,gene,gencodeId,tissue,age,gender,TPMs
0,MAPK14,ENSG00000112062.10,Spleen,20-29,male,"[35.64, 51.37, 54.0, 45.02, 41.65, 109.4, 70.81, 69.38, 49.62, 73.14, 80.21, 27.36, 49.44, 40.48]"
1,MAPK14,ENSG00000112062.10,Spleen,20-29,female,"[49.31, 93.32, 38.36, 45.73, 40.48, 47.21, 25.59, 72.89, 79.52]"
2,MAPK14,ENSG00000112062.10,Spleen,30-39,male,"[66.51, 67.8, 63.42, 26.88, 47.57, 49.08, 35.86, 26.54, 41.61, 44.93, 85.91, 31.68, 37.94, 30.5, 46.17, 41.99, 85.95, 49.1, 48.8, 40.83, 24.61]"
3,MAPK14,ENSG00000112062.10,Spleen,30-39,female,"[63.82, 63.43, 57.56, 48.53, 68.51, 36.79, 32.59, 36.96, 63.5]"
4,MAPK14,ENSG00000112062.10,Spleen,40-49,male,"[56.24, 42.21, 70.74, 84.21, 112.0, 56.93, 41.54, 84.1, 45.25, 74.04, 76.39, 41.47, 56.5, 53.85, 39.88, 46.15, 46.15, 41.47, 60.72, 59.01, 63.96, 29.61, 60.86, 38.76, 88.3, 46.02, 52.3, 58.3, 60.32, 61.72, 46.15, 46.15, 48.91]"
5,MAPK14,ENSG00000112062.10,Spleen,40-49,female,"[45.66, 50.45, 52.84, 24.04, 24.36, 59.01, 67.26, 43.85, 38.91, 29.06, 65.39, 46.46, 28.37, 47.19, 39.8, 33.42, 65.74, 41.69, 46.42, 95.19]"
6,MAPK14,ENSG00000112062.10,Spleen,50-59,male,"[68.09, 27.25, 33.87, 39.83, 51.78, 74.54, 61.51, 50.16, 34.69, 43.31, 44.25, 37.54, 36.2, 61.2, 85.74, 61.34, 33.45, 35.28, 74.45, 39.33, 43.96, 105.7, 47.94, 63.26, 32.89, 66.77, 34.77, 43.61, 104.0, 67.68, 41.47, 37.55, 68.93, 47.85, 72.29, 42.01, 68.08, 36.05, 41.47, 90.34, 21.8, 37.56, 34.47, 66.73, 73.29, 69.17, 44.12, 48.85, 51.19, 53.87, 48.21, 35.97, 56.89, 40.48, 55.78, 35.13, 40.3, 58.45, 58.39, 42.03]"
7,MAPK14,ENSG00000112062.10,Spleen,50-59,female,"[56.6, 54.46, 42.18, 33.03, 90.88, 56.23, 44.05, 50.42, 42.31, 56.87, 49.32, 58.08, 51.63, 67.47, 43.36, 53.21, 32.15, 40.48, 36.11, 43.04, 49.96, 44.05, 54.11, 38.61, 22.99, 53.6, 31.2, 38.64, 116.3]"
8,MAPK14,ENSG00000112062.10,Spleen,60-69,male,"[29.07, 48.46, 59.34, 86.82, 29.0, 64.6, 35.22, 42.6, 73.83, 45.59, 49.49, 29.98, 62.29, 65.02, 76.13, 21.23, 60.76, 27.79, 43.59, 27.94, 39.73, 29.24, 45.51, 36.32, 52.8, 52.8, 49.92, 59.01, 47.32, 55.21]"
9,MAPK14,ENSG00000112062.10,Spleen,60-69,female,"[53.68, 56.51, 50.6, 37.29, 39.07, 32.04, 36.99, 44.49, 53.83, 43.2, 59.01, 42.56, 25.89, 40.31, 37.11, 51.69, 52.8, 52.8, 52.32, 38.35, 43.14, 64.83, 48.63]"
10,MAPK14,ENSG00000112062.10,Spleen,70-79,male,"[48.22, 54.93, 45.13]"
11,MAPK14,ENSG00000112062.10,Spleen,70-79,female,"[44.05, 44.05]"
