,gene,gencodeId,tissue,age,gender,TPMs
0,BCL2,ENSG00000171791.12,Kidney_Medulla,20-29,male,"[8.025, 0.9946]"
1,BCL2,ENSG00000171791.12,Kidney_Medulla,20-29,female,[]
2,BCL2,ENSG00000171791.12,Kidney_Medulla,30-39,male,[]
3,BCL2,ENSG00000171791.12,Kidney_Medulla,30-39,female,[]
4,BCL2,ENSG00000171791.12,Kidney_Medulla,40-49,male,[]
5,BCL2,ENSG00000171791.12,Kidney_Medulla,40-49,female,[]
6,BCL2,ENSG00000171791.12,Kidney_Medulla,50-59,male,[5.057]
7,BCL2,ENSG00000171791.12,Kidney_Medulla,50-59,female,[2.763]
8,BCL2,ENSG00000171791.12,Kidney_Medulla,60-69,male,[]
9,BCL2,ENSG00000171791.12,Kidney_Medulla,60-69,female,[]
10,BCL2,ENSG00000171791.12,Kidney_Medulla,70-79,male,[]
11,BCL2,ENSG00000171791.12,Kidney_Medulla,70-79,female,[]
