,gene,gencodeId,tissue,age,gender,TPMs
0,NFE2L1,ENSG00000082641.15,Brain_Nucleus_accumbens_basal_ganglia,20-29,male,"[31.88, 65.15, 72.62, 62.96]"
1,NFE2L1,ENSG00000082641.15,Brain_Nucleus_accumbens_basal_ganglia,20-29,female,"[77.65, 72.43, 62.46]"
2,NFE2L1,ENSG00000082641.15,Brain_Nucleus_accumbens_basal_ganglia,30-39,male,"[114.1, 74.3, 67.88]"
3,NFE2L1,ENSG00000082641.15,Brain_Nucleus_accumbens_basal_ganglia,30-39,female,"[57.81, 71.74]"
4,NFE2L1,ENSG00000082641.15,Brain_Nucleus_accumbens_basal_ganglia,40-49,male,"[80.32, 48.19, 31.46, 14.66, 63.58, 68.46, 82.51, 76.32, 49.57, 14.17, 39.77, 49.57, 15.33, 116.2, 94.89, 85.2, 73.67, 83.68, 52.88, 80.6]"
5,NFE2L1,ENSG00000082641.15,Brain_Nucleus_accumbens_basal_ganglia,40-49,female,"[73.39, 48.19, 11.97, 34.92, 52.88, 85.07, 65.16]"
6,NFE2L1,ENSG00000082641.15,Brain_Nucleus_accumbens_basal_ganglia,50-59,male,"[73.06, 46.01, 68.74, 55.74, 63.94, 44.94, 24.6, 44.64, 85.18, 24.87, 64.33, 71.39, 72.09, 75.31, 78.27, 93.32, 92.05, 81.12, 81.12, 56.58, 26.5, 81.97, 20.04, 81.12, 81.12, 88.43, 81.66, 70.69, 63.52, 59.91, 98.74, 35.73, 13.28, 24.89, 10.74, 53.52, 75.77, 75.77, 29.31, 25.25, 58.68, 20.57, 83.28, 45.27, 43.32, 58.45, 101.8, 18.19, 30.68, 59.47, 36.42, 30.53, 55.0, 84.99, 71.46, 76.78, 90.52, 75.77, 75.77, 25.81, 80.18, 76.61]"
7,NFE2L1,ENSG00000082641.15,Brain_Nucleus_accumbens_basal_ganglia,50-59,female,"[76.34, 19.73, 80.84, 74.84, 71.75, 91.19, 44.42, 94.44, 55.67, 47.63, 67.79, 24.01, 74.73, 73.99, 58.45, 76.79, 26.08, 17.35]"
8,NFE2L1,ENSG00000082641.15,Brain_Nucleus_accumbens_basal_ganglia,60-69,male,"[68.18, 79.29, 48.19, 55.63, 35.49, 28.91, 31.91, 65.04, 43.7, 65.02, 54.19, 13.68, 53.74, 43.34, 72.52, 33.56, 62.62, 66.34, 38.42, 35.54, 12.39, 91.62, 38.09, 48.45, 5.98, 61.29, 45.75, 86.86, 87.72, 107.8, 36.26, 23.12, 22.56, 49.57, 55.93, 50.26, 13.79, 56.03, 61.22, 51.72, 108.0, 46.25, 56.31, 49.07, 91.55, 22.83, 41.32, 53.94, 40.83, 67.58, 49.95, 40.4, 46.78, 46.78, 25.42, 100.4, 74.16, 29.07, 49.57, 44.96, 46.2, 37.34, 31.82, 47.1, 60.23, 82.41, 39.0, 91.65, 24.12, 54.52, 43.85, 67.91, 58.45, 32.07, 20.88, 55.89, 43.18, 89.84, 72.45, 20.07, 58.09, 65.5, 8.861, 111.0, 54.54, 61.41, 52.4, 52.88, 42.18, 67.38, 51.96]"
9,NFE2L1,ENSG00000082641.15,Brain_Nucleus_accumbens_basal_ganglia,60-69,female,"[46.8, 44.41, 96.46, 48.19, 57.02, 50.56, 33.75, 102.4, 86.61, 23.01, 62.88, 36.09, 14.23, 76.04, 26.73, 25.53, 17.4, 53.85, 16.51, 61.52, 20.8, 52.88, 26.48, 94.74, 77.04, 29.91, 60.77, 122.7, 62.48, 58.45, 46.78, 46.78, 159.1, 22.08, 43.98]"
10,NFE2L1,ENSG00000082641.15,Brain_Nucleus_accumbens_basal_ganglia,70-79,male,"[41.56, 12.26, 73.71, 35.36, 28.2, 74.74, 22.21, 28.12, 66.95, 89.41, 43.3, 75.24]"
11,NFE2L1,ENSG00000082641.15,Brain_Nucleus_accumbens_basal_ganglia,70-79,female,"[69.01, 40.59, 14.12]"
