,gene,gencodeId,tissue,age,gender,TPMs
0,NFE2L1,ENSG00000082641.15,Artery_Coronary,20-29,male,"[160.4, 222.0, 163.9, 176.7, 155.1, 179.6, 163.9, 114.6, 196.9]"
1,NFE2L1,ENSG00000082641.15,Artery_Coronary,20-29,female,"[134.4, 158.9, 146.7, 172.7, 254.1, 111.7]"
2,NFE2L1,ENSG00000082641.15,Artery_Coronary,30-39,male,"[147.6, 226.6, 150.5, 121.6, 204.0, 197.6, 132.7, 228.0]"
3,NFE2L1,ENSG00000082641.15,Artery_Coronary,30-39,female,"[99.56, 137.7, 121.6, 137.7, 145.3, 234.3]"
4,NFE2L1,ENSG00000082641.15,Artery_Coronary,40-49,male,"[154.1, 144.0, 145.4, 223.9, 146.5, 145.2, 184.3, 160.8, 199.8, 186.2, 132.6, 171.2, 202.6, 122.1, 156.1, 138.0, 205.9, 77.19, 143.9, 184.0]"
5,NFE2L1,ENSG00000082641.15,Artery_Coronary,40-49,female,"[224.9, 185.0, 137.7, 170.6, 124.0, 145.4, 188.7, 238.0, 186.4, 247.2, 217.3, 185.0, 137.7, 198.6, 129.2, 109.5, 223.9, 128.7, 170.2, 158.7, 167.3]"
6,NFE2L1,ENSG00000082641.15,Artery_Coronary,50-59,male,"[187.7, 187.7, 178.2, 178.2, 173.4, 180.8, 190.6, 172.8, 99.63, 166.5, 181.4, 134.0, 191.3, 149.9, 145.4, 85.23, 80.13, 187.1, 189.7, 223.9, 140.4, 163.9, 155.2, 216.9, 84.94, 148.6, 153.9, 96.78, 66.32, 167.6, 154.8, 142.4, 179.3, 253.6, 178.2, 178.2, 77.49, 189.1, 86.77, 149.4, 198.0, 194.5, 194.5, 159.4, 166.1, 213.3, 149.6, 205.2, 221.5, 264.3, 177.4, 167.7, 117.1, 215.9, 61.96, 110.4, 191.9, 163.9, 166.6, 206.9, 250.5, 180.2, 129.4, 193.9, 180.7, 178.9, 150.3, 215.9, 126.1, 164.1, 170.5, 73.11, 143.7]"
7,NFE2L1,ENSG00000082641.15,Artery_Coronary,50-59,female,"[158.0, 114.3, 108.7, 152.1, 120.5, 187.7, 187.7, 156.5, 151.2, 111.3, 145.4, 183.6, 128.1, 158.8, 184.7, 144.5, 134.8, 151.6, 157.5, 242.4, 173.8, 131.7, 210.5, 134.0, 189.7, 194.5, 194.5, 186.5, 223.9, 126.0, 153.1, 162.1, 132.2, 105.5]"
8,NFE2L1,ENSG00000082641.15,Artery_Coronary,60-69,male,"[113.6, 150.0, 128.3, 163.8, 150.7, 194.6, 148.3, 174.8, 134.0, 136.7, 102.8, 102.7, 145.9, 162.4, 189.7, 175.1, 96.63, 182.2, 191.4, 121.6, 131.8, 131.8, 134.3, 141.0, 114.7, 156.8, 168.3, 103.6, 181.8, 204.8, 183.2, 135.5, 139.2, 154.4, 132.1, 162.8, 129.7, 87.68, 206.5, 215.1, 147.0, 141.8, 215.9, 150.6, 215.9]"
9,NFE2L1,ENSG00000082641.15,Artery_Coronary,60-69,female,"[184.5, 168.0, 168.0, 168.4, 203.7, 162.9, 208.8, 185.0, 176.2, 143.1, 193.5, 131.8, 131.8, 166.7, 93.91, 169.5, 157.6, 133.8, 130.3, 148.0, 135.9, 185.0, 121.6, 230.0, 169.1, 192.9, 192.7, 257.4, 205.1, 159.5, 135.4, 188.6, 134.0, 106.6, 189.7, 127.6, 168.0, 168.0, 92.44, 187.8]"
10,NFE2L1,ENSG00000082641.15,Artery_Coronary,70-79,male,"[127.0, 179.2, 76.29, 136.3, 164.6]"
11,NFE2L1,ENSG00000082641.15,Artery_Coronary,70-79,female,[97.6]
