,gene,gencodeId,tissue,age,gender,TPMs
0,AGPAT2,ENSG00000169692.12,Lung,20-29,male,164.9
1,AGPAT2,ENSG00000169692.12,Lung,20-29,male,187.0
2,AGPAT2,ENSG00000169692.12,Lung,20-29,male,78.7
3,AGPAT2,ENSG00000169692.12,Lung,20-29,male,118.7
4,AGPAT2,ENSG00000169692.12,Lung,20-29,male,164.9
5,AGPAT2,ENSG00000169692.12,Lung,20-29,male,173.6
6,AGPAT2,ENSG00000169692.12,Lung,20-29,male,132.4
7,AGPAT2,ENSG00000169692.12,Lung,20-29,male,154.5
8,AGPAT2,ENSG00000169692.12,Lung,20-29,male,279.6
9,AGPAT2,ENSG00000169692.12,Lung,20-29,male,134.1
10,AGPAT2,ENSG00000169692.12,Lung,20-29,male,189.0
11,AGPAT2,ENSG00000169692.12,Lung,20-29,male,135.9
12,AGPAT2,ENSG00000169692.12,Lung,20-29,male,85.21
13,AGPAT2,ENSG00000169692.12,Lung,20-29,male,204.0
14,AGPAT2,ENSG00000169692.12,Lung,20-29,male,179.6
15,AGPAT2,ENSG00000169692.12,Lung,20-29,male,112.4
16,AGPAT2,ENSG00000169692.12,Lung,20-29,male,173.6
17,AGPAT2,ENSG00000169692.12,Lung,20-29,male,132.7
18,AGPAT2,ENSG00000169692.12,Lung,20-29,male,173.6
19,AGPAT2,ENSG00000169692.12,Lung,20-29,male,126.2
20,AGPAT2,ENSG00000169692.12,Lung,20-29,male,110.1
21,AGPAT2,ENSG00000169692.12,Lung,20-29,male,147.3
22,AGPAT2,ENSG00000169692.12,Lung,20-29,male,184.2
23,AGPAT2,ENSG00000169692.12,Lung,20-29,male,187.0
24,AGPAT2,ENSG00000169692.12,Lung,20-29,male,148.0
25,AGPAT2,ENSG00000169692.12,Lung,20-29,male,118.7
26,AGPAT2,ENSG00000169692.12,Lung,20-29,male,178.5
27,AGPAT2,ENSG00000169692.12,Lung,20-29,male,146.5
28,AGPAT2,ENSG00000169692.12,Lung,20-29,male,146.5
29,AGPAT2,ENSG00000169692.12,Lung,20-29,female,151.9
30,AGPAT2,ENSG00000169692.12,Lung,20-29,female,152.2
31,AGPAT2,ENSG00000169692.12,Lung,20-29,female,180.1
32,AGPAT2,ENSG00000169692.12,Lung,20-29,female,156.5
33,AGPAT2,ENSG00000169692.12,Lung,20-29,female,328.5
34,AGPAT2,ENSG00000169692.12,Lung,20-29,female,85.21
35,AGPAT2,ENSG00000169692.12,Lung,20-29,female,71.63
36,AGPAT2,ENSG00000169692.12,Lung,20-29,female,216.8
37,AGPAT2,ENSG00000169692.12,Lung,20-29,female,110.1
38,AGPAT2,ENSG00000169692.12,Lung,20-29,female,130.2
39,AGPAT2,ENSG00000169692.12,Lung,20-29,female,187.1
40,AGPAT2,ENSG00000169692.12,Lung,20-29,female,189.0
41,AGPAT2,ENSG00000169692.12,Lung,20-29,female,118.7
42,AGPAT2,ENSG00000169692.12,Lung,20-29,female,135.6
43,AGPAT2,ENSG00000169692.12,Lung,30-39,male,223.6
44,AGPAT2,ENSG00000169692.12,Lung,30-39,male,236.6
45,AGPAT2,ENSG00000169692.12,Lung,30-39,male,247.5
46,AGPAT2,ENSG00000169692.12,Lung,30-39,male,77.61
47,AGPAT2,ENSG00000169692.12,Lung,30-39,male,131.1
48,AGPAT2,ENSG00000169692.12,Lung,30-39,male,306.3
49,AGPAT2,ENSG00000169692.12,Lung,30-39,male,104.6
50,AGPAT2,ENSG00000169692.12,Lung,30-39,male,152.5
51,AGPAT2,ENSG00000169692.12,Lung,30-39,male,340.5
52,AGPAT2,ENSG00000169692.12,Lung,30-39,male,147.8
53,AGPAT2,ENSG00000169692.12,Lung,30-39,male,170.7
54,AGPAT2,ENSG00000169692.12,Lung,30-39,male,252.5
55,AGPAT2,ENSG00000169692.12,Lung,30-39,male,160.0
56,AGPAT2,ENSG00000169692.12,Lung,30-39,male,139.9
57,AGPAT2,ENSG00000169692.12,Lung,30-39,male,233.3
58,AGPAT2,ENSG00000169692.12,Lung,30-39,male,89.73
59,AGPAT2,ENSG00000169692.12,Lung,30-39,male,121.7
60,AGPAT2,ENSG00000169692.12,Lung,30-39,male,102.5
61,AGPAT2,ENSG00000169692.12,Lung,30-39,male,164.0
62,AGPAT2,ENSG00000169692.12,Lung,30-39,male,118.6
63,AGPAT2,ENSG00000169692.12,Lung,30-39,male,90.81
64,AGPAT2,ENSG00000169692.12,Lung,30-39,male,46.92
65,AGPAT2,ENSG00000169692.12,Lung,30-39,male,147.8
66,AGPAT2,ENSG00000169692.12,Lung,30-39,male,92.93
67,AGPAT2,ENSG00000169692.12,Lung,30-39,male,160.0
68,AGPAT2,ENSG00000169692.12,Lung,30-39,male,188.3
69,AGPAT2,ENSG00000169692.12,Lung,30-39,male,109.5
70,AGPAT2,ENSG00000169692.12,Lung,30-39,male,58.6
71,AGPAT2,ENSG00000169692.12,Lung,30-39,male,59.91
72,AGPAT2,ENSG00000169692.12,Lung,30-39,male,166.1
73,AGPAT2,ENSG00000169692.12,Lung,30-39,male,238.1
74,AGPAT2,ENSG00000169692.12,Lung,30-39,male,139.9
75,AGPAT2,ENSG00000169692.12,Lung,30-39,male,152.9
76,AGPAT2,ENSG00000169692.12,Lung,30-39,male,102.5
77,AGPAT2,ENSG00000169692.12,Lung,30-39,female,171.5
78,AGPAT2,ENSG00000169692.12,Lung,30-39,female,156.7
79,AGPAT2,ENSG00000169692.12,Lung,30-39,female,204.9
80,AGPAT2,ENSG00000169692.12,Lung,30-39,female,156.1
81,AGPAT2,ENSG00000169692.12,Lung,30-39,female,78.86
82,AGPAT2,ENSG00000169692.12,Lung,30-39,female,221.9
83,AGPAT2,ENSG00000169692.12,Lung,30-39,female,166.1
84,AGPAT2,ENSG00000169692.12,Lung,30-39,female,77.61
85,AGPAT2,ENSG00000169692.12,Lung,30-39,female,113.5
86,AGPAT2,ENSG00000169692.12,Lung,30-39,female,177.4
87,AGPAT2,ENSG00000169692.12,Lung,30-39,female,48.29
88,AGPAT2,ENSG00000169692.12,Lung,30-39,female,136.2
89,AGPAT2,ENSG00000169692.12,Lung,40-49,male,73.95
90,AGPAT2,ENSG00000169692.12,Lung,40-49,male,55.0
