,gene,gencodeId,tissue,age,gender,TPMs
0,AGPAT2,ENSG00000169692.12,Heart_Atrial_Appendage,20-29,male,"[117.1, 66.05, 142.6, 53.85, 45.13, 45.18, 75.47, 74.35, 45.81, 35.27, 77.44, 53.85, 83.22]"
1,AGPAT2,ENSG00000169692.12,Heart_Atrial_Appendage,20-29,female,"[142.6, 57.18, 53.33, 45.18, 84.09]"
2,AGPAT2,ENSG00000169692.12,Heart_Atrial_Appendage,30-39,male,"[70.3, 74.24, 48.11, 54.86, 51.29, 61.19, 95.32, 70.53, 59.6, 140.4, 68.62]"
3,AGPAT2,ENSG00000169692.12,Heart_Atrial_Appendage,30-39,female,"[52.84, 73.11, 70.41, 46.66, 81.91, 76.37, 84.53]"
4,AGPAT2,ENSG00000169692.12,Heart_Atrial_Appendage,40-49,male,"[86.29, 87.22, 48.14, 57.33, 41.74, 45.6, 136.9, 126.6, 44.31, 104.5, 115.0, 53.85, 56.67, 87.05, 29.98, 36.04, 60.07, 81.04, 51.06, 60.79, 66.51, 45.95, 99.6, 50.61, 47.25, 62.91, 69.03, 52.25, 32.46, 56.69, 39.33, 49.52, 54.16, 53.85, 61.74, 49.87, 59.27, 36.83, 60.83, 33.39]"
5,AGPAT2,ENSG00000169692.12,Heart_Atrial_Appendage,40-49,female,"[47.74, 97.69, 71.83, 71.83, 44.97, 158.8, 80.07, 68.07, 20.48, 51.96, 120.8, 74.73, 60.94, 95.95, 39.45, 84.08, 54.45, 95.01, 148.9, 66.47, 45.6, 71.83, 71.83, 136.9, 42.19, 67.03, 128.1]"
6,AGPAT2,ENSG00000169692.12,Heart_Atrial_Appendage,50-59,male,"[14.19, 56.99, 57.11, 65.99, 76.8, 81.98, 125.3, 93.32, 33.55, 54.3, 207.4, 114.9, 53.22, 80.56, 54.7, 71.46, 61.23, 123.5, 134.2, 80.86, 85.1, 86.96, 35.33, 55.25, 66.35, 124.5, 130.5, 50.49, 82.88, 53.07, 52.77, 88.17, 142.6, 62.11, 48.9, 77.66, 76.96, 66.97, 52.93, 59.78, 146.9, 93.54, 97.56, 60.67, 43.08, 105.0, 50.53, 68.46, 49.01, 84.7, 106.3, 68.55, 61.36, 100.5, 29.93, 48.22, 44.35, 79.38, 45.18, 128.2, 98.44, 42.61, 84.86, 63.04, 117.8, 83.83, 33.72, 72.24, 67.67, 29.59, 70.24, 73.87, 55.35, 30.12, 58.01, 40.85, 65.09, 95.85, 67.39, 94.53, 56.45, 66.7, 72.06, 74.12, 86.58, 85.97, 76.56, 52.79, 98.96, 67.58, 121.7, 114.9, 69.23, 72.54, 77.05, 90.67, 63.08, 44.32, 56.44, 61.94, 49.59, 32.62, 77.85, 68.5, 176.1, 105.4, 56.57, 113.3, 68.61, 63.3]"
7,AGPAT2,ENSG00000169692.12,Heart_Atrial_Appendage,50-59,female,"[142.6, 172.7, 99.29, 75.43, 73.68, 83.01, 63.09, 141.2, 130.1, 53.84, 131.7, 130.6, 82.98, 76.96, 131.8, 207.4, 80.45, 54.83, 58.95, 173.4, 80.8, 54.17, 64.88, 95.93, 104.2, 78.68, 61.99, 46.24, 133.8, 39.48, 45.18, 36.93, 140.0, 59.14, 85.5, 66.8, 66.8, 147.5, 103.7, 73.35, 63.01, 95.76, 126.5, 96.16, 66.8, 66.8, 82.68, 125.1, 64.64, 97.12, 69.67]"
8,AGPAT2,ENSG00000169692.12,Heart_Atrial_Appendage,60-69,male,"[91.72, 63.02, 61.71, 67.73, 59.8, 39.69, 106.6, 65.47, 67.14, 81.19, 81.54, 69.79, 63.36, 58.91, 39.63, 70.62, 61.0, 207.4, 57.37, 114.2, 66.67, 64.53, 86.23, 114.9, 111.3, 44.84, 45.45, 84.47, 45.6, 86.41, 88.48, 136.9, 60.29, 50.88, 108.6, 92.87, 49.66, 42.69, 108.5, 135.3, 110.8, 109.1, 122.3, 109.1, 125.5, 64.97, 67.72, 111.8, 90.2, 116.3, 160.3, 60.76, 76.96, 91.04, 62.51, 62.56, 55.01, 158.2, 58.36, 70.61, 44.36, 49.06, 52.2, 42.59, 74.6, 44.9, 61.5, 142.2, 56.16, 62.73, 78.69, 45.69, 71.63, 58.87, 53.25, 21.95, 113.8, 67.22, 174.2, 64.71, 50.04, 104.9, 104.9, 41.61, 112.6, 83.28, 51.58, 73.91, 59.67, 111.3, 95.72, 63.69, 83.14, 68.6, 126.3, 130.8, 77.73, 60.98, 66.42, 111.6, 104.7, 44.08, 113.4, 51.99, 106.0, 83.31, 87.04, 158.3, 35.74, 69.33, 63.52, 69.41, 80.71, 114.9, 99.18, 47.93, 101.9, 63.12, 113.7, 34.62]"
9,AGPAT2,ENSG00000169692.12,Heart_Atrial_Appendage,60-69,female,"[68.25, 84.81, 140.2, 70.6, 95.7, 69.94, 150.1, 72.51, 73.73, 90.77, 46.79, 39.74, 54.82, 65.62, 71.52, 63.86, 111.5, 113.5, 76.96, 104.9, 104.9, 70.36, 57.6, 207.4, 101.3, 82.48, 179.2, 82.33, 76.23, 79.4, 22.51, 43.05, 67.82, 107.3, 69.16, 50.22, 92.39, 148.7, 48.1, 88.44, 139.6, 65.77, 128.6, 148.8, 94.42, 45.6, 136.9, 43.27, 63.33, 132.3, 96.74, 43.98]"
10,AGPAT2,ENSG00000169692.12,Heart_Atrial_Appendage,70-79,male,"[111.3, 109.0, 73.56, 85.93, 109.1, 109.1, 68.1, 64.75, 92.22, 62.42, 61.27, 131.1, 111.3, 28.32]"
11,AGPAT2,ENSG00000169692.12,Heart_Atrial_Appendage,70-79,female,"[70.06, 93.49, 79.13, 51.84, 111.0]"
