,gene,gencodeId,tissue,age,gender,TPMs
0,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,20-29,male,2.621
1,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,20-29,male,3.702
2,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,20-29,male,12.09
3,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,20-29,male,5.157
4,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,20-29,female,3.39
5,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,30-39,male,3.181
6,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,30-39,male,7.914
7,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,30-39,male,4.792
8,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,30-39,female,4.958
9,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,30-39,female,10.04
10,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,male,5.155
11,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,male,10.2
12,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,male,7.426
13,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,male,4.768
14,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,male,10.46
15,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,male,7.475
16,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,male,4.528
17,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,male,2.636
18,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,male,6.692
19,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,male,11.96
20,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,male,7.82
21,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,male,9.457
22,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,male,6.06
23,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,male,12.2
24,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,male,6.07
25,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,female,6.343
26,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,female,4.735
27,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,female,10.2
28,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,female,4.656
29,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,40-49,female,6.236
30,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,9.517
31,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,10.55
32,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,7.367
33,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,7.981
34,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,10.2
35,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,10.34
36,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,7.441
37,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,8.028
38,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,4.34
39,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,7.669
40,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,5.522
41,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,4.723
42,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,6.914
43,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,4.416
44,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,7.898
45,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,6.009
46,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,7.128
47,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,5.475
48,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,5.86
49,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,4.975
50,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,6.415
51,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,6.407
52,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,6.871
53,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,10.77
54,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,7.496
55,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,10.47
56,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,4.539
57,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,6.379
58,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,6.206
59,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,7.399
60,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,3.43
61,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,2.941
62,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,4.823
63,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,8.549
64,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,8.064
65,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,7.881
66,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,4.737
67,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,4.585
68,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,2.713
69,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,7.235
70,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,6.913
71,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,5.71
72,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,6.614
73,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,3.896
74,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,1.574
75,AGPAT2,ENSG00000169692.12,Brain_Putamen_basal_ganglia,50-59,male,5.451
