,gene,gencodeId,tissue,age,gender,TPMs
0,AGPAT2,ENSG00000169692.12,Artery_Coronary,20-29,male,36.22
1,AGPAT2,ENSG00000169692.12,Artery_Coronary,20-29,male,768.4
2,AGPAT2,ENSG00000169692.12,Artery_Coronary,20-29,male,105.1
3,AGPAT2,ENSG00000169692.12,Artery_Coronary,20-29,male,97.62
4,AGPAT2,ENSG00000169692.12,Artery_Coronary,20-29,male,52.87
5,AGPAT2,ENSG00000169692.12,Artery_Coronary,20-29,male,83.96
6,AGPAT2,ENSG00000169692.12,Artery_Coronary,20-29,male,198.3
7,AGPAT2,ENSG00000169692.12,Artery_Coronary,20-29,male,48.65
8,AGPAT2,ENSG00000169692.12,Artery_Coronary,20-29,female,65.21
9,AGPAT2,ENSG00000169692.12,Artery_Coronary,20-29,female,768.4
10,AGPAT2,ENSG00000169692.12,Artery_Coronary,20-29,female,116.0
11,AGPAT2,ENSG00000169692.12,Artery_Coronary,20-29,female,54.68
12,AGPAT2,ENSG00000169692.12,Artery_Coronary,20-29,female,39.31
13,AGPAT2,ENSG00000169692.12,Artery_Coronary,20-29,female,50.86
14,AGPAT2,ENSG00000169692.12,Artery_Coronary,20-29,female,106.9
15,AGPAT2,ENSG00000169692.12,Artery_Coronary,30-39,male,342.4
16,AGPAT2,ENSG00000169692.12,Artery_Coronary,30-39,male,203.8
17,AGPAT2,ENSG00000169692.12,Artery_Coronary,30-39,male,27.12
18,AGPAT2,ENSG00000169692.12,Artery_Coronary,30-39,male,133.4
19,AGPAT2,ENSG00000169692.12,Artery_Coronary,30-39,male,48.06
20,AGPAT2,ENSG00000169692.12,Artery_Coronary,30-39,male,38.96
21,AGPAT2,ENSG00000169692.12,Artery_Coronary,30-39,male,143.7
22,AGPAT2,ENSG00000169692.12,Artery_Coronary,30-39,female,184.7
23,AGPAT2,ENSG00000169692.12,Artery_Coronary,30-39,female,468.7
24,AGPAT2,ENSG00000169692.12,Artery_Coronary,30-39,female,32.72
25,AGPAT2,ENSG00000169692.12,Artery_Coronary,30-39,female,276.3
26,AGPAT2,ENSG00000169692.12,Artery_Coronary,30-39,female,62.99
27,AGPAT2,ENSG00000169692.12,Artery_Coronary,40-49,male,100.9
28,AGPAT2,ENSG00000169692.12,Artery_Coronary,40-49,male,143.8
29,AGPAT2,ENSG00000169692.12,Artery_Coronary,40-49,male,79.38
30,AGPAT2,ENSG00000169692.12,Artery_Coronary,40-49,male,83.24
31,AGPAT2,ENSG00000169692.12,Artery_Coronary,40-49,male,34.26
32,AGPAT2,ENSG00000169692.12,Artery_Coronary,40-49,male,52.74
33,AGPAT2,ENSG00000169692.12,Artery_Coronary,40-49,male,34.26
34,AGPAT2,ENSG00000169692.12,Artery_Coronary,40-49,male,46.04
