,gene,gencodeId,tissue,age,gender,TPMs
0,AGPAT2,ENSG00000169692.12,Brain_Substantia_nigra,20-29,male,"[6.579, 22.01, 17.73]"
1,AGPAT2,ENSG00000169692.12,Brain_Substantia_nigra,20-29,female,"[15.5, 13.15]"
2,AGPAT2,ENSG00000169692.12,Brain_Substantia_nigra,30-39,male,"[10.4, 9.711]"
3,AGPAT2,ENSG00000169692.12,Brain_Substantia_nigra,30-39,female,"[4.922, 12.16]"
4,AGPAT2,ENSG00000169692.12,Brain_Substantia_nigra,40-49,male,"[9.049, 12.2, 17.95, 12.14, 13.04, 8.98, 7.099, 19.84, 11.92, 12.14, 10.17]"
5,AGPAT2,ENSG00000169692.12,Brain_Substantia_nigra,40-49,female,"[7.458, 14.83, 11.92, 4.496, 7.657, 11.92]"
6,AGPAT2,ENSG00000169692.12,Brain_Substantia_nigra,50-59,male,"[16.25, 8.992, 6.067, 9.776, 11.5, 13.96, 15.12, 19.46, 6.522, 6.525, 4.555, 10.09, 7.504, 16.5, 4.422, 8.518, 2.587, 7.973, 7.467, 7.952, 11.63, 19.7, 29.68, 14.86]"
7,AGPAT2,ENSG00000169692.12,Brain_Substantia_nigra,50-59,female,"[13.16, 18.81, 12.1, 12.21, 16.95, 9.349, 7.866, 12.03, 27.39, 10.13, 6.287]"
8,AGPAT2,ENSG00000169692.12,Brain_Substantia_nigra,60-69,male,"[13.1, 11.87, 11.87, 12.57, 7.762, 10.27, 17.38, 14.12, 8.019, 6.648, 11.82, 11.25, 17.04, 14.45, 4.75, 11.7, 10.6, 17.11, 14.82, 7.522, 11.87, 11.87, 8.499, 17.53, 12.14, 12.95, 6.381, 12.45, 7.85, 4.293, 12.6, 8.759, 15.54, 8.309, 10.53, 11.57, 4.017, 15.81, 7.749, 5.378, 8.452, 5.296, 10.75, 8.926, 8.636, 7.015, 15.85, 4.153, 13.78, 13.78, 6.799, 17.61, 7.765, 11.92, 17.86, 12.14, 5.571, 7.155, 17.0, 10.29, 4.755, 4.952, 4.272]"
9,AGPAT2,ENSG00000169692.12,Brain_Substantia_nigra,60-69,female,"[7.409, 15.08, 6.656, 6.085, 12.19, 12.27, 9.882, 15.02, 13.78, 13.78, 11.92, 15.18, 6.12, 8.409, 7.434, 8.954, 5.4, 7.097, 10.19, 11.92]"
10,AGPAT2,ENSG00000169692.12,Brain_Substantia_nigra,70-79,male,"[10.9, 7.577, 11.85, 9.865, 11.92]"
11,AGPAT2,ENSG00000169692.12,Brain_Substantia_nigra,70-79,female,"[11.92, 11.92]"
