,gene,gencodeId,tissue,age,gender,TPMs
0,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,20-29,male,10.71
1,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,20-29,female,9.667
2,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,20-29,female,4.962
3,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,20-29,female,8.198
4,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,30-39,male,8.516
5,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,30-39,male,20.26
6,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,30-39,male,16.97
7,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,30-39,female,11.27
8,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,male,16.05
9,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,male,9.718
10,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,male,6.81
11,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,male,12.46
12,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,male,9.892
13,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,male,11.86
14,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,male,12.46
15,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,male,6.348
16,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,male,13.37
17,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,male,9.331
18,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,male,13.06
19,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,male,10.54
20,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,male,18.08
21,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,male,20.65
22,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,male,13.15
23,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,male,15.0
24,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,male,20.88
25,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,male,9.721
26,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,female,11.14
27,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,female,13.87
28,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,female,10.09
29,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,female,8.853
30,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,female,17.91
31,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,female,14.49
32,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,40-49,female,20.87
33,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,20.81
34,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,19.65
35,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,14.63
36,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,10.52
37,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,11.03
38,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,18.86
39,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,9.12
40,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,10.76
41,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,15.63
42,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,15.63
43,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,13.26
44,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,8.504
45,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,6.937
46,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,17.01
47,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,12.8
48,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,14.45
49,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,11.59
50,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,9.115
51,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,16.02
52,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,17.38
53,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,12.46
54,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,13.9
55,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,19.31
56,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,11.03
57,AGPAT2,ENSG00000169692.12,Brain_Anterior_cingulate_cortex_BA24,50-59,male,16.96
