,gene,gencodeId,tissue,age,gender,TPMs
0,FOXO1,ENSG00000150907.7,Adipose_Visceral_Omentum,20-29,male,"[60.02, 48.78, 83.68, 63.81, 22.28, 40.94, 62.6, 69.42, 24.24, 67.65, 49.47, 55.28, 19.55, 49.47, 57.46, 38.9, 50.72, 78.91, 61.41, 64.34, 26.72, 43.27, 56.41, 34.04, 37.13, 68.91, 60.99, 44.74, 45.48, 40.94, 32.85, 59.71, 42.51, 97.8]"
1,FOXO1,ENSG00000150907.7,Adipose_Visceral_Omentum,20-29,female,"[44.32, 38.9, 57.46, 68.93, 67.13, 53.7, 36.39, 77.33, 73.83, 94.16, 44.04, 43.11, 65.24, 93.99, 46.75]"
2,FOXO1,ENSG00000150907.7,Adipose_Visceral_Omentum,30-39,male,"[54.37, 69.35, 47.6, 37.25, 33.49, 47.03, 72.71, 112.2, 30.01, 49.05, 64.04, 40.61, 137.6, 47.22, 57.46, 64.04, 18.46, 23.88, 38.86, 28.22, 32.91, 64.42, 76.82, 45.22, 82.06, 30.24, 49.05, 23.01, 102.3, 24.89, 90.04, 27.98]"
3,FOXO1,ENSG00000150907.7,Adipose_Visceral_Omentum,30-39,female,"[35.42, 39.28, 58.26, 57.46, 84.69, 75.49, 41.84, 37.68, 45.13, 40.61, 39.55, 56.33, 36.94, 53.37, 55.4, 41.84, 42.42]"
4,FOXO1,ENSG00000150907.7,Adipose_Visceral_Omentum,40-49,male,"[24.66, 41.46, 59.09, 55.18, 20.33, 22.09, 41.8, 26.42, 37.1, 69.47, 25.03, 31.06, 54.19, 67.45, 55.54, 81.83, 35.59, 60.29, 30.67, 52.91, 40.19, 18.06, 30.19, 45.43, 36.34, 69.59, 33.17, 75.17, 58.04, 79.41, 51.2, 68.46, 27.83, 26.97, 59.82, 88.37, 40.19, 90.58, 72.11, 36.31, 19.52, 55.51, 22.06, 55.67, 82.27, 54.85, 21.48, 43.55, 26.79, 50.75, 43.34]"
5,FOXO1,ENSG00000150907.7,Adipose_Visceral_Omentum,40-49,female,"[51.2, 25.82, 74.18, 29.97, 55.51, 65.6, 41.46, 43.57, 22.1, 60.79, 16.3, 57.63, 63.19, 21.74, 121.5, 137.7, 39.78, 80.92, 104.5, 89.75, 43.36, 28.65, 52.15, 50.14, 63.47, 43.8, 43.44, 53.22, 40.71, 55.72, 46.01, 100.1, 14.27, 31.22, 56.88, 35.67, 32.89, 54.94, 50.75, 57.63, 69.15]"
6,FOXO1,ENSG00000150907.7,Adipose_Visceral_Omentum,50-59,male,"[50.28, 43.83, 61.16, 42.68, 17.01, 30.94, 40.59, 44.97, 37.22, 37.22, 33.69, 74.47, 47.02, 42.99, 32.71, 36.15, 50.59, 23.54, 57.93, 43.15, 44.84, 64.24, 30.57, 45.92, 44.19, 43.86, 43.86, 36.21, 39.09, 55.38, 41.24, 31.16, 35.86, 43.06, 93.45, 25.53, 30.47, 36.79, 41.37, 39.88, 77.54, 59.45, 49.15, 49.77, 42.54, 48.92, 34.98, 64.04, 34.68, 31.87, 74.64, 34.68, 60.33, 36.38, 54.51, 30.82, 37.65, 30.65, 57.23, 22.59, 39.84, 47.48, 40.61, 86.82, 47.65, 15.73, 77.27, 30.9, 41.59, 44.46, 43.77, 56.77, 34.7, 32.82, 32.41, 89.62, 89.48, 45.97, 40.19, 28.2, 33.44, 60.16, 26.09, 33.81, 39.53, 96.32, 35.54, 27.69, 29.88, 64.04, 36.13, 55.65, 70.19, 48.7, 45.49, 41.59, 102.5, 75.52, 46.6, 61.38, 35.97, 56.28, 26.06, 85.63, 37.48, 36.12, 35.44, 20.23, 58.81, 67.02, 51.2, 46.99, 67.15, 79.8, 24.23, 36.49, 57.85, 49.03, 21.68, 40.19, 24.02, 32.98, 86.36, 40.54, 46.56, 66.8, 46.3, 43.85, 51.36, 32.43, 55.51, 53.1, 26.27, 56.59, 37.76, 87.45, 116.1, 37.31, 38.42, 56.73, 19.87, 32.58]"
7,FOXO1,ENSG00000150907.7,Adipose_Visceral_Omentum,50-59,female,"[51.2, 51.14, 36.99, 55.51, 43.95, 63.31, 26.89, 93.69, 75.87, 94.55, 36.14, 58.31, 20.99, 48.0, 49.63, 84.6, 42.79, 54.53, 48.5, 35.72, 97.76, 37.22, 37.22, 42.74, 54.78, 35.54, 26.55, 43.86, 43.86, 79.61, 55.5, 57.97, 40.61, 39.87, 69.09, 52.78, 70.37, 35.38, 15.68, 68.69, 93.9, 34.45, 66.25, 31.7, 42.16, 109.3, 37.38, 47.13, 34.22, 56.69, 74.15, 52.3, 28.27, 29.74]"
8,FOXO1,ENSG00000150907.7,Adipose_Visceral_Omentum,60-69,male,"[53.34, 54.15, 51.39, 39.71, 43.71, 53.02, 41.92, 22.94, 56.09, 37.05, 37.05, 46.58, 73.82, 61.78, 37.61, 47.07, 41.46, 49.22, 37.79, 30.66, 41.16, 52.26, 35.69, 63.0, 60.28, 40.5, 29.65, 46.39, 37.88, 59.51, 44.53, 40.94, 56.96, 39.93, 41.14, 49.05, 55.19, 44.94, 37.05, 37.05, 34.68, 40.43, 40.22, 34.68, 32.32, 69.2, 67.36, 50.86, 62.17, 57.53, 39.19, 51.4, 20.08, 69.65, 111.5, 45.95, 57.07, 41.59, 144.0, 36.98, 54.98, 39.9, 27.3, 41.18, 50.05, 35.85, 56.48, 46.38, 38.91, 34.14, 49.66, 36.51, 72.81, 49.47, 67.17, 40.88, 49.47, 45.27, 78.62, 49.7, 38.8, 38.9, 34.49, 36.45, 31.14, 50.92, 33.33, 37.97, 36.83, 43.68, 44.77, 41.59, 63.4, 35.92, 35.3, 39.72, 47.17, 74.38, 53.8, 48.05, 48.05, 42.84, 56.35, 34.93, 29.28, 10.01, 45.84, 49.05, 66.2, 22.52, 66.94, 34.99, 40.94, 50.57, 48.83, 28.72, 42.94, 75.19, 47.94, 43.46, 58.21, 50.75, 41.36, 41.36, 41.36, 41.36]"
9,FOXO1,ENSG00000150907.7,Adipose_Visceral_Omentum,60-69,female,"[38.05, 49.67, 38.16, 44.16, 38.69, 55.64, 105.9, 43.12, 30.3, 38.9, 41.55, 41.46, 61.04, 66.58, 60.81, 30.97, 45.61, 65.69, 47.58, 46.29, 41.64, 57.63, 72.19, 99.21, 46.37, 64.22, 38.6, 41.84, 48.41, 57.1, 48.27, 43.39, 76.89, 48.05, 48.05, 63.93, 51.44, 52.67, 36.89, 94.65, 54.35, 53.41, 95.25, 58.72, 43.81, 62.53, 58.68, 74.63, 54.34, 50.75, 57.63, 41.84, 100.9]"
10,FOXO1,ENSG00000150907.7,Adipose_Visceral_Omentum,70-79,male,"[52.34, 32.29, 71.16, 34.11, 40.09, 33.87, 68.3, 41.87, 25.3, 29.48, 33.08, 30.35, 35.54, 35.88, 37.95]"
11,FOXO1,ENSG00000150907.7,Adipose_Visceral_Omentum,70-79,female,"[53.5, 39.29, 43.63, 35.54, 55.58]"
