,gene,gencodeId,tissue,age,gender,TPMs
0,XRCC6,ENSG00000196419.12,Adipose_Subcutaneous,20-29,male,"[188.5, 226.1, 169.4, 204.7, 238.6, 164.7, 218.5, 233.4, 210.0, 197.0, 219.3, 182.4, 171.8, 206.0, 207.1, 166.6, 195.2, 209.0, 166.6, 182.4, 207.9, 209.0, 240.2, 159.1, 201.8, 207.1, 186.8, 206.0, 127.8, 192.6, 192.6, 237.0, 218.5, 207.5, 233.8, 201.8, 164.7, 218.5, 260.8, 189.7, 124.9, 204.6, 251.2, 189.3, 196.7, 204.6, 159.1, 219.2, 201.1, 172.7, 207.5, 196.7]"
1,XRCC6,ENSG00000196419.12,Adipose_Subcutaneous,20-29,female,"[164.7, 213.2, 202.6, 206.9, 228.9, 170.6, 210.0, 195.2, 237.3, 146.6, 189.7, 213.2, 192.6, 192.6, 243.7, 176.8, 192.6, 192.6, 188.5, 214.5, 206.9, 219.1, 218.5, 228.9, 209.0, 172.7, 219.1, 233.6, 237.3, 219.1, 193.2, 213.2, 193.2]"
2,XRCC6,ENSG00000196419.12,Adipose_Subcutaneous,30-39,male,"[199.1, 216.8, 149.6, 149.6, 188.5, 172.0, 173.1, 178.3, 215.0, 154.8, 164.7, 196.9, 218.5, 156.4, 190.4, 196.9, 181.2, 195.8, 253.5, 132.6, 207.6, 196.4, 195.8, 211.1, 226.7, 207.6, 226.7, 184.9, 149.6, 149.6, 197.6, 197.6, 207.6, 244.1, 324.2, 168.9, 259.7, 241.4, 188.4, 205.0, 190.6, 152.4, 220.7, 188.4, 174.6, 159.9, 218.5, 220.9, 106.1, 164.0, 164.7, 218.5, 199.1, 205.1, 226.7, 194.3, 244.8, 220.9, 216.4, 234.8, 197.6, 197.6, 194.3, 216.8, 148.6, 207.4]"
3,XRCC6,ENSG00000196419.12,Adipose_Subcutaneous,30-39,female,"[181.2, 164.7, 177.7, 181.2, 216.4, 220.7, 184.9, 195.8, 181.2, 163.7, 190.8, 169.3, 199.1, 216.1, 188.5, 171.6, 181.5, 218.5, 178.2, 215.0, 191.8, 212.1, 196.9, 156.4]"
4,XRCC6,ENSG00000196419.12,Adipose_Subcutaneous,40-49,male,"[199.1, 199.1, 180.7, 189.4, 148.7, 205.5, 230.5, 218.5, 195.0, 176.2, 220.6, 220.6, 223.5, 215.3, 187.3, 186.6, 184.7, 186.6, 181.2, 185.7, 206.5, 206.5, 215.3, 195.8, 203.4, 221.8, 161.4, 223.5, 210.0, 195.8, 184.0, 184.0, 212.6, 237.7, 169.8, 226.7, 175.1, 184.6, 226.7, 226.3, 222.1, 221.8, 211.5, 198.8, 195.6, 145.1, 188.9, 207.8, 207.8, 205.7, 212.7, 216.7, 164.6, 159.1, 201.8, 175.4, 214.9, 199.5, 164.6, 143.2, 218.5, 207.5, 265.5, 197.2, 237.7, 225.0, 211.8, 211.8, 201.8, 223.5, 185.6, 218.5, 199.1, 199.1, 184.7, 226.7, 189.7, 229.2, 216.5, 237.8, 135.0, 205.4, 206.5, 206.5, 198.0, 211.8, 211.8, 218.8, 199.5, 192.0, 206.5, 206.5, 207.8, 207.8, 177.3, 199.9, 199.9, 167.9, 159.1, 211.6, 211.6, 199.9, 199.9, 220.0, 260.4, 193.7, 216.5, 206.5, 206.5, 152.9, 222.1, 172.7, 207.5, 189.4]"
5,XRCC6,ENSG00000196419.12,Adipose_Subcutaneous,40-49,female,"[181.2, 198.2, 160.0, 198.8, 181.2, 184.6, 175.1, 226.3, 195.0, 226.5, 180.7, 189.1, 210.0, 185.7, 220.6, 184.0, 184.0, 195.8, 181.2, 189.7, 211.6, 211.6, 176.2, 200.4, 204.5, 204.5, 206.5, 206.5, 248.0, 177.3, 199.1, 199.1, 195.0, 218.7, 193.4, 138.4, 160.0, 150.0, 218.7, 195.0, 218.5, 204.5, 204.5, 172.7, 156.7, 198.5, 198.3, 171.4, 166.3, 206.6, 192.3, 225.5, 220.0, 204.5, 204.5, 205.5, 237.7, 206.8, 183.4, 180.7, 178.6, 175.5, 184.0, 184.0]"
6,XRCC6,ENSG00000196419.12,Adipose_Subcutaneous,50-59,male,"[250.5, 166.2, 166.2, 216.8, 175.2, 221.4, 193.5, 193.5, 237.1, 213.0, 167.8, 190.0, 213.1, 177.6, 258.9, 206.3, 162.3, 162.3, 215.0, 256.4, 164.7, 201.7, 275.9, 196.9, 195.0, 220.6, 220.6, 196.1, 172.2, 172.2, 182.5, 240.9, 246.4, 246.4, 178.9, 172.2, 172.2, 224.2, 209.3, 224.2, 201.7, 179.8, 161.7, 161.7, 226.4, 227.6, 227.6, 238.2, 196.9, 219.5, 219.5, 206.5, 206.5, 210.4, 210.4, 257.2, 199.0, 274.2, 144.7, 170.0, 251.1, 156.8, 201.9, 201.9, 182.9, 219.5, 219.5, 176.0, 206.2, 200.5, 184.0, 221.7, 221.7, 239.2, 256.0, 224.0, 237.7, 200.1, 251.6, 251.6, 208.8, 219.5, 219.5, 244.4, 175.1, 222.4, 220.5, 174.9, 170.1, 222.1, 194.6, 223.8, 223.8, 174.2, 248.7, 248.7, 239.1, 161.7, 161.7, 218.3, 206.0, 212.2, 224.5, 156.8, 234.3, 160.9, 160.9, 184.9, 195.2, 157.1, 249.7, 149.1, 262.1, 175.2, 188.3, 208.8, 222.4, 172.4, 227.5, 227.8, 209.8, 185.0, 225.9, 196.0, 164.6, 162.4, 195.3, 264.8, 188.4, 253.1, 203.6, 240.3, 259.4, 216.2, 246.0, 199.5, 273.3, 206.0, 244.4, 244.4, 160.9, 160.9, 200.1, 209.5, 216.3, 164.6, 188.4, 264.9, 192.6, 237.7, 220.9, 166.2, 166.2, 202.9, 213.1, 212.5, 189.6, 174.2, 209.8, 250.4, 164.7, 236.1, 194.0, 196.2, 213.7, 213.7, 199.4, 188.3, 194.3, 162.3, 162.3, 217.4, 238.7, 220.9, 206.5, 206.5, 216.4, 204.6, 199.8, 199.8, 187.2, 191.3, 205.3, 231.2, 194.3, 193.6, 201.9, 201.9, 216.8, 199.5, 225.1, 206.5, 206.5, 121.5, 196.7, 200.9, 199.8, 199.8, 174.8, 218.4, 210.4, 210.4, 204.6, 190.9, 153.1, 165.3, 182.8, 225.3, 206.5, 206.5, 222.1, 232.7, 232.7, 232.7, 232.7, 194.8, 213.7, 213.7, 196.7]"
7,XRCC6,ENSG00000196419.12,Adipose_Subcutaneous,50-59,female,"[164.7, 213.2, 213.2, 194.1, 151.3, 223.8, 223.8, 171.2, 227.6, 227.6, 220.8, 232.6, 216.4, 206.9, 160.2, 180.8, 175.1, 203.9, 171.0, 195.0, 165.7, 221.1, 225.6, 152.7, 210.4, 210.4, 195.2, 184.9, 194.1, 220.6, 237.3, 184.0, 207.0, 193.6, 213.2, 213.2, 223.8, 223.8, 259.4, 234.6, 203.3, 218.3, 204.5, 177.4, 206.5, 206.5, 165.7, 172.2, 172.2, 194.6, 282.6, 209.3, 195.0, 165.2, 167.8, 218.7, 166.2, 166.2, 192.6, 196.1, 169.0, 202.5, 149.5, 246.4, 246.4, 252.4, 192.6, 274.7, 223.8, 223.8, 217.4, 218.7, 206.9, 195.0, 219.1, 219.1, 209.3, 248.7, 248.7, 204.5, 221.7, 221.7, 219.1, 219.1, 167.1, 215.0, 179.2, 186.2, 215.1, 217.6, 248.6, 237.3, 233.9, 263.4, 147.0, 201.6, 204.5, 193.5, 193.5, 237.7, 225.9, 248.3, 196.9, 222.3, 184.4, 135.8, 219.1, 219.1, 203.0, 236.6, 184.0, 213.2, 213.2, 173.5, 157.4, 190.0, 251.6, 251.6, 178.5]"
8,XRCC6,ENSG00000196419.12,Adipose_Subcutaneous,60-69,male,"[215.2, 188.6, 154.4, 211.7, 211.7, 166.2, 180.7, 180.7, 210.6, 168.4, 175.2, 189.4, 190.7, 187.4, 179.5, 167.8, 141.0, 211.7, 211.7, 190.0, 213.1, 181.8, 200.6, 205.5, 209.1, 223.1, 207.2, 207.2, 183.6, 183.6, 201.7, 225.7, 221.2, 184.1, 184.1, 196.9, 218.5, 116.9, 195.0, 176.2, 156.4, 166.4, 223.5, 223.5, 196.1, 172.2, 215.3, 186.6, 172.2, 224.2, 209.3, 209.3, 224.2, 201.7, 186.5, 334.5, 186.6, 196.9, 183.9, 181.2, 181.2, 219.5, 185.7, 186.3, 186.3, 182.1, 153.8, 206.5, 210.4, 215.3, 195.8, 221.8, 207.6, 207.6, 207.2, 207.2, 156.8, 228.0, 228.0, 228.0, 228.0, 223.5, 223.5, 254.3, 222.9, 222.9, 148.8, 219.5, 141.8, 195.8, 182.4, 267.5, 237.7, 223.7, 226.7, 281.4, 199.3, 200.1, 173.0, 234.5, 208.8, 219.5, 244.4, 222.4, 231.5, 231.5, 184.6, 246.9, 228.3, 207.6, 207.6, 218.6, 170.2, 170.2, 226.7, 226.3, 194.6, 223.8, 223.8, 174.2, 226.2, 218.3, 125.6, 199.7, 221.8, 234.0, 156.8, 198.8, 194.5, 194.5, 186.3, 186.3, 211.0, 211.0, 214.4, 207.1, 255.4, 244.5, 200.0, 175.2, 159.2, 159.2, 274.9, 222.9, 222.9, 188.3, 208.8, 228.7, 228.7, 222.4, 209.0, 209.0, 182.4, 223.2, 207.6, 207.6, 228.0, 228.0, 228.0, 228.0, 223.6, 181.9, 197.7, 228.3, 209.8, 250.1, 246.5, 225.9, 234.1, 209.0, 209.0, 262.6, 251.4, 217.5, 232.0, 259.4, 232.8, 277.5, 262.2, 207.1, 275.4, 225.8, 244.4, 244.4, 220.7, 200.1, 228.0, 228.0, 228.0, 228.0, 218.5, 210.7, 196.6, 237.7, 194.5, 194.5, 166.2, 225.2, 213.1, 211.2, 208.7, 270.3, 174.2, 223.5, 223.5, 209.8, 218.5, 214.1, 242.4, 188.3, 168.6, 226.7, 198.9, 198.9, 217.4, 159.2, 159.2, 216.5, 145.8, 155.5, 228.6, 206.5, 290.4, 185.5, 185.5, 206.5, 184.1, 184.1, 177.3, 210.4, 155.8, 204.1, 204.1, 163.1, 220.0, 217.3, 220.3, 127.4, 202.8, 216.5, 206.5, 189.4, 223.9]"
9,XRCC6,ENSG00000196419.12,Adipose_Subcutaneous,60-69,female,"[230.3, 146.2, 186.0, 181.2, 181.2, 231.5, 231.5, 194.1, 160.0, 193.3, 168.2, 223.8, 223.8, 149.8, 198.8, 181.2, 181.2, 163.5, 184.6, 201.5, 226.3, 180.6, 228.9, 166.9, 166.9, 174.4, 195.0, 165.7, 220.7, 180.7, 180.7, 228.7, 228.7, 210.8, 153.4, 236.5, 210.4, 233.7, 185.7, 165.8, 194.1, 186.7, 195.8, 181.2, 181.2, 223.8, 223.8, 259.4, 176.2, 218.3, 185.1, 210.8, 198.9, 198.9, 204.1, 204.1, 240.8, 127.7, 206.5, 165.7, 172.2, 194.6, 209.3, 209.3, 177.3, 166.9, 166.9, 171.1, 195.0, 167.8, 170.2, 170.2, 166.2, 141.6, 196.1, 217.2, 160.0, 243.4, 271.3, 223.8, 223.8, 217.4, 228.0, 228.0, 228.0, 228.0, 202.1, 195.0, 181.7, 211.0, 211.0, 209.3, 209.3, 218.5, 228.9, 209.0, 209.0, 197.8, 159.8, 239.0, 220.0, 189.8, 201.4, 185.5, 185.5, 205.5, 237.7, 225.9, 196.9, 180.7, 180.7, 206.1, 183.6, 183.6, 193.2, 134.1, 146.8, 190.0, 156.4, 193.2]"
