,gene,gencodeId,tissue,age,gender,TPMs
0,XRCC6,ENSG00000196419.12,Brain_Cerebellar_Hemisphere,20-29,male,"[189.9, 178.1, 183.1, 177.8, 136.1]"
1,XRCC6,ENSG00000196419.12,Brain_Cerebellar_Hemisphere,20-29,female,"[177.8, 217.3, 205.8, 238.0]"
2,XRCC6,ENSG00000196419.12,Brain_Cerebellar_Hemisphere,30-39,male,"[212.4, 231.5, 168.5]"
3,XRCC6,ENSG00000196419.12,Brain_Cerebellar_Hemisphere,30-39,female,"[192.7, 215.1]"
4,XRCC6,ENSG00000196419.12,Brain_Cerebellar_Hemisphere,40-49,male,"[155.4, 48.13, 167.8, 150.9, 150.9, 198.6, 203.2, 146.2, 301.0, 194.3, 200.8, 183.4, 180.1]"
5,XRCC6,ENSG00000196419.12,Brain_Cerebellar_Hemisphere,40-49,female,"[180.3, 114.7, 156.4, 36.1, 171.0, 196.9, 200.8]"
6,XRCC6,ENSG00000196419.12,Brain_Cerebellar_Hemisphere,50-59,male,"[161.8, 161.8, 207.0, 174.4, 209.6, 123.9, 231.2, 235.7, 126.2, 209.3, 198.2, 186.6, 171.1, 232.0, 161.8, 161.8, 67.91, 202.1, 216.5, 216.5, 180.5, 154.2, 198.3, 221.9, 167.5, 205.2, 210.3, 209.0, 222.2, 188.8, 216.5, 216.5, 73.56, 109.4, 131.8, 196.5, 105.8, 158.6, 119.7, 168.0, 220.3, 171.6, 167.0, 41.08, 237.0, 225.4, 183.0, 185.3, 173.7, 223.1, 177.8, 233.0, 238.7, 226.6, 158.3, 212.2, 176.1]"
7,XRCC6,ENSG00000196419.12,Brain_Cerebellar_Hemisphere,50-59,female,"[180.5, 200.0, 27.88, 116.6, 177.8, 105.3, 44.33, 184.8, 167.0, 149.2, 81.76, 42.36, 171.2, 193.0, 97.59]"
8,XRCC6,ENSG00000196419.12,Brain_Cerebellar_Hemisphere,60-69,male,"[216.9, 216.9, 216.9, 216.9, 75.33, 183.7, 83.9, 122.0, 168.3, 196.7, 154.8, 169.4, 209.9, 39.61, 146.5, 49.7, 192.1, 206.7, 118.3, 167.7, 178.7, 94.69, 159.5, 115.1, 162.7, 152.9, 180.5, 187.2, 188.5, 216.4, 150.1, 150.3, 73.99, 86.87, 145.2, 163.2, 176.0, 229.4, 182.7, 189.7, 156.5, 218.7, 209.7, 110.8, 166.4, 260.7, 150.9, 181.1, 123.4, 150.9, 172.5, 187.6, 53.58, 180.2, 251.2, 167.0, 148.8, 177.3, 174.0, 202.4, 134.2, 190.9, 46.17, 150.8, 167.1, 228.5, 155.3, 155.3, 101.7, 220.7, 165.8, 208.8, 213.3, 151.8, 187.9, 197.5, 122.0, 164.3, 200.8, 161.0, 70.6, 31.9]"
9,XRCC6,ENSG00000196419.12,Brain_Cerebellar_Hemisphere,60-69,female,"[125.4, 180.5, 155.3, 155.3, 156.3, 95.99, 176.4, 205.1, 62.75, 94.87, 184.1, 196.1, 48.08, 128.1, 183.2, 175.1, 123.2, 167.0, 180.8, 195.9, 159.7, 99.17, 128.9, 131.1, 225.7, 76.51, 127.2, 52.25, 161.1, 244.3, 200.8, 106.1, 156.9]"
10,XRCC6,ENSG00000196419.12,Brain_Cerebellar_Hemisphere,70-79,male,"[122.0, 201.5, 159.3, 136.5, 74.38, 106.7, 158.2, 228.0, 121.2, 217.6, 147.1, 122.0]"
11,XRCC6,ENSG00000196419.12,Brain_Cerebellar_Hemisphere,70-79,female,"[175.8, 101.1]"
