,gene,gencodeId,tissue,age,gender,TPMs
0,XRCC6,ENSG00000196419.12,Brain_Spinal_cord_cervical_c-1,20-29,male,"[113.0, 120.2, 156.4]"
1,XRCC6,ENSG00000196419.12,Brain_Spinal_cord_cervical_c-1,20-29,female,[124.1]
2,XRCC6,ENSG00000196419.12,Brain_Spinal_cord_cervical_c-1,30-39,male,[75.13]
3,XRCC6,ENSG00000196419.12,Brain_Spinal_cord_cervical_c-1,30-39,female,"[132.3, 132.3]"
4,XRCC6,ENSG00000196419.12,Brain_Spinal_cord_cervical_c-1,40-49,male,"[56.54, 129.4, 64.28, 88.78, 69.07, 99.01, 124.8]"
5,XRCC6,ENSG00000196419.12,Brain_Spinal_cord_cervical_c-1,40-49,female,"[66.05, 101.1, 30.73, 59.59, 51.7, 155.7, 107.1, 37.86, 116.5]"
6,XRCC6,ENSG00000196419.12,Brain_Spinal_cord_cervical_c-1,50-59,male,"[105.3, 79.23, 134.8, 56.66, 64.75, 90.07, 39.1, 63.89, 122.6, 92.01, 65.67, 105.5, 121.5, 150.2, 154.4, 130.3, 132.2, 99.99, 132.2, 134.4, 79.39, 91.66, 117.4, 96.09, 87.19, 61.3, 96.94, 67.79, 119.2, 58.55, 80.46, 141.2]"
7,XRCC6,ENSG00000196419.12,Brain_Spinal_cord_cervical_c-1,50-59,female,"[53.97, 99.39, 80.21, 94.71, 101.0, 79.51, 123.5, 62.37, 48.52, 99.58, 143.3, 136.9, 105.9, 41.1, 132.3, 132.3, 34.17]"
8,XRCC6,ENSG00000196419.12,Brain_Spinal_cord_cervical_c-1,60-69,male,"[49.12, 152.9, 80.41, 120.3, 115.8, 92.94, 22.29, 122.7, 151.6, 51.02, 111.4, 132.2, 131.4, 169.1, 132.2, 94.62, 151.0, 114.4, 117.3, 98.3, 42.79, 97.38, 135.0, 82.01, 113.6, 111.5, 23.86, 34.69, 150.6, 120.1, 82.55, 58.5, 89.96, 16.31, 28.19, 55.27, 98.27, 28.46, 78.98, 93.33, 47.35, 117.8, 165.1, 86.74, 75.38, 134.0, 50.91, 126.4, 98.97, 118.9, 61.47]"
9,XRCC6,ENSG00000196419.12,Brain_Spinal_cord_cervical_c-1,60-69,female,"[78.43, 68.09, 58.52, 91.2, 136.0, 115.0, 55.62, 55.55, 112.7, 129.1, 126.0, 39.09, 83.79, 94.47, 95.29, 59.41, 49.06, 54.17, 83.56, 134.5, 133.9, 75.23, 94.09, 52.95, 115.2, 119.8, 129.1, 65.59, 90.75]"
10,XRCC6,ENSG00000196419.12,Brain_Spinal_cord_cervical_c-1,70-79,male,"[140.5, 65.13, 56.89, 112.1, 110.7, 74.93, 28.17, 173.9, 105.7, 129.0]"
11,XRCC6,ENSG00000196419.12,Brain_Spinal_cord_cervical_c-1,70-79,female,"[129.1, 95.32, 129.1]"
