,gene,gencodeId,tissue,age,gender,TPMs
0,XRCC6,ENSG00000196419.12,Brain_Putamen_basal_ganglia,20-29,male,"[14.34, 62.78, 80.45, 79.48]"
1,XRCC6,ENSG00000196419.12,Brain_Putamen_basal_ganglia,20-29,female,[73.27]
2,XRCC6,ENSG00000196419.12,Brain_Putamen_basal_ganglia,30-39,male,"[116.8, 70.18, 47.11]"
3,XRCC6,ENSG00000196419.12,Brain_Putamen_basal_ganglia,30-39,female,"[49.98, 141.0]"
4,XRCC6,ENSG00000196419.12,Brain_Putamen_basal_ganglia,40-49,male,"[31.52, 54.92, 52.38, 63.41, 131.3, 71.38, 32.96, 15.98, 62.59, 54.92, 92.45, 55.0, 66.3, 134.8, 85.99]"
5,XRCC6,ENSG00000196419.12,Brain_Putamen_basal_ganglia,40-49,female,"[47.77, 24.46, 107.0, 63.36, 42.62]"
6,XRCC6,ENSG00000196419.12,Brain_Putamen_basal_ganglia,50-59,male,"[93.13, 72.28, 66.16, 94.0, 98.88, 106.9, 37.64, 66.71, 66.71, 23.28, 80.87, 65.89, 54.92, 69.07, 27.33, 76.09, 59.35, 66.59, 66.71, 66.71, 42.83, 34.17, 91.74, 69.06, 44.8, 110.6, 93.86, 65.42, 65.42, 35.26, 42.98, 37.14, 47.42, 20.02, 23.15, 19.75, 63.66, 90.85, 26.15, 30.37, 34.98, 54.92, 12.59, 83.42, 69.46, 66.91, 68.19, 64.6, 27.51, 65.42, 65.42, 57.21, 109.0, 137.5, 63.05, 39.65, 34.62, 51.05]"
7,XRCC6,ENSG00000196419.12,Brain_Putamen_basal_ganglia,50-59,female,"[66.77, 107.1, 43.13, 75.9, 104.1, 56.55, 42.33, 121.1, 74.49, 83.11, 29.54, 104.9, 26.53, 24.71]"
8,XRCC6,ENSG00000196419.12,Brain_Putamen_basal_ganglia,60-69,male,"[72.76, 66.14, 67.9, 59.07, 59.07, 75.48, 22.85, 67.75, 67.75, 34.0, 78.55, 56.99, 87.93, 16.64, 77.43, 44.43, 39.85, 66.22, 79.16, 49.66, 154.7, 43.97, 46.11, 105.3, 79.36, 50.32, 19.52, 34.96, 46.69, 146.1, 68.53, 159.5, 42.91, 47.79, 80.03, 29.63, 92.27, 72.27, 39.74, 159.0, 61.39, 67.24, 26.87, 59.07, 59.07, 84.06, 26.06, 37.63, 48.63, 42.76, 31.73, 31.31, 96.44, 63.86, 66.85, 54.65, 67.75, 67.75, 47.78, 63.98, 61.92, 135.8, 107.2, 65.56, 114.4, 43.99, 79.83, 69.3, 104.2, 31.85, 51.57, 27.92, 120.1, 41.45, 28.37, 39.95, 61.14, 22.64, 27.38]"
9,XRCC6,ENSG00000196419.12,Brain_Putamen_basal_ganglia,60-69,female,"[76.07, 94.16, 55.18, 151.3, 57.77, 49.59, 36.22, 77.67, 83.43, 18.82, 47.95, 49.6, 27.73, 51.12, 105.5, 87.4, 14.29, 28.11, 86.04, 39.86, 40.23, 128.1, 50.88, 20.67, 61.42]"
10,XRCC6,ENSG00000196419.12,Brain_Putamen_basal_ganglia,70-79,male,"[51.45, 94.33, 33.25, 27.35, 62.93, 143.8, 117.3]"
11,XRCC6,ENSG00000196419.12,Brain_Putamen_basal_ganglia,70-79,female,"[49.43, 30.71]"
