,gene,gencodeId,tissue,age,gender,TPMs
0,MAPK3,ENSG00000102882.11,Brain_Spinal_cord_cervical_c-1,20-29,male,"[81.69, 124.9, 98.5]"
1,MAPK3,ENSG00000102882.11,Brain_Spinal_cord_cervical_c-1,20-29,female,[78.87]
2,MAPK3,ENSG00000102882.11,Brain_Spinal_cord_cervical_c-1,30-39,male,[58.81]
3,MAPK3,ENSG00000102882.11,Brain_Spinal_cord_cervical_c-1,30-39,female,[88.71]
4,MAPK3,ENSG00000102882.11,Brain_Spinal_cord_cervical_c-1,40-49,male,"[66.6, 66.6, 64.35, 102.0, 41.18, 67.23, 57.41, 79.97, 84.26]"
5,MAPK3,ENSG00000102882.11,Brain_Spinal_cord_cervical_c-1,40-49,female,"[53.95, 85.18, 23.42, 51.96, 26.17, 102.0, 69.97, 36.78, 79.1]"
6,MAPK3,ENSG00000102882.11,Brain_Spinal_cord_cervical_c-1,50-59,male,"[81.86, 66.6, 97.6, 30.54, 53.71, 70.55, 36.61, 61.89, 96.82, 66.6, 78.39, 51.21, 88.95, 98.95, 119.4, 105.2, 100.4, 64.36, 73.45, 102.4, 73.16, 82.82, 92.37, 68.71, 57.0, 46.81, 67.21, 46.98, 82.51, 47.65, 52.86, 79.22]"
7,MAPK3,ENSG00000102882.11,Brain_Spinal_cord_cervical_c-1,50-59,female,"[43.26, 77.74, 64.51, 62.97, 95.79, 69.12, 101.5, 38.48, 33.14, 66.07, 110.8, 100.6, 73.7, 29.97, 96.72, 31.39]"
8,MAPK3,ENSG00000102882.11,Brain_Spinal_cord_cervical_c-1,60-69,male,"[45.35, 111.6, 55.6, 55.6, 94.15, 91.85, 68.21, 18.13, 71.26, 97.68, 49.68, 86.93, 92.32, 85.53, 100.0, 60.53, 94.05, 102.0, 76.11, 62.05, 30.34, 62.94, 80.31, 55.6, 55.6, 91.69, 71.77, 13.41, 27.7, 103.6, 94.93, 41.41, 45.0, 73.69, 16.67, 25.73, 33.5, 75.02, 26.8, 54.74, 103.2, 35.6, 71.79, 113.3, 62.92, 40.74, 88.2, 46.52, 106.8, 70.93, 82.75, 49.3]"
9,MAPK3,ENSG00000102882.11,Brain_Spinal_cord_cervical_c-1,60-69,female,"[60.12, 60.81, 49.27, 64.94, 83.55, 99.15, 43.4, 42.39, 93.15, 74.71, 29.56, 58.41, 68.05, 58.34, 102.0, 55.85, 49.63, 52.71, 71.15, 77.39, 90.49, 65.15, 64.61, 24.25, 69.19, 77.04, 75.83, 40.61, 77.6]"
10,MAPK3,ENSG00000102882.11,Brain_Spinal_cord_cervical_c-1,70-79,male,"[102.8, 53.61, 57.13, 76.82, 76.4, 64.1, 19.38, 99.63, 70.12, 101.9]"
11,MAPK3,ENSG00000102882.11,Brain_Spinal_cord_cervical_c-1,70-79,female,"[79.83, 77.42]"
