,gene,gencodeId,tissue,age,gender,TPMs
0,BRCA2,ENSG00000139618.14,Spleen,20-29,male,"[0.8033, 1.151, 0.6587, 0.8294, 1.151, 0.8406, 1.277, 0.9166, 0.9817, 2.93, 1.835, 1.835, 0.9322, 1.679, 0.9735]"
1,BRCA2,ENSG00000139618.14,Spleen,20-29,female,"[1.854, 1.318, 0.4528, 0.9396, 2.374, 1.961, 1.474, 1.835, 1.835, 2.087]"
2,BRCA2,ENSG00000139618.14,Spleen,30-39,male,"[2.449, 1.112, 3.99, 0.8218, 1.888, 1.104, 0.9132, 1.151, 2.968, 1.09, 2.46, 1.151, 0.994, 1.876, 0.5573, 2.946, 0.8074, 2.627, 1.479, 0.8018, 1.179, 0.8886]"
3,BRCA2,ENSG00000139618.14,Spleen,30-39,female,"[1.289, 1.47, 1.435, 1.476, 2.422, 1.476, 1.925, 1.781, 1.421, 1.065]"
4,BRCA2,ENSG00000139618.14,Spleen,40-49,male,"[1.006, 1.253, 0.8962, 1.253, 1.026, 1.026, 1.008, 1.977, 1.041, 1.227, 1.059, 0.4744, 0.9056, 0.5804, 1.838, 1.555, 0.5619, 0.7928, 1.099, 1.335, 0.8423, 1.027, 1.448, 1.597, 1.517, 2.775, 1.218, 1.172, 0.8268, 2.662, 1.453]"
5,BRCA2,ENSG00000139618.14,Spleen,40-49,female,"[2.791, 1.749, 0.6602, 2.036, 1.457, 1.175, 2.453, 0.9123, 1.656, 1.473, 1.118, 0.7516, 0.7615, 1.465, 1.92, 0.8223, 1.294, 1.021, 1.321, 1.063, 1.008]"
6,BRCA2,ENSG00000139618.14,Spleen,50-59,male,"[1.201, 1.578, 1.146, 1.483, 1.794, 2.052, 1.253, 0.9204, 1.307, 1.253, 1.008, 1.191, 1.078, 0.8819, 1.263, 1.666, 1.272, 1.198, 2.753, 1.106, 1.106, 0.346, 1.419, 1.419, 0.5595, 2.028, 2.032, 1.446, 2.204, 1.047, 2.168, 0.6921, 0.4811, 1.106, 1.106, 1.33, 0.9445, 1.419, 1.419, 1.032, 1.879, 1.814, 0.7392, 1.315, 1.098, 1.626, 0.5261, 0.3682, 0.987, 0.8441, 1.078, 1.821, 1.305, 1.332, 1.055, 4.0, 1.192, 1.03, 0.9569, 1.169, 1.442, 2.202, 0.8011, 0.874, 1.278, 1.601]"
7,BRCA2,ENSG00000139618.14,Spleen,50-59,female,"[1.195, 1.415, 1.731, 1.803, 0.9309, 0.7661, 0.8247, 1.931, 2.292, 6.664, 3.428, 1.669, 1.56, 2.267, 1.53, 1.731, 0.8685, 2.245, 1.443, 1.167, 1.931, 1.103, 1.322, 2.123, 1.107, 1.609, 1.354, 1.958, 1.008]"
8,BRCA2,ENSG00000139618.14,Spleen,60-69,male,"[0.6479, 1.422, 1.833, 1.026, 0.6687, 1.026, 1.302, 1.368, 2.255, 1.671, 1.843, 1.279, 0.3756, 1.77, 1.27, 1.934, 0.7767, 0.9186, 0.9571, 0.5485, 0.2644, 1.737, 0.4031, 1.306, 1.428, 0.7105, 0.7627, 1.097, 2.423, 0.842]"
9,BRCA2,ENSG00000139618.14,Spleen,60-69,female,"[1.557, 1.247, 1.761, 1.208, 1.731, 1.878, 1.642, 1.244, 1.699, 1.931, 1.678, 1.956, 1.476, 0.6768, 0.7468, 1.661, 1.731, 1.476, 0.816, 1.931, 0.724, 2.258, 1.494, 1.029]"
10,BRCA2,ENSG00000139618.14,Spleen,70-79,male,"[1.078, 0.5388, 1.618, 1.078]"
11,BRCA2,ENSG00000139618.14,Spleen,70-79,female,[0.9742]
