,gene,gencodeId,tissue,age,gender,TPMs
0,BRCA2,ENSG00000139618.14,Brain_Cortex,20-29,male,"[0.03674, 0.05099, 0.1202]"
1,BRCA2,ENSG00000139618.14,Brain_Cortex,20-29,female,"[0.07675, 0.04115, 0.04089]"
2,BRCA2,ENSG00000139618.14,Brain_Cortex,30-39,male,"[0.08133, 0.0624, 0.08843, 0.1276, 0.1276, 0.07264, 0.07197, 0.08238]"
3,BRCA2,ENSG00000139618.14,Brain_Cortex,30-39,female,"[0.1389, 0.09535]"
4,BRCA2,ENSG00000139618.14,Brain_Cortex,40-49,male,"[0.03922, 0.09807, 0.03011, 0.0405, 0.07931, 0.2101, 0.02722, 0.04638, 0.103, 0.09663, 0.05501, 0.05273, 0.07361, 0.09117, 0.07269, 0.07457, 0.1225, 0.1121, 0.04518]"
5,BRCA2,ENSG00000139618.14,Brain_Cortex,40-49,female,"[0.1121, 0.06452, 0.07831, 0.05353, 0.04857, 0.08047, 0.09258, 0.2965, 0.07755]"
6,BRCA2,ENSG00000139618.14,Brain_Cortex,50-59,male,"[0.07005, 0.1275, 0.08018, 0.2405, 0.02395, 0.03409, 0.05751, 0.06718, 0.06851, 0.05983, 0.0981, 0.084, 0.04425, 0.06718, 0.07999, 0.0741, 0.08327, 0.1085, 0.1085, 0.2192, 0.07917, 0.05248, 0.03842, 0.06074, 0.04372, 0.1557, 0.07949, 0.08818, 0.1548, 0.04978, 0.06816, 0.07068, 0.06867, 0.08193, 0.07942, 0.04439, 0.1204, 0.0891, 0.05121, 0.084, 0.06444, 0.03146, 0.09516, 0.1565, 0.07427, 0.07747, 0.0404, 0.07202, 0.05444, 0.06686, 0.04447, 0.1266, 0.06606, 0.05792, 0.05682, 0.1283, 0.1799, 0.05117, 0.03241, 0.04778, 0.07712]"
7,BRCA2,ENSG00000139618.14,Brain_Cortex,50-59,female,"[0.04205, 0.06527, 0.1283, 0.04435, 0.05958, 0.04831, 0.1049, 0.05538, 0.06886, 0.04176, 0.07777, 0.287, 0.04626, 0.1205, 0.0255, 0.04536, 0.07359, 0.04533, 0.06342, 0.1094]"
8,BRCA2,ENSG00000139618.14,Brain_Cortex,60-69,male,"[0.1234, 0.06781, 0.1457, 0.06531, 0.04583, 0.1082, 0.06203, 0.05118, 0.123, 0.06341, 0.0664, 0.08303, 0.1003, 0.1538, 0.1531, 0.06718, 0.1195, 0.1084, 0.1259, 0.07582, 0.1029, 0.06718, 0.0776, 0.1085, 0.1085, 0.0535, 0.1534, 0.119, 0.1138, 0.06747, 0.0857, 0.06105, 0.08201, 0.07884, 0.1398, 0.0665, 0.04974, 0.1292, 0.06033, 0.08284, 0.07451, 0.02807, 0.08025, 0.04411, 0.03299, 0.06831, 0.06027, 0.07687, 0.03853, 0.1663, 0.09153, 0.08329, 0.04785, 0.02396, 0.02657, 0.05554, 0.05164, 0.02785, 0.06751, 0.0911, 0.07554, 0.09847, 0.06205, 0.09089, 0.1594, 0.1222, 0.1276, 0.09568, 0.05632, 0.09612, 0.1276, 0.05927, 0.06578, 0.02922, 0.09215, 0.05212, 0.1053, 0.1096, 0.06106, 0.05079, 0.09223, 0.1283, 0.04178, 0.1103, 0.04625, 0.09461, 0.1121, 0.07836, 0.04063]"
9,BRCA2,ENSG00000139618.14,Brain_Cortex,60-69,female,"[0.05042, 0.08732, 0.04317, 0.06488, 0.04867, 0.07493, 0.1121, 0.04048, 0.08001, 0.1283, 0.07341, 0.0712, 0.08731, 0.06643, 0.09049, 0.0954, 0.03449, 0.07043, 0.0812, 0.03779, 0.09218, 0.02707, 0.02602, 0.02276, 0.1149, 0.1131, 0.06422, 0.06039, 0.1568, 0.1198, 0.05921, 0.1246, 0.03324, 0.09175, 0.1223, 0.06366, 0.07566, 0.07988]"
10,BRCA2,ENSG00000139618.14,Brain_Cortex,70-79,male,"[0.05382, 0.084, 0.1102, 0.05784, 0.084, 0.08041, 0.1325, 0.1206, 0.09918, 0.01448, 0.1414]"
11,BRCA2,ENSG00000139618.14,Brain_Cortex,70-79,female,"[0.0627, 0.0256, 0.1191, 0.07559]"
