,gene,gencodeId,tissue,age,gender,TPMs
0,BRCA2,ENSG00000139618.14,Brain_Hypothalamus,20-29,male,"[0.1156, 0.1446, 0.1187]"
1,BRCA2,ENSG00000139618.14,Brain_Hypothalamus,20-29,female,[0.03365]
2,BRCA2,ENSG00000139618.14,Brain_Hypothalamus,30-39,male,"[0.04639, 0.1193, 0.08438]"
3,BRCA2,ENSG00000139618.14,Brain_Hypothalamus,30-39,female,"[0.03153, 0.1139]"
4,BRCA2,ENSG00000139618.14,Brain_Hypothalamus,40-49,male,"[0.1074, 0.05604, 0.01292, 0.06613, 0.05301, 0.08603, 0.1432, 0.1125, 0.1081, 0.05301, 0.07937, 0.06246]"
5,BRCA2,ENSG00000139618.14,Brain_Hypothalamus,40-49,female,"[0.1033, 0.1778, 0.09646, 0.09014, 0.05511]"
6,BRCA2,ENSG00000139618.14,Brain_Hypothalamus,50-59,male,"[0.1523, 0.03555, 0.08794, 0.0673, 0.0569, 0.0581, 0.09456, 0.1108, 0.03228, 0.1293, 0.1038, 0.05557, 0.1061, 0.05752, 0.06492, 0.0483, 0.06009, 0.0625, 0.08581, 0.02199, 0.3717, 0.1665, 0.1098, 0.05632, 0.03336, 0.1098, 0.06277, 0.00396, 0.097, 0.08209, 0.04318, 0.0296, 0.05301, 0.1772, 0.04391, 0.03712, 0.03437, 0.1436, 0.08677, 0.105, 0.04146, 0.1907, 0.05611, 0.02841, 0.03932, 0.1248, 0.1612, 0.05301]"
7,BRCA2,ENSG00000139618.14,Brain_Hypothalamus,50-59,female,"[0.07093, 0.02357, 0.2502, 0.03437, 0.05899, 0.0966, 0.08335, 0.05917, 0.1146, 0.1101, 0.08877, 0.04472, 0.03527, 0.1379, 0.08641]"
8,BRCA2,ENSG00000139618.14,Brain_Hypothalamus,60-69,male,"[0.1119, 0.03519, 0.03774, 0.1048, 0.04389, 0.07242, 0.05665, 0.03675, 0.06757, 0.08065, 0.01699, 0.1049, 0.09898, 0.03011, 0.05762, 0.06365, 0.04281, 0.03748, 0.0385, 0.1466, 0.1148, 0.07429, 0.03179, 0.05411, 0.05071, 0.3034, 0.08536, 0.07233, 0.0929, 0.09113, 0.1083, 0.03132, 0.1527, 0.1098, 0.06421, 0.0462, 0.04629, 0.1098, 0.08129, 0.04129, 0.1723, 0.09955, 0.04278, 0.03431, 0.1814, 0.1814, 0.06951, 0.03072, 0.08029, 0.06602, 0.08804, 0.06717, 0.01917, 0.05458, 0.1345, 0.1027, 0.04987, 0.1484, 0.07362, 0.03437, 0.07053, 0.062, 0.07681, 0.06219, 0.1095, 0.112, 0.03147, 0.1814, 0.1814, 0.01852, 0.1788, 0.02115, 0.1661, 0.1306, 0.03919, 0.0549, 0.1091, 0.02445, 0.05291]"
9,BRCA2,ENSG00000139618.14,Brain_Hypothalamus,60-69,female,"[0.02151, 0.05531, 0.04799, 0.05398, 0.00899, 0.1073, 0.05662, 0.02393, 0.03437, 0.1797, 0.148, 0.07305, 0.05608, 0.03726, 0.04238, 0.04057, 0.06095, 0.07879, 0.09451, 0.06475, 0.08739, 0.1262, 0.05733, 0.2206, 0.1444, 0.07078, 0.04079, 1.326, 0.1035, 0.03625]"
10,BRCA2,ENSG00000139618.14,Brain_Hypothalamus,70-79,male,"[0.01243, 0.1972, 0.04026, 0.09647, 0.05415, 0.04942, 0.0914, 0.06302, 0.1058]"
11,BRCA2,ENSG00000139618.14,Brain_Hypothalamus,70-79,female,"[0.07796, 0.08755, 0.01466]"
