,gene,gencodeId,tissue,age,gender,TPMs
0,HSPA9,ENSG00000113013.12,Lung,20-29,male,"[107.1, 276.6, 80.81, 105.6, 178.7, 201.0, 167.6, 143.2, 110.0, 184.0, 110.0, 98.25, 108.9, 198.6, 100.8, 141.7, 318.5, 107.2, 100.8, 100.1, 144.3, 202.3, 101.6, 108.9, 75.74, 122.4]"
1,HSPA9,ENSG00000113013.12,Lung,20-29,female,"[100.1, 105.6, 107.2, 140.8, 225.5, 240.9, 88.54, 122.4, 85.64, 107.2, 165.7, 166.2, 206.6, 108.9, 166.2, 87.48, 193.9]"
2,HSPA9,ENSG00000113013.12,Lung,30-39,male,"[244.7, 187.2, 100.5, 82.65, 140.3, 190.2, 82.89, 189.0, 109.6, 137.3, 279.3, 94.3, 175.0, 84.56, 94.78, 161.2, 106.6, 178.2, 120.1, 109.1, 134.2, 102.3, 418.9, 106.6, 80.46, 77.04, 209.8, 79.17, 248.2, 125.6, 229.1, 84.49]"
3,HSPA9,ENSG00000113013.12,Lung,30-39,female,"[91.24, 149.7, 113.0, 140.3, 184.5, 64.36, 151.6, 89.74, 167.1, 113.0, 225.3, 102.3, 161.2]"
4,HSPA9,ENSG00000113013.12,Lung,40-49,male,"[141.2, 140.3, 127.0, 160.2, 101.4, 252.6, 336.7, 120.6, 147.4, 150.1, 129.0, 129.0, 74.69, 130.7, 74.49, 91.4, 122.3, 62.15, 316.4, 182.7, 122.1, 149.2, 99.12, 118.4, 163.7, 125.7, 149.2, 98.36, 103.3, 103.2, 159.1, 120.9, 157.2, 118.4, 103.5, 101.5, 134.0, 80.65, 134.0, 117.9, 80.92, 102.5, 102.9, 103.3, 99.54, 266.5, 44.79, 129.0, 129.0, 126.7, 161.0, 170.8, 256.8, 204.3, 149.4, 218.2, 159.9, 108.6, 104.0, 74.99, 104.0, 76.06, 97.21, 148.5, 82.53, 101.1, 110.6, 82.54, 134.5, 162.0, 158.1]"
5,HSPA9,ENSG00000113013.12,Lung,40-49,female,"[160.2, 182.8, 99.73, 96.39, 120.9, 359.5, 67.68, 191.9, 93.66, 140.3, 161.0, 94.51, 136.9, 120.6, 143.3, 99.09, 92.5, 178.5, 170.8, 160.2, 80.96, 112.6, 91.7, 199.5, 181.1, 120.9, 91.33, 103.5, 214.8, 113.4, 117.2, 84.31, 177.8, 221.4, 142.7, 150.3, 97.39, 80.4, 159.1]"
6,HSPA9,ENSG00000113013.12,Lung,50-59,male,"[232.0, 128.0, 77.79, 130.5, 130.5, 98.06, 77.35, 89.42, 90.69, 178.9, 190.8, 91.27, 109.0, 102.7, 154.2, 74.98, 124.7, 105.6, 97.55, 111.7, 295.3, 93.1, 108.2, 91.27, 115.2, 121.1, 90.83, 95.67, 217.5, 128.0, 109.2, 88.97, 125.3, 125.3, 186.3, 119.6, 138.3, 84.92, 147.2, 114.4, 138.3, 85.51, 73.06, 120.6, 142.4, 128.1, 89.52, 152.5, 178.4, 94.61, 85.04, 91.18, 84.92, 213.5, 109.4, 109.4, 103.1, 103.1, 103.1, 77.08, 127.7, 199.2, 155.2, 173.5, 247.3, 68.47, 105.3, 121.7, 149.2, 135.7, 116.7, 68.1, 118.4, 87.71, 80.17, 116.3, 105.9, 105.9, 104.1, 104.1, 112.1, 103.7, 149.2, 131.6, 105.9, 105.9, 103.3, 129.3, 85.6, 120.9, 120.9, 245.9, 152.8, 106.6, 118.4, 106.1, 103.6, 69.71, 109.4, 109.4, 77.55, 80.89, 70.87, 88.37, 94.57, 163.0, 163.0, 129.2, 129.2, 98.63, 86.01, 123.6, 116.2, 67.33, 77.93, 102.3, 209.6, 188.2, 104.1, 104.1, 82.71, 108.9, 103.3, 116.3, 207.5, 112.7, 163.0, 163.0, 97.47, 99.75, 183.9, 106.6, 112.0, 184.6, 133.4, 123.2, 84.32, 139.2, 148.0, 170.4, 121.7, 155.0, 107.2, 107.2, 190.5, 170.8, 82.59, 84.16, 103.1, 103.1, 103.1, 138.5, 132.2, 132.2, 69.97, 206.4, 188.7, 102.0, 70.15, 72.84, 117.1, 108.9, 104.0, 126.1, 92.47, 104.0, 68.77, 106.0, 119.7, 96.99, 199.2, 70.8, 168.0, 114.4, 132.3, 111.6, 111.6, 99.5, 119.9, 171.6, 129.6, 93.97, 135.7, 71.86]"
7,HSPA9,ENSG00000113013.12,Lung,50-59,female,"[105.3, 103.1, 103.1, 103.1, 108.5, 130.5, 130.5, 104.3, 78.65, 105.6, 82.99, 179.0, 188.6, 107.2, 107.2, 120.9, 120.9, 64.8, 216.6, 133.6, 125.3, 125.3, 133.6, 98.22, 119.7, 144.9, 132.4, 79.97, 137.4, 183.9, 132.2, 132.2, 120.6, 88.03, 81.03, 94.54, 87.68, 261.8, 93.11, 107.2, 107.2, 118.5, 129.2, 129.2, 160.7, 121.1, 111.3, 211.1, 170.8, 66.31, 84.43, 93.41, 104.3, 111.6, 111.6, 103.6, 137.9, 108.9, 125.3, 125.3, 313.6, 120.9, 120.9, 142.2, 86.72, 82.37, 74.13, 94.4, 82.29, 102.3, 136.6, 111.6, 111.6, 91.14, 74.58, 132.2, 132.2, 83.46, 90.78, 154.2, 211.7, 109.2, 103.7, 135.9]"
8,HSPA9,ENSG00000113013.12,Lung,60-69,male,"[100.2, 100.2, 100.2, 129.8, 128.0, 82.34, 133.7, 190.9, 147.0, 108.8, 86.69, 91.27, 146.0, 80.18, 154.2, 96.7, 93.17, 133.0, 190.6, 160.2, 160.2, 138.4, 123.3, 69.17, 124.4, 149.1, 88.99, 84.82, 65.26, 91.27, 84.39, 121.1, 153.3, 85.69, 104.6, 128.0, 82.7, 109.2, 76.16, 124.5, 125.3, 95.92, 145.2, 138.3, 146.4, 67.04, 114.4, 138.3, 212.2, 110.2, 115.9, 115.9, 177.1, 96.72, 105.7, 97.4, 105.5, 65.88, 73.27, 82.3, 120.5, 98.09, 199.2, 98.99, 78.27, 152.7, 126.2, 95.83, 119.8, 105.3, 121.7, 116.9, 186.8, 71.3, 147.8, 84.54, 77.99, 150.9, 135.7, 113.9, 140.7, 86.33, 82.84, 116.3, 95.35, 182.0, 103.7, 144.8, 62.85, 159.1, 115.6, 161.2, 87.58, 80.91, 96.33, 102.1, 102.6, 103.5, 103.6, 93.85, 87.8, 161.7, 79.96, 154.0, 134.4, 88.24, 97.62, 68.75, 100.2, 100.2, 100.2, 110.7, 110.7, 110.7, 97.35, 74.91, 108.9, 216.2, 109.9, 109.9, 116.3, 79.78, 81.54, 95.78, 183.9, 166.6, 100.8, 161.0, 121.7, 69.0, 100.8, 68.82, 100.1, 71.71, 81.78, 132.2, 169.6, 108.9, 172.4, 141.0, 173.1, 119.7, 199.2, 120.4, 114.4, 70.59, 111.6, 83.74, 110.7, 110.7, 110.7, 85.85, 96.48, 109.7, 135.7, 86.46]"
9,HSPA9,ENSG00000113013.12,Lung,60-69,female,"[100.2, 100.2, 100.2, 100.1, 141.5, 141.5, 105.3, 160.2, 160.2, 108.7, 99.32, 210.4, 150.5, 120.3, 116.8, 104.3, 110.1, 172.8, 225.0, 138.0, 109.9, 109.9, 73.42, 113.0, 133.6, 125.3, 221.2, 133.6, 108.1, 126.0, 101.2, 119.7, 161.0, 224.3, 82.96, 76.2, 115.9, 115.9, 183.9, 132.2, 162.2, 145.4, 155.1, 184.8, 68.14, 74.77, 124.5, 85.45, 121.1, 118.6, 205.3, 160.2, 160.2, 126.5, 104.3, 71.12, 166.2, 142.6, 111.6, 179.2, 168.5, 103.6, 108.9, 125.3, 113.0, 68.89, 78.72, 166.2, 141.5, 141.5, 103.5, 94.46, 110.7, 110.7, 110.7, 93.5, 162.9, 58.04, 80.11, 160.4, 111.6, 132.2, 154.2, 109.2, 159.1, 84.9, 119.1, 83.71, 73.82, 103.7, 161.2]"
