,gene,gencodeId,tissue,age,gender,TPMs
0,ERCC5,ENSG00000134899.18,Artery_Coronary,20-29,male,"[1.634, 1.897, 2.094, 1.617, 1.461, 1.43, 2.352, 2.352, 1.842]"
1,ERCC5,ENSG00000134899.18,Artery_Coronary,20-29,female,"[1.186, 0.8928, 1.63, 2.352, 2.352, 1.964, 2.59]"
2,ERCC5,ENSG00000134899.18,Artery_Coronary,30-39,male,"[1.729, 2.912, 0.7394, 2.216, 2.216, 1.401, 1.561, 2.827]"
3,ERCC5,ENSG00000134899.18,Artery_Coronary,30-39,female,"[1.055, 1.349, 2.205, 1.96, 2.729]"
4,ERCC5,ENSG00000134899.18,Artery_Coronary,40-49,male,"[1.612, 1.374, 2.168, 2.045, 2.045, 2.35, 1.812, 2.081, 1.692, 3.419, 2.146, 1.717, 2.306, 2.045, 2.045, 1.725, 0.9671, 3.076, 0.7366, 2.807, 2.177]"
5,ERCC5,ENSG00000134899.18,Artery_Coronary,40-49,female,"[1.7, 1.902, 1.661, 1.822, 1.312, 1.267, 2.579, 3.19, 2.76, 1.905, 2.538, 2.045, 2.045, 0.9936, 1.222, 2.227, 1.42, 2.787, 1.715, 2.677]"
6,ERCC5,ENSG00000134899.18,Artery_Coronary,50-59,male,"[1.968, 2.854, 1.767, 2.148, 1.203, 2.793, 3.519, 2.799, 1.478, 2.557, 2.245, 1.352, 1.077, 1.2, 1.976, 2.386, 1.753, 1.684, 2.698, 2.489, 2.902, 1.714, 2.109, 2.216, 7.531, 2.023, 1.01, 1.651, 1.545, 3.576, 2.975, 2.574, 1.248, 2.893, 2.216, 5.616, 1.512, 2.193, 1.74, 1.801, 2.171, 1.824, 2.127, 1.896, 1.595, 1.643, 2.297, 1.909, 1.356, 1.594, 1.437, 1.246, 1.041, 2.217, 2.463, 2.415, 2.415, 2.765, 1.081, 2.176, 1.632, 1.598, 1.777, 0.5347, 1.783, 1.653, 1.601, 1.601, 0.736, 1.595]"
7,ERCC5,ENSG00000134899.18,Artery_Coronary,50-59,female,"[2.064, 2.01, 2.01, 1.225, 1.427, 1.247, 2.401, 2.444, 1.601, 1.601, 2.588, 2.386, 2.415, 2.415, 2.159, 1.859, 2.01, 2.01, 1.484, 1.441, 2.665, 3.165, 1.679, 1.669, 2.456, 1.603, 1.843, 2.108, 2.934, 1.555, 1.021, 4.574, 1.576, 1.686]"
8,ERCC5,ENSG00000134899.18,Artery_Coronary,60-69,male,"[1.46, 2.721, 1.582, 1.745, 2.305, 2.957, 2.323, 2.29, 2.621, 1.454, 1.543, 2.303, 3.214, 1.851, 2.522, 1.935, 1.026, 2.134, 4.108, 1.453, 1.951, 2.045, 0.9576, 1.567, 1.78, 2.919, 2.782, 2.954, 2.016, 3.339, 2.833, 2.373, 2.405, 3.185, 1.381, 1.827, 1.327, 2.016, 2.163, 2.7, 1.595, 1.523, 1.444, 2.045, 1.568, 1.595]"
9,ERCC5,ENSG00000134899.18,Artery_Coronary,60-69,female,"[3.18, 1.734, 1.373, 2.246, 2.069, 3.791, 1.928, 1.924, 2.537, 1.416, 2.473, 1.102, 1.469, 1.559, 1.551, 1.331, 2.795, 1.8, 3.194, 2.338, 3.064, 2.147, 2.433, 2.946, 2.601, 1.597, 3.269, 2.045, 1.974, 1.175, 1.939, 1.499, 1.417, 1.712]"
10,ERCC5,ENSG00000134899.18,Artery_Coronary,70-79,male,"[2.386, 1.187, 1.829, 2.016, 1.744, 2.016]"
11,ERCC5,ENSG00000134899.18,Artery_Coronary,70-79,female,"[2.872, 2.386]"
