,gene,gencodeId,tissue,age,gender,TPMs
0,ERCC5,ENSG00000134899.18,Brain_Amygdala,20-29,male,"[0.9266, 0.789, 1.065]"
1,ERCC5,ENSG00000134899.18,Brain_Amygdala,20-29,female,"[0.5583, 0.6496]"
2,ERCC5,ENSG00000134899.18,Brain_Amygdala,30-39,male,"[0.6322, 0.5481]"
3,ERCC5,ENSG00000134899.18,Brain_Amygdala,30-39,female,"[0.3672, 1.068]"
4,ERCC5,ENSG00000134899.18,Brain_Amygdala,40-49,male,"[0.2827, 0.2149, 0.7563, 0.657, 0.7578, 0.5034, 1.028, 0.7853]"
5,ERCC5,ENSG00000134899.18,Brain_Amygdala,40-49,female,"[0.38, 0.3666, 0.3292, 0.8315, 0.7001]"
6,ERCC5,ENSG00000134899.18,Brain_Amygdala,50-59,male,"[0.3922, 0.6005, 0.5907, 0.2783, 0.3384, 1.274, 0.3871, 0.5493, 0.2696, 0.3239, 0.3192, 0.2712, 0.6347, 0.4778, 0.3031, 0.688, 0.5932, 0.8049, 0.235, 0.3858, 0.2187, 0.3072, 0.2608, 0.2074, 1.303, 0.5514, 0.2825, 0.609, 0.6539, 0.5434, 0.7587, 0.4837, 0.6213, 1.777]"
7,ERCC5,ENSG00000134899.18,Brain_Amygdala,50-59,female,"[0.2461, 0.5137, 0.6418, 0.2639, 0.5972, 0.4003, 0.3615, 0.3446, 0.2501, 0.6004, 0.7872]"
8,ERCC5,ENSG00000134899.18,Brain_Amygdala,60-69,male,"[0.4697, 0.1374, 0.3693, 0.3229, 0.2704, 0.4205, 0.1974, 0.1875, 0.5366, 0.4426, 0.4828, 0.2903, 0.7259, 0.9226, 0.4159, 0.1493, 0.3335, 0.2276, 0.3406, 0.7868, 0.6084, 0.8576, 0.3605, 0.7052, 0.186, 0.2567, 0.1012, 0.6994, 0.7376, 0.4315, 0.3542, 0.4954, 0.4162, 0.4465, 0.6593, 0.3753, 0.4959, 0.406, 0.7043, 0.2673, 0.1343, 0.09785, 0.3923, 0.2949, 0.3494, 1.294, 0.1698, 0.9944, 0.6184, 1.173, 0.298, 0.2491]"
9,ERCC5,ENSG00000134899.18,Brain_Amygdala,60-69,female,"[0.3678, 0.3997, 0.5388, 0.4903, 0.1921, 0.6717, 0.3361, 0.4605, 0.4869, 0.4896, 0.5923, 0.2397, 0.3313, 0.4489, 0.2781, 0.8615, 0.4835, 0.5174, 0.8749, 0.627, 0.4498, 2.781, 0.5431]"
10,ERCC5,ENSG00000134899.18,Brain_Amygdala,70-79,male,"[0.4494, 0.3657, 0.1996, 0.4968, 0.3074, 0.1788, 0.2993, 0.7808]"
11,ERCC5,ENSG00000134899.18,Brain_Amygdala,70-79,female,"[0.487, 0.2146]"
