,gene,gencodeId,tissue,age,gender,TPMs
0,LEP,ENSG00000174697.4,Kidney_Medulla,20-29,male,"[0.02553, 0.03028]"
1,LEP,ENSG00000174697.4,Kidney_Medulla,20-29,female,[]
2,LEP,ENSG00000174697.4,Kidney_Medulla,30-39,male,[]
3,LEP,ENSG00000174697.4,Kidney_Medulla,30-39,female,[]
4,LEP,ENSG00000174697.4,Kidney_Medulla,40-49,male,[]
5,LEP,ENSG00000174697.4,Kidney_Medulla,40-49,female,[]
6,LEP,ENSG00000174697.4,Kidney_Medulla,50-59,male,[0.03889]
7,LEP,ENSG00000174697.4,Kidney_Medulla,50-59,female,[0.0567]
8,LEP,ENSG00000174697.4,Kidney_Medulla,60-69,male,[]
9,LEP,ENSG00000174697.4,Kidney_Medulla,60-69,female,[]
10,LEP,ENSG00000174697.4,Kidney_Medulla,70-79,male,[]
11,LEP,ENSG00000174697.4,Kidney_Medulla,70-79,female,[]
