,gene,gencodeId,tissue,age,gender,TPMs
0,IRS2,ENSG00000185950.8,Brain_Nucleus_accumbens_basal_ganglia,20-29,male,"[10.06, 16.35, 19.56, 18.85]"
1,IRS2,ENSG00000185950.8,Brain_Nucleus_accumbens_basal_ganglia,20-29,female,"[26.1, 17.03, 22.72]"
2,IRS2,ENSG00000185950.8,Brain_Nucleus_accumbens_basal_ganglia,30-39,male,"[29.4, 19.21, 25.05]"
3,IRS2,ENSG00000185950.8,Brain_Nucleus_accumbens_basal_ganglia,30-39,female,"[16.3, 15.25]"
4,IRS2,ENSG00000185950.8,Brain_Nucleus_accumbens_basal_ganglia,40-49,male,"[8.998, 11.51, 4.289, 16.68, 14.82, 21.65, 21.56, 16.0, 4.032, 13.52, 4.351, 15.44, 28.7, 24.93, 16.61, 11.91, 8.895]"
5,IRS2,ENSG00000185950.8,Brain_Nucleus_accumbens_basal_ganglia,40-49,female,"[18.25, 10.82, 3.481, 15.06, 15.78, 15.77, 12.12]"
6,IRS2,ENSG00000185950.8,Brain_Nucleus_accumbens_basal_ganglia,50-59,male,"[17.24, 21.08, 14.78, 14.78, 10.12, 18.11, 14.78, 14.78, 9.358, 13.86, 35.74, 6.267, 16.63, 20.54, 15.71, 20.05, 19.75, 30.17, 27.89, 21.29, 16.55, 8.992, 26.57, 10.11, 18.63, 23.6, 21.72, 13.38, 17.93, 14.74, 23.89, 8.631, 4.636, 9.219, 1.52, 14.22, 14.22, 22.52, 19.84, 9.762, 10.62, 20.39, 5.338, 30.29, 14.04, 11.79, 11.79, 32.05, 4.94, 11.66, 14.22, 14.22, 11.79, 11.79, 5.772, 13.96, 30.95, 16.49, 22.67, 22.52, 11.81, 5.639, 17.93, 16.13, 20.41]"
7,IRS2,ENSG00000185950.8,Brain_Nucleus_accumbens_basal_ganglia,50-59,female,"[23.05, 4.037, 15.94, 20.97, 22.15, 23.98, 13.6, 26.23, 14.25, 13.14, 25.45, 7.287, 24.16, 23.42, 18.11, 11.61, 34.73, 7.583, 4.813]"
8,IRS2,ENSG00000185950.8,Brain_Nucleus_accumbens_basal_ganglia,60-69,male,"[16.76, 16.76, 8.241, 14.47, 15.32, 12.74, 7.806, 18.11, 13.09, 18.29, 15.11, 21.66, 14.17, 3.72, 17.15, 9.989, 14.36, 10.49, 19.9, 23.58, 13.89, 9.559, 5.773, 32.23, 10.91, 16.76, 16.76, 4.59, 12.19, 14.76, 21.74, 22.65, 30.2, 10.2, 4.492, 2.769, 17.93, 14.2, 14.2, 22.88, 6.219, 18.35, 21.16, 17.22, 38.58, 17.6, 17.01, 16.58, 11.28, 11.28, 9.037, 15.43, 22.53, 14.58, 22.52, 16.84, 12.7, 12.92, 8.807, 39.08, 20.77, 7.334, 16.75, 7.516, 16.48, 16.48, 13.28, 9.662, 14.69, 14.42, 20.11, 8.347, 25.56, 5.767, 19.66, 8.639, 17.71, 15.01, 15.01, 6.631, 8.745, 14.94, 17.29, 24.67, 23.19, 5.223, 20.78, 22.52, 17.93, 1.775, 30.24, 24.36, 14.2, 14.2, 9.555, 18.19, 12.07, 13.79, 13.88]"
9,IRS2,ENSG00000185950.8,Brain_Nucleus_accumbens_basal_ganglia,60-69,female,"[9.949, 11.2, 21.18, 16.77, 16.48, 16.48, 11.19, 23.9, 25.52, 4.457, 21.44, 12.98, 3.831, 18.09, 14.92, 7.81, 6.643, 7.21, 18.09, 3.399, 15.01, 15.01, 5.063, 9.329, 18.3, 19.55, 16.57, 18.11, 28.36, 11.28, 11.28, 19.94, 73.77, 5.816, 13.75]"
10,IRS2,ENSG00000185950.8,Brain_Nucleus_accumbens_basal_ganglia,70-79,male,"[9.263, 7.341, 14.27, 13.53, 8.928, 16.89, 10.73, 11.4, 23.94, 22.12, 14.56, 19.15]"
11,IRS2,ENSG00000185950.8,Brain_Nucleus_accumbens_basal_ganglia,70-79,female,"[18.09, 13.34, 4.073, 18.09]"
