,gene,gencodeId,tissue,age,gender,TPMs
0,IRS2,ENSG00000185950.8,Brain_Spinal_cord_cervical_c-1,20-29,male,"[18.28, 16.67, 26.96]"
1,IRS2,ENSG00000185950.8,Brain_Spinal_cord_cervical_c-1,20-29,female,[29.6]
2,IRS2,ENSG00000185950.8,Brain_Spinal_cord_cervical_c-1,30-39,male,[13.73]
3,IRS2,ENSG00000185950.8,Brain_Spinal_cord_cervical_c-1,30-39,female,"[16.7, 13.73]"
4,IRS2,ENSG00000185950.8,Brain_Spinal_cord_cervical_c-1,40-49,male,"[6.729, 11.47, 9.158, 12.36, 12.36, 11.19, 14.16, 16.62]"
5,IRS2,ENSG00000185950.8,Brain_Spinal_cord_cervical_c-1,40-49,female,"[7.302, 17.22, 5.336, 12.36, 12.36, 5.966, 22.57, 27.01, 4.542, 14.28]"
6,IRS2,ENSG00000185950.8,Brain_Spinal_cord_cervical_c-1,50-59,male,"[17.66, 22.96, 30.9, 13.64, 7.391, 19.59, 7.111, 9.226, 18.55, 12.72, 12.09, 16.57, 18.46, 22.05, 32.76, 17.9, 13.1, 26.51, 21.28, 18.16, 14.33, 13.07, 16.07, 12.08, 10.55, 14.87, 9.186, 16.96, 7.151, 11.9, 11.33]"
7,IRS2,ENSG00000185950.8,Brain_Spinal_cord_cervical_c-1,50-59,female,"[5.799, 15.17, 19.4, 10.83, 16.38, 13.0, 18.97, 11.46, 7.389, 14.54, 16.55, 26.54, 17.88, 5.371, 13.64, 27.99, 7.327]"
8,IRS2,ENSG00000185950.8,Brain_Spinal_cord_cervical_c-1,60-69,male,"[11.05, 13.64, 13.73, 30.12, 13.33, 27.46, 47.11, 14.5, 3.94, 36.23, 29.72, 7.827, 17.3, 16.73, 26.09, 21.05, 20.27, 44.69, 23.61, 19.84, 11.4, 4.669, 18.77, 14.62, 10.22, 18.95, 21.97, 1.934, 4.572, 19.12, 21.93, 10.44, 7.738, 11.68, 11.68, 3.174, 4.351, 9.144, 17.11, 4.126, 12.0, 11.38, 4.602, 21.48, 22.46, 30.11, 15.66, 15.6, 7.964, 38.71, 11.83, 13.66, 15.93]"
9,IRS2,ENSG00000185950.8,Brain_Spinal_cord_cervical_c-1,60-69,female,"[11.98, 11.68, 11.68, 10.97, 13.03, 12.5, 16.77, 15.04, 10.03, 10.03, 23.0, 23.05, 7.678, 15.53, 11.59, 31.04, 16.68, 10.42, 8.811, 16.8, 19.48, 25.07, 12.6, 13.79, 10.03, 10.03, 10.98, 15.38, 13.64, 13.73, 10.53]"
10,IRS2,ENSG00000185950.8,Brain_Spinal_cord_cervical_c-1,70-79,male,"[25.88, 13.29, 15.47, 15.97, 24.02, 11.6, 5.452, 27.7, 22.34, 19.71]"
11,IRS2,ENSG00000185950.8,Brain_Spinal_cord_cervical_c-1,70-79,female,"[15.51, 14.15]"
