,gene,gencodeId,tissue,age,gender,TPMs
0,PTPN1,ENSG00000196396.9,Brain_Nucleus_accumbens_basal_ganglia,20-29,male,"[9.181, 11.83, 13.23, 17.91, 21.55]"
1,PTPN1,ENSG00000196396.9,Brain_Nucleus_accumbens_basal_ganglia,20-29,female,"[14.29, 11.83, 12.34]"
2,PTPN1,ENSG00000196396.9,Brain_Nucleus_accumbens_basal_ganglia,30-39,male,"[17.21, 14.64, 17.13]"
3,PTPN1,ENSG00000196396.9,Brain_Nucleus_accumbens_basal_ganglia,30-39,female,"[10.75, 14.43, 14.43]"
4,PTPN1,ENSG00000196396.9,Brain_Nucleus_accumbens_basal_ganglia,40-49,male,"[9.697, 12.5, 11.53, 4.543, 10.82, 12.4, 18.51, 14.33, 15.54, 4.424, 12.4, 11.93, 4.491, 29.17, 18.51, 16.42, 23.18, 13.61, 11.97, 14.0, 15.28]"
5,PTPN1,ENSG00000196396.9,Brain_Nucleus_accumbens_basal_ganglia,40-49,female,"[12.5, 12.07, 15.54, 3.46, 10.2, 12.29, 14.43, 14.43, 14.0]"
6,PTPN1,ENSG00000196396.9,Brain_Nucleus_accumbens_basal_ganglia,50-59,male,"[13.79, 8.772, 12.77, 10.54, 11.02, 10.73, 6.35, 10.06, 17.54, 6.612, 11.83, 12.56, 13.48, 10.54, 13.13, 14.62, 17.57, 15.87, 10.52, 12.86, 7.471, 11.44, 4.974, 14.18, 16.05, 16.68, 14.49, 18.51, 12.93, 14.38, 16.58, 8.621, 3.687, 5.917, 3.027, 10.56, 10.92, 8.242, 6.97, 13.69, 4.584, 21.28, 10.71, 10.86, 10.52, 18.51, 5.381, 6.909, 10.95, 9.159, 6.104, 13.74, 22.46, 14.81, 19.38, 15.49, 16.44, 6.862, 13.96, 12.37]"
7,PTPN1,ENSG00000196396.9,Brain_Nucleus_accumbens_basal_ganglia,50-59,female,"[11.35, 4.206, 25.9, 14.06, 13.77, 17.55, 13.66, 15.2, 17.93, 11.83, 11.57, 19.29, 7.594, 20.36, 11.94, 11.76, 19.83, 7.357, 4.017]"
8,PTPN1,ENSG00000196396.9,Brain_Nucleus_accumbens_basal_ganglia,60-69,male,"[11.78, 12.5, 7.452, 9.484, 8.463, 10.54, 6.526, 8.785, 12.28, 7.958, 19.87, 13.52, 5.147, 10.3, 10.63, 10.54, 8.418, 15.71, 17.12, 14.83, 10.22, 4.379, 17.67, 10.52, 9.239, 10.1, 2.103, 11.98, 11.98, 11.43, 22.76, 12.4, 14.53, 17.89, 10.11, 6.921, 5.79, 15.54, 10.85, 12.44, 4.197, 12.46, 12.41, 11.24, 34.27, 11.59, 12.0, 11.66, 28.28, 6.003, 9.221, 12.59, 9.862, 13.86, 9.604, 10.28, 12.4, 6.244, 27.44, 15.05, 9.147, 12.52, 9.091, 11.62, 8.758, 8.094, 8.938, 17.51, 15.32, 10.66, 16.89, 4.872, 14.57, 10.52, 13.49, 13.14, 7.656, 6.3, 10.59, 10.7, 15.19, 13.85, 6.142, 14.23, 13.26, 1.972, 21.02, 15.65, 12.8, 9.69, 14.0, 9.086, 9.587, 11.23]"
9,PTPN1,ENSG00000196396.9,Brain_Nucleus_accumbens_basal_ganglia,60-69,female,"[8.908, 11.11, 14.25, 12.5, 15.54, 11.98, 11.98, 8.87, 19.96, 17.69, 9.854, 11.8, 9.773, 3.908, 13.45, 7.746, 6.563, 5.425, 12.05, 4.093, 13.38, 5.249, 8.039, 18.14, 15.88, 12.23, 16.06, 21.31, 14.12, 10.14, 56.03, 14.0, 6.674, 10.55]"
10,PTPN1,ENSG00000196396.9,Brain_Nucleus_accumbens_basal_ganglia,70-79,male,"[9.52, 3.538, 22.18, 10.4, 7.235, 10.81, 6.522, 6.667, 17.97, 19.09, 15.86, 14.7]"
11,PTPN1,ENSG00000196396.9,Brain_Nucleus_accumbens_basal_ganglia,70-79,female,"[14.42, 9.055, 3.392]"
