,gene,gencodeId,tissue,age,gender,TPMs
0,PTPN1,ENSG00000196396.9,Brain_Amygdala,20-29,male,"[11.63, 13.96, 26.17]"
1,PTPN1,ENSG00000196396.9,Brain_Amygdala,20-29,female,"[8.47, 7.872]"
2,PTPN1,ENSG00000196396.9,Brain_Amygdala,30-39,male,"[8.463, 8.02]"
3,PTPN1,ENSG00000196396.9,Brain_Amygdala,30-39,female,"[6.436, 16.02]"
4,PTPN1,ENSG00000196396.9,Brain_Amygdala,40-49,male,"[6.948, 4.843, 10.26, 13.17, 8.651, 10.97, 13.2, 10.28]"
5,PTPN1,ENSG00000196396.9,Brain_Amygdala,40-49,female,"[9.755, 8.867, 11.13, 13.98, 11.69]"
6,PTPN1,ENSG00000196396.9,Brain_Amygdala,50-59,male,"[8.333, 9.542, 6.941, 5.578, 7.406, 14.7, 8.728, 9.614, 5.361, 7.14, 5.402, 9.81, 8.105, 8.251, 5.015, 11.41, 12.84, 11.2, 6.022, 7.886, 5.605, 6.348, 7.279, 6.395, 16.69, 8.726, 6.561, 12.79, 12.79, 8.971, 12.79, 12.79, 11.06, 12.47, 10.88, 21.64]"
7,PTPN1,ENSG00000196396.9,Brain_Amygdala,50-59,female,"[6.647, 7.358, 26.45, 6.203, 10.7, 7.429, 8.328, 15.45, 6.363, 12.2, 14.42]"
8,PTPN1,ENSG00000196396.9,Brain_Amygdala,60-69,male,"[9.243, 3.666, 7.393, 4.643, 6.002, 9.717, 6.031, 7.473, 19.04, 11.73, 12.24, 8.643, 11.9, 14.81, 8.851, 5.546, 6.813, 3.496, 8.396, 15.31, 13.23, 15.84, 10.58, 20.03, 7.238, 6.543, 6.88, 35.41, 11.78, 8.451, 6.408, 15.3, 8.889, 11.34, 14.53, 8.347, 7.7, 8.737, 10.06, 7.914, 3.671, 5.345, 13.38, 9.083, 8.158, 15.39, 5.098, 10.46, 11.53, 17.55, 5.02, 4.465]"
9,PTPN1,ENSG00000196396.9,Brain_Amygdala,60-69,female,"[14.28, 8.602, 9.237, 13.49, 7.21, 13.32, 8.742, 15.47, 8.644, 6.686, 11.76, 4.485, 6.587, 15.93, 5.768, 10.85, 9.606, 8.191, 12.6, 13.67, 8.801, 77.87, 8.569]"
10,PTPN1,ENSG00000196396.9,Brain_Amygdala,70-79,male,"[10.34, 17.67, 5.777, 10.47, 10.9, 3.197, 11.0, 15.14]"
11,PTPN1,ENSG00000196396.9,Brain_Amygdala,70-79,female,"[9.346, 4.065]"
