,gene,gencodeId,tissue,age,gender,TPMs
0,PTPN1,ENSG00000196396.9,Brain_Cerebellum,20-29,male,"[21.07, 24.68, 20.2, 25.44, 33.14]"
1,PTPN1,ENSG00000196396.9,Brain_Cerebellum,20-29,female,"[20.33, 25.64]"
2,PTPN1,ENSG00000196396.9,Brain_Cerebellum,30-39,male,"[20.79, 22.43, 25.66, 33.7, 22.43, 23.8, 18.34]"
3,PTPN1,ENSG00000196396.9,Brain_Cerebellum,30-39,female,"[20.02, 23.37, 31.4]"
4,PTPN1,ENSG00000196396.9,Brain_Cerebellum,40-49,male,"[20.77, 25.46, 21.6, 23.91, 23.69, 25.56, 25.56, 21.6, 23.07, 27.17, 18.72, 16.28, 28.7, 20.09, 33.55, 23.32, 24.96, 20.77, 23.27, 23.84]"
5,PTPN1,ENSG00000196396.9,Brain_Cerebellum,40-49,female,"[23.02, 23.69, 21.65, 21.83, 34.74, 21.37, 22.67]"
6,PTPN1,ENSG00000196396.9,Brain_Cerebellum,50-59,male,"[23.88, 21.2, 24.15, 24.0, 26.22, 21.33, 20.48, 19.78, 26.85, 22.43, 21.81, 21.28, 22.68, 23.94, 27.75, 19.51, 23.52, 15.59, 23.69, 25.2, 19.52, 21.89, 21.89, 25.56, 16.56, 20.86, 20.01, 22.41, 23.52, 25.56, 14.51, 24.6, 30.35, 24.5, 23.85, 20.4, 26.82, 12.96, 21.23, 10.37, 10.14, 21.84, 26.22, 19.63, 23.33, 18.55, 20.74, 21.51, 24.15, 21.84, 25.51, 19.81, 23.44, 11.09, 22.43, 23.44, 22.61, 25.69, 15.59, 28.38, 26.75, 26.83, 23.56, 21.7, 21.28, 24.0, 19.45, 22.69, 17.98, 16.49]"
7,PTPN1,ENSG00000196396.9,Brain_Cerebellum,50-59,female,"[21.16, 16.63, 19.18, 23.69, 29.92, 22.41, 21.48, 13.56, 21.72, 21.16, 25.53, 23.23, 16.98, 20.92, 21.1, 22.04, 22.02, 26.76, 21.89, 21.89]"
8,PTPN1,ENSG00000196396.9,Brain_Cerebellum,60-69,male,"[20.0, 20.67, 20.77, 22.88, 25.18, 12.52, 24.15, 24.0, 24.94, 27.13, 18.07, 18.07, 26.22, 20.32, 23.19, 21.6, 30.63, 18.87, 17.89, 23.39, 21.35, 29.08, 21.28, 27.07, 18.26, 18.94, 23.52, 15.59, 24.37, 28.19, 20.05, 22.41, 26.06, 23.52, 29.5, 18.02, 21.6, 22.26, 11.73, 23.17, 16.09, 9.393, 17.68, 26.87, 24.28, 17.37, 19.47, 23.49, 26.61, 18.05, 14.72, 21.34, 10.02, 20.22, 23.3, 24.19, 21.84, 26.22, 18.07, 18.07, 18.92, 18.92, 16.91, 27.29, 24.23, 18.15, 19.95, 18.59, 24.15, 21.54, 14.98, 23.34, 19.62, 22.46, 25.96, 21.84, 23.44, 23.44, 25.67, 26.6, 9.564, 15.59, 24.29, 24.16, 21.28, 24.0, 21.79, 23.08, 20.77, 22.14, 21.09, 14.01]"
9,PTPN1,ENSG00000196396.9,Brain_Cerebellum,60-69,female,"[17.18, 21.16, 18.58, 22.09, 14.97, 12.66, 19.41, 19.29, 25.4, 25.36, 22.41, 23.9, 25.25, 21.03, 23.55, 21.16, 21.47, 18.92, 18.92, 26.59, 16.4, 17.82, 21.36, 15.01, 23.15, 20.07, 12.92, 23.28, 29.87, 21.97, 18.54, 12.65, 20.29, 20.28, 22.39, 24.46, 47.25, 19.75, 19.88]"
10,PTPN1,ENSG00000196396.9,Brain_Cerebellum,70-79,male,"[23.51, 24.13, 19.44, 14.77, 22.99, 27.88, 28.11, 19.79, 13.09, 41.08]"
11,PTPN1,ENSG00000196396.9,Brain_Cerebellum,70-79,female,"[20.75, 11.9]"
