,gene,gencodeId,tissue,age,gender,TPMs
0,IGF2,ENSG00000167244.18,Brain_Putamen_basal_ganglia,20-29,male,"[6.149, 4.272, 4.272, 2.275, 2.147]"
1,IGF2,ENSG00000167244.18,Brain_Putamen_basal_ganglia,20-29,female,[4.848]
2,IGF2,ENSG00000167244.18,Brain_Putamen_basal_ganglia,30-39,male,"[2.554, 3.945, 6.017, 2.658]"
3,IGF2,ENSG00000167244.18,Brain_Putamen_basal_ganglia,30-39,female,"[3.945, 2.357]"
4,IGF2,ENSG00000167244.18,Brain_Putamen_basal_ganglia,40-49,male,"[4.114, 4.945, 6.224, 2.404, 1.128, 1.042, 1.042, 1.042, 1.042, 5.15, 0.9874, 2.382, 1.484, 5.371, 2.162, 8.58]"
5,IGF2,ENSG00000167244.18,Brain_Putamen_basal_ganglia,40-49,female,"[6.964, 9.097, 1.484, 2.126, 6.031, 8.701]"
6,IGF2,ENSG00000167244.18,Brain_Putamen_basal_ganglia,50-59,male,"[1.395, 1.855, 1.662, 4.868, 3.063, 4.077, 1.087, 7.167, 4.063, 3.332, 4.272, 5.927, 8.351, 5.048, 4.565, 5.929, 4.733, 20.96, 5.272, 10.43, 8.142, 7.697, 5.098, 7.091, 3.398, 3.447, 1.177, 3.945, 3.642, 4.063, 4.087, 2.602, 3.615, 0.9155, 9.4, 6.05, 2.923, 3.892, 5.886, 4.179, 8.149, 2.092, 2.732, 8.461, 2.39, 2.15, 5.788, 1.484, 1.533, 4.272, 3.915, 2.253, 5.96, 5.979, 1.75, 4.606]"
7,IGF2,ENSG00000167244.18,Brain_Putamen_basal_ganglia,50-59,female,"[4.887, 8.173, 5.696, 3.137, 3.945, 10.98, 1.484, 1.811, 2.818, 3.749, 7.044, 4.336, 2.544, 3.249, 2.786]"
8,IGF2,ENSG00000167244.18,Brain_Putamen_basal_ganglia,60-69,male,"[3.2, 7.691, 4.442, 5.24, 2.752, 6.929, 1.452, 1.307, 13.8, 5.725, 1.591, 1.898, 4.063, 1.42, 3.545, 1.597, 4.053, 1.789, 4.306, 0.4454, 5.844, 3.488, 1.694, 5.658, 3.94, 3.91, 7.024, 2.399, 3.944, 2.053, 4.712, 3.808, 4.063, 4.47, 7.437, 4.432, 7.483, 11.74, 1.648, 8.628, 4.716, 1.163, 2.622, 7.686, 5.012, 5.673, 3.297, 3.104, 1.148, 3.846, 4.076, 5.234, 1.122, 2.346, 3.115, 3.048, 1.562, 6.209, 4.683, 7.892, 2.289, 2.739, 0.7828, 1.965, 2.221, 2.221, 3.265, 5.199, 12.0, 2.527, 3.58, 10.75, 5.474, 4.225, 2.299, 1.213, 4.125]"
9,IGF2,ENSG00000167244.18,Brain_Putamen_basal_ganglia,60-69,female,"[6.422, 2.221, 2.221, 7.664, 2.653, 5.478, 3.599, 2.306, 5.943, 6.87, 4.209, 6.027, 1.371, 1.364, 7.812, 1.99, 5.159, 0.8912, 0.5647, 6.565, 3.937, 4.866, 5.174, 1.182, 2.233, 8.168]"
10,IGF2,ENSG00000167244.18,Brain_Putamen_basal_ganglia,70-79,male,"[8.997, 6.118, 6.836, 3.469, 2.841, 2.513, 3.829]"
11,IGF2,ENSG00000167244.18,Brain_Putamen_basal_ganglia,70-79,female,"[5.748, 3.947]"
