,gene,gencodeId,tissue,age,gender,TPMs
0,MAX,ENSG00000125952.18,Kidney_Medulla,20-29,male,"[33.31, 35.32]"
1,MAX,ENSG00000125952.18,Kidney_Medulla,20-29,female,[]
2,MAX,ENSG00000125952.18,Kidney_Medulla,30-39,male,[]
3,MAX,ENSG00000125952.18,Kidney_Medulla,30-39,female,[]
4,MAX,ENSG00000125952.18,Kidney_Medulla,40-49,male,[]
5,MAX,ENSG00000125952.18,Kidney_Medulla,40-49,female,[]
6,MAX,ENSG00000125952.18,Kidney_Medulla,50-59,male,[17.37]
7,MAX,ENSG00000125952.18,Kidney_Medulla,50-59,female,[21.69]
8,MAX,ENSG00000125952.18,Kidney_Medulla,60-69,male,[]
9,MAX,ENSG00000125952.18,Kidney_Medulla,60-69,female,[]
10,MAX,ENSG00000125952.18,Kidney_Medulla,70-79,male,[]
11,MAX,ENSG00000125952.18,Kidney_Medulla,70-79,female,[]
