,gene,gencodeId,tissue,age,gender,TPMs
0,RAD51,ENSG00000051180.16,Brain_Hippocampus,20-29,male,"[0.08027, 0.157, 0.07746, 0.2012]"
1,RAD51,ENSG00000051180.16,Brain_Hippocampus,20-29,female,[0.219]
2,RAD51,ENSG00000051180.16,Brain_Hippocampus,30-39,male,"[0.1857, 0.1137, 0.1799]"
3,RAD51,ENSG00000051180.16,Brain_Hippocampus,30-39,female,"[0.1535, 0.1098]"
4,RAD51,ENSG00000051180.16,Brain_Hippocampus,40-49,male,"[0.1372, 0.04878, 0.05405, 0.2656, 0.1335, 0.0, 0.2332, 0.07824, 0.1986, 0.3493, 0.1037, 0.0, 0.2245, 0.2522, 0.1493]"
5,RAD51,ENSG00000051180.16,Brain_Hippocampus,40-49,female,"[0.1255, 0.2119, 0.06534, 0.5014, 0.0, 0.05537, 0.199, 0.1412]"
6,RAD51,ENSG00000051180.16,Brain_Hippocampus,50-59,male,"[0.06807, 0.04699, 0.1692, 0.1089, 0.1172, 0.2529, 0.07349, 0.1892, 0.5276, 0.08262, 0.1478, 0.03235, 0.2277, 0.2967, 0.2543, 0.7201, 0.08615, 0.1798, 0.07373, 0.1256, 0.08099, 0.09844, 0.1632, 0.05558, 0.1686, 0.03338, 0.2171, 0.1783, 0.1917, 0.2324, 0.07402, 0.5566, 0.02087, 0.5895, 0.2235, 0.2039, 0.3441]"
7,RAD51,ENSG00000051180.16,Brain_Hippocampus,50-59,female,"[0.1794, 0.2018, 0.1984, 0.2316, 0.1737, 0.09724, 0.0457, 0.2247, 0.3837, 0.1672, 0.2263, 0.164, 0.1858, 0.3062, 0.07579]"
8,RAD51,ENSG00000051180.16,Brain_Hippocampus,60-69,male,"[0.1621, 0.1921, 0.1587, 0.04379, 0.03923, 0.05543, 0.1111, 0.08146, 0.07793, 0.1287, 0.07465, 0.08058, 0.06253, 0.1832, 0.3832, 0.05683, 0.1189, 0.2251, 0.02277, 0.4445, 0.1045, 0.03048, 0.4174, 0.1769, 0.03462, 0.1528, 0.1941, 0.1145, 0.02836, 0.2291, 0.2457, 0.1704, 0.1445, 0.3564, 0.04489, 0.07655, 0.1551, 0.1757, 0.1553, 0.1533, 0.113, 0.121, 0.1962, 0.2104, 0.1056, 0.09454, 0.1909, 0.1236, 0.1848, 0.09351, 0.0, 0.0, 0.1953, 0.1028, 0.2663, 0.1332, 0.08877, 0.1061, 0.3023, 0.0952, 0.00956, 0.1938, 0.05448, 0.2256, 0.1375, 0.1437, 0.3505, 0.1417, 0.3699, 0.1097, 0.1756, 0.09243, 0.0, 0.0, 0.181, 0.1027, 0.06146, 0.05787, 0.3295, 0.05025]"
9,RAD51,ENSG00000051180.16,Brain_Hippocampus,60-69,female,"[0.3064, 0.1574, 0.2958, 0.09273, 0.1307, 0.1015, 0.2364, 0.2422, 0.1149, 0.1347, 0.1467, 0.07527, 0.1521, 0.0, 0.0, 0.2, 0.1861, 0.1907, 0.113, 0.1993, 0.127, 0.6397, 0.1023, 0.5061, 0.1339]"
10,RAD51,ENSG00000051180.16,Brain_Hippocampus,70-79,male,"[0.2983, 0.1724, 0.04973, 0.0663, 0.1113, 0.113, 0.122, 0.2282, 0.1636]"
11,RAD51,ENSG00000051180.16,Brain_Hippocampus,70-79,female,"[0.09316, 0.07494, 0.04258, 0.09986, 0.1668, 0.113]"
