,gene,gencodeId,tissue,age,gender,TPMs
0,RAD51,ENSG00000051180.16,Brain_Nucleus_accumbens_basal_ganglia,20-29,male,"[0.2033, 0.2287, 0.3653, 0.291]"
1,RAD51,ENSG00000051180.16,Brain_Nucleus_accumbens_basal_ganglia,20-29,female,"[0.2512, 0.4464, 0.5188]"
2,RAD51,ENSG00000051180.16,Brain_Nucleus_accumbens_basal_ganglia,30-39,male,"[0.3994, 0.2142, 0.4315]"
3,RAD51,ENSG00000051180.16,Brain_Nucleus_accumbens_basal_ganglia,30-39,female,"[0.4216, 0.1907]"
4,RAD51,ENSG00000051180.16,Brain_Nucleus_accumbens_basal_ganglia,40-49,male,"[0.1562, 0.1442, 0.1004, 0.1502, 0.2052, 0.3704, 0.558, 0.2171, 0.02913, 0.07775, 0.02774, 0.2332, 0.483, 0.5066, 0.3564, 0.1642, 0.2472]"
5,RAD51,ENSG00000051180.16,Brain_Nucleus_accumbens_basal_ganglia,40-49,female,"[0.5361, 0.3035, 0.03145, 0.2359, 0.1062, 0.3796, 0.2165]"
6,RAD51,ENSG00000051180.16,Brain_Nucleus_accumbens_basal_ganglia,50-59,male,"[0.2964, 0.299, 0.2504, 0.1771, 0.2887, 0.2999, 0.141, 0.2444, 0.4343, 0.1124, 0.1124, 0.3587, 0.3279, 0.3076, 0.3604, 0.2691, 0.312, 0.2571, 0.3964, 0.23, 0.1212, 0.3742, 0.2023, 0.2546, 0.2678, 0.7912, 0.251, 0.4471, 0.2746, 0.5343, 0.1789, 0.02928, 0.02928, 0.08265, 0.02943, 0.2947, 0.2417, 0.02928, 0.02928, 0.1045, 0.2957, 0.09274, 0.5746, 0.1843, 0.1704, 0.6099, 0.168, 0.1446, 0.2387, 0.1253, 0.08807, 0.172, 0.5689, 0.4688, 0.5961, 0.3887, 0.2638, 0.03868, 0.6764, 0.319]"
7,RAD51,ENSG00000051180.16,Brain_Nucleus_accumbens_basal_ganglia,50-59,female,"[0.2135, 0.03871, 0.1683, 0.4561, 0.3853, 0.2674, 0.2809, 0.2159, 0.28, 0.361, 0.4658, 0.1124, 0.1124, 1.2, 0.5468, 0.3294, 0.4299, 0.0542, 0.1271]"
8,RAD51,ENSG00000051180.16,Brain_Nucleus_accumbens_basal_ganglia,60-69,male,"[0.2834, 0.2138, 0.1014, 0.4787, 0.2475, 0.07503, 0.1123, 0.2816, 0.1125, 0.4276, 0.2179, 0.059, 0.1867, 0.1513, 0.384, 0.05437, 0.1519, 0.2701, 0.1846, 0.1841, 0.04169, 0.3707, 0.1353, 0.3953, 0.03277, 0.2112, 0.1897, 0.3242, 0.4378, 0.3395, 0.1602, 0.02563, 0.03897, 0.3634, 0.2369, 0.117, 0.3174, 0.6308, 0.2185, 0.4908, 0.3357, 0.4014, 0.2236, 0.354, 0.07379, 0.316, 0.3343, 0.2041, 0.5472, 0.1576, 0.3101, 0.3829, 0.0751, 0.6103, 0.3689, 0.07137, 0.3246, 0.2213, 0.2466, 0.3373, 0.2069, 0.3359, 0.2856, 0.5457, 0.1817, 0.4188, 0.08491, 0.2608, 0.0763, 0.643, 0.1744, 0.2467, 0.02303, 0.3157, 0.3203, 0.432, 0.5942, 0.115, 0.3915, 0.1925, 0.03403, 0.4656, 0.1881, 0.1711, 0.09392, 0.2921, 0.2434, 0.1581, 0.3713]"
9,RAD51,ENSG00000051180.16,Brain_Nucleus_accumbens_basal_ganglia,60-69,female,"[0.2924, 0.1368, 0.198, 0.2508, 0.1655, 0.1074, 0.3608, 0.5941, 0.09448, 0.3391, 0.1395, 0.05865, 0.13, 0.137, 0.09272, 0.187, 0.4208, 0.01682, 0.2053, 0.1813, 0.1538, 0.373, 0.1792, 0.1968, 0.5642, 0.7549, 0.3807, 0.2818, 0.2645, 0.1401, 0.307]"
10,RAD51,ENSG00000051180.16,Brain_Nucleus_accumbens_basal_ganglia,70-79,male,"[0.2071, 0.1055, 0.3058, 0.1345, 0.1178, 0.4106, 0.08655, 0.1389, 0.315, 0.4035, 0.2503, 0.371]"
11,RAD51,ENSG00000051180.16,Brain_Nucleus_accumbens_basal_ganglia,70-79,female,"[0.2389, 0.07299, 0.08915]"
