,gene,gencodeId,tissue,age,gender,TPMs
0,NCOR1,ENSG00000141027.20,Lung,20-29,male,"[24.4, 29.97, 29.2, 18.99, 15.12, 21.13, 24.64, 27.98, 17.19, 19.43, 17.38, 29.22, 24.64, 26.9, 18.19, 23.73, 15.13, 21.13, 28.45, 27.98, 20.51, 26.9, 26.63, 26.64, 21.93, 20.16, 20.16, 14.13, 24.82, 26.9]"
1,NCOR1,ENSG00000141027.20,Lung,20-29,female,"[21.93, 18.99, 21.13, 27.98, 36.06, 19.44, 17.44, 45.56, 21.82, 24.61, 18.19, 36.28, 23.81, 25.02]"
2,NCOR1,ENSG00000141027.20,Lung,30-39,male,"[27.54, 26.59, 14.49, 20.0, 22.02, 25.47, 20.24, 21.13, 26.95, 24.68, 29.61, 14.96, 27.93, 26.22, 22.55, 18.4, 27.71, 27.38, 24.06, 25.69, 30.63, 21.06, 22.7, 16.68, 29.58, 21.13, 14.27, 24.11, 33.8, 24.65, 16.91, 22.57, 23.24, 20.93, 16.68, 23.24, 23.24]"
3,NCOR1,ENSG00000141027.20,Lung,30-39,female,"[21.47, 28.33, 21.13, 23.67, 15.98, 29.91, 17.86, 22.55, 25.47, 31.04, 24.11, 27.38, 22.55]"
4,NCOR1,ENSG00000141027.20,Lung,40-49,male,"[25.56, 19.34, 25.86, 25.86, 19.61, 26.82, 19.81, 18.73, 22.5, 21.55, 20.15, 32.64, 27.42, 27.06, 21.13, 27.98, 15.52, 32.25, 20.14, 23.27, 23.27, 20.42, 26.18, 21.51, 27.49, 19.36, 23.3, 27.25, 24.51, 21.94, 22.55, 27.85, 21.64, 24.51, 23.27, 23.27, 20.33, 21.64, 33.37, 20.63, 23.57, 23.74, 33.21, 27.38, 22.38, 19.93, 24.51, 17.87, 21.81, 30.75, 25.34, 27.68, 19.76, 23.74, 21.85, 36.88, 17.89, 21.13, 21.21, 36.8, 27.98, 24.11, 23.39, 19.9, 27.72, 30.51, 19.05, 20.15, 27.72, 27.06, 19.61, 23.24, 27.68, 18.18, 19.96, 19.36, 19.12, 18.11, 16.26, 21.11, 17.94, 23.24, 15.24, 18.73, 23.24]"
5,NCOR1,ENSG00000141027.20,Lung,40-49,female,"[21.24, 21.31, 21.24, 21.13, 26.82, 30.21, 23.0, 18.38, 27.98, 18.66, 23.74, 30.22, 22.5, 36.18, 35.58, 21.85, 35.48, 25.74, 19.76, 28.67, 22.55, 23.39, 27.49, 20.29, 35.25, 24.72, 24.11, 29.44, 20.2, 17.23, 23.14, 20.97, 19.76, 27.38, 25.93, 21.74, 22.55, 20.33, 27.0, 31.0, 25.86, 25.86, 19.75]"
6,NCOR1,ENSG00000141027.20,Lung,50-59,male,"[16.52, 23.51, 29.16, 19.55, 19.87, 17.27, 21.05, 21.63, 20.4, 22.96, 25.65, 17.02, 27.69, 20.58, 19.7, 22.22, 17.9, 20.5, 24.94, 24.88, 14.57, 24.31, 23.17, 37.63, 21.63, 24.74, 29.8, 26.34, 20.15, 21.58, 18.42, 28.88, 22.44, 22.77, 28.98, 15.02, 27.06, 24.64, 24.14, 27.98, 23.62, 23.62, 25.65, 22.86, 27.63, 28.87, 28.87, 27.02, 23.68, 24.57, 21.33, 13.48, 13.48, 27.7, 35.42, 30.78, 19.36, 20.8, 23.62, 23.62, 25.12, 22.08, 25.13, 31.47, 25.29, 19.58, 15.09, 22.86, 25.18, 20.33, 22.62, 23.63, 24.12, 35.08, 24.31, 15.84, 31.59, 23.45, 29.04, 28.63, 25.23, 16.88, 9.787, 27.02, 29.41, 20.83, 26.7, 19.47, 38.77, 23.48, 25.1, 29.73, 26.67, 20.5, 24.25, 24.25, 30.0, 30.3, 30.08, 17.56, 22.36, 24.64, 34.43, 26.9, 23.65, 16.68, 23.02, 18.19, 31.17, 27.68, 19.76, 35.42, 28.52, 28.87, 28.87, 17.99, 28.55, 27.59, 24.93, 30.67, 23.86, 27.98, 20.95, 21.84, 27.67, 26.9, 28.41, 32.1, 25.07, 18.21, 18.06, 18.06, 29.19, 29.45, 29.32, 26.68, 19.18, 22.42, 20.15, 27.8, 23.19, 15.33, 30.14, 27.06, 21.91, 22.04, 25.38, 25.38, 20.16, 20.16, 23.24, 19.54, 27.68, 35.68, 18.43, 25.4, 31.53, 26.42, 19.36, 20.65, 24.3, 18.22, 19.8, 31.29, 16.54, 16.54, 20.45, 16.68, 31.39, 19.91, 22.89, 26.9, 23.24, 23.41, 16.6, 20.38, 23.24, 26.23]"
7,NCOR1,ENSG00000141027.20,Lung,50-59,female,"[15.84, 18.06, 18.06, 23.25, 22.77, 23.5, 18.03, 29.41, 16.32, 20.7, 16.54, 16.54, 17.31, 18.29, 27.98, 28.36, 17.21, 19.94, 27.95, 23.34, 19.28, 20.75, 17.88, 16.62, 24.71, 30.01, 36.48, 25.66, 25.4, 19.42, 29.33, 33.16, 24.77, 19.76, 22.34, 28.38, 20.83, 21.18, 25.18, 23.17, 23.84, 30.58, 24.25, 24.25, 34.39, 18.19, 26.19, 24.42, 26.51, 20.89, 21.2, 19.76, 17.2, 23.34, 26.01, 17.0, 22.68, 24.94, 19.88, 20.33, 13.48, 13.48, 28.51, 26.8, 28.53, 24.98, 18.03, 25.38, 25.38, 20.55]"
8,NCOR1,ENSG00000141027.20,Lung,60-69,male,"[23.78, 23.29, 26.4, 24.7, 16.59, 25.61, 21.63, 41.0, 23.2, 23.2, 23.2, 22.71, 22.09, 15.79, 25.65, 31.71, 21.15, 19.61, 26.82, 20.5, 26.81, 18.73, 24.94, 22.5, 30.16, 24.31, 21.4, 23.17, 24.07, 18.99, 21.63, 25.47, 15.26, 25.83, 12.83, 15.54, 21.27, 22.77, 27.13, 17.05, 24.75, 17.74, 21.43, 21.43, 31.81, 25.65, 22.86, 16.71, 31.5, 28.85, 25.8, 29.18, 25.19, 26.77, 32.02, 20.34, 15.97, 22.78, 27.49, 21.43, 21.43, 35.42, 29.07, 27.24, 14.36, 22.13, 17.29, 28.65, 24.51, 24.51, 25.11, 37.97, 16.9, 22.65, 25.82, 34.71, 22.55, 33.24, 21.64, 24.51, 24.51, 22.86, 25.18, 28.15, 35.63, 21.64, 32.42, 31.13, 19.27, 31.03, 24.31, 28.17, 25.75, 23.74, 23.74, 15.84, 24.59, 28.62, 25.46, 27.53, 24.0, 31.8, 28.68, 28.68, 29.41, 20.88, 20.83, 32.06, 25.9, 35.77, 36.27, 24.51, 24.51, 20.5, 34.69, 27.91, 20.96, 26.12, 34.36, 26.9, 17.84, 27.16, 19.76, 23.74, 23.74, 28.97, 35.42, 21.85, 20.86, 25.04, 23.2, 23.2, 23.2, 22.29, 35.09, 26.9, 23.39, 31.05, 29.56, 27.72, 28.86, 26.5, 26.5, 27.72, 23.54, 21.93, 19.61, 28.13, 25.4, 23.77, 26.92, 17.84, 21.67, 32.89, 17.25, 29.38, 26.9, 18.73, 27.39, 25.14]"
9,NCOR1,ENSG00000141027.20,Lung,60-69,female,"[21.93, 25.51, 24.53, 15.84, 18.37, 17.28, 21.98, 22.77, 16.71, 27.9, 21.24, 21.24, 18.03, 29.41, 28.17, 18.99, 15.67, 26.82, 43.01, 17.45, 19.2, 19.04, 21.25, 21.32, 21.99, 18.16, 26.72, 23.74, 23.74, 27.3, 28.6, 16.53, 26.71, 23.34, 16.99, 24.08, 22.5, 25.46, 41.58, 21.85, 25.4, 35.61, 43.4, 26.97, 23.23, 19.76, 33.26, 12.06, 20.99, 25.25, 32.66, 20.83, 22.55, 25.18, 23.17, 25.87, 23.39, 38.59, 27.49, 23.2, 23.2, 23.2, 35.46, 31.73, 25.47, 28.68, 28.68, 26.6, 21.29, 19.76, 22.28, 23.34, 26.5, 26.5, 27.34, 24.94, 16.21, 31.09, 22.55, 13.3, 26.56, 23.47, 23.49, 26.17, 11.32, 18.03, 23.92, 18.89, 18.41]"
