,gene,gencodeId,tissue,age,gender,TPMs
0,NFKB2,ENSG00000077150.18,Brain_Anterior_cingulate_cortex_BA24,20-29,male,[8.137]
1,NFKB2,ENSG00000077150.18,Brain_Anterior_cingulate_cortex_BA24,20-29,female,"[2.359, 1.379, 1.314]"
2,NFKB2,ENSG00000077150.18,Brain_Anterior_cingulate_cortex_BA24,30-39,male,"[1.755, 6.727, 8.108]"
3,NFKB2,ENSG00000077150.18,Brain_Anterior_cingulate_cortex_BA24,30-39,female,[8.371]
4,NFKB2,ENSG00000077150.18,Brain_Anterior_cingulate_cortex_BA24,40-49,male,"[3.202, 1.873, 2.221, 3.746, 4.874, 1.672, 2.304, 1.873, 5.11, 2.156, 2.464, 1.775, 10.61, 4.436, 2.096, 1.85, 2.733, 2.394]"
5,NFKB2,ENSG00000077150.18,Brain_Anterior_cingulate_cortex_BA24,40-49,female,"[2.375, 2.92, 2.119, 3.489, 4.732, 2.282, 2.418]"
6,NFKB2,ENSG00000077150.18,Brain_Anterior_cingulate_cortex_BA24,50-59,male,"[3.839, 15.27, 1.188, 1.88, 2.434, 2.772, 12.12, 5.004, 2.163, 2.525, 3.388, 11.91, 1.691, 2.248, 3.266, 2.716, 2.299, 1.828, 2.793, 2.341, 3.004, 2.844, 2.914, 2.231, 2.094, 5.372, 1.174, 2.489, 21.37, 1.519, 6.439, 1.168]"
7,NFKB2,ENSG00000077150.18,Brain_Anterior_cingulate_cortex_BA24,50-59,female,"[1.336, 1.464, 2.09, 3.622, 6.578, 2.003, 4.227, 4.589, 1.197]"
8,NFKB2,ENSG00000077150.18,Brain_Anterior_cingulate_cortex_BA24,60-69,male,"[1.652, 2.814, 1.873, 2.859, 4.719, 1.72, 2.488, 5.388, 7.858, 8.049, 15.83, 17.15, 6.23, 5.558, 4.126, 4.23, 4.157, 2.121, 1.285, 3.018, 3.031, 6.133, 5.93, 2.927, 3.598, 1.813, 10.4, 2.587, 2.437, 2.723, 2.451, 3.539, 1.873, 1.666, 1.666, 1.82, 11.15, 6.469, 2.647, 5.906, 3.059, 2.303, 2.728, 2.444, 1.666, 1.666, 5.946, 1.889, 2.553, 2.36, 1.566, 1.993, 6.762, 2.591, 2.781, 1.354, 2.587, 2.369, 4.474, 5.551, 1.546, 4.525, 8.579, 1.964, 2.135, 3.352, 5.332, 3.603]"
9,NFKB2,ENSG00000077150.18,Brain_Anterior_cingulate_cortex_BA24,60-69,female,"[4.369, 2.572, 2.516, 2.642, 3.895, 2.396, 3.778, 2.787, 4.983, 3.035, 3.223, 2.584, 4.056, 2.353, 7.666, 4.794, 4.913, 4.937, 2.861, 5.141, 5.444, 5.747, 2.6, 87.5, 2.474, 2.074]"
10,NFKB2,ENSG00000077150.18,Brain_Anterior_cingulate_cortex_BA24,70-79,male,"[3.964, 4.497, 12.76, 3.193, 2.965, 2.336, 2.0, 1.718, 2.587, 9.006, 2.958, 2.587]"
11,NFKB2,ENSG00000077150.18,Brain_Anterior_cingulate_cortex_BA24,70-79,female,"[10.29, 3.454]"
