,gene,gencodeId,tissue,age,gender,TPMs
0,NFKB2,ENSG00000077150.18,Adipose_Subcutaneous,20-29,male,"[15.0, 15.0, 25.77, 24.63, 18.74, 19.28, 100.7, 21.77, 26.21, 30.63, 20.75, 16.65, 15.47, 19.28, 30.95, 32.69, 24.51, 14.49, 64.1, 33.51, 27.1, 23.04, 49.08, 27.73, 16.65, 20.89, 35.52, 63.93, 19.86, 36.97, 14.41, 22.37, 25.82, 41.57, 17.06, 22.21, 18.01]"
1,NFKB2,ENSG00000077150.18,Adipose_Subcutaneous,20-29,female,"[12.97, 31.73, 19.63, 19.23, 20.47, 27.85, 25.16, 18.05, 16.55, 62.95, 26.78, 47.27, 15.0, 15.0, 48.74, 41.21, 10.84, 18.69, 24.96]"
2,NFKB2,ENSG00000077150.18,Adipose_Subcutaneous,30-39,male,"[15.51, 21.58, 20.02, 37.51, 25.97, 52.48, 35.23, 50.3, 17.38, 39.08, 23.65, 18.59, 30.56, 18.56, 55.16, 17.09, 23.01, 16.65, 40.77, 27.63, 35.23, 49.45, 40.77, 36.82, 54.76, 39.08, 24.06, 30.56, 37.27, 17.09, 22.59, 42.01, 23.36, 28.8, 31.85, 18.91, 16.65, 46.2, 12.3, 34.03, 33.74, 24.15, 15.43, 37.67, 25.56, 34.03, 102.9, 43.83, 11.82, 79.22, 37.27, 46.2, 11.22, 18.91, 34.03]"
3,NFKB2,ENSG00000077150.18,Adipose_Subcutaneous,30-39,female,"[39.47, 37.2, 17.38, 12.48, 20.17, 52.99, 18.56, 16.27, 12.82, 48.11, 28.34, 17.08, 28.85, 22.87, 14.18, 18.16]"
4,NFKB2,ENSG00000077150.18,Adipose_Subcutaneous,40-49,male,"[48.36, 34.64, 37.16, 36.6, 28.66, 20.31, 49.11, 35.45, 29.87, 36.15, 67.81, 16.99, 32.84, 36.6, 54.61, 17.09, 31.29, 31.29, 22.33, 38.76, 23.49, 16.98, 41.2, 35.9, 39.94, 32.96, 26.26, 31.29, 31.29, 26.51, 17.09, 28.29, 21.25, 28.66, 10.07, 18.91, 32.88, 24.08, 24.82, 30.8, 16.62, 26.23, 31.4, 21.03, 20.23, 34.03, 19.06, 25.39, 49.13, 19.09, 25.08, 17.05, 34.03, 23.43, 17.92, 17.92, 25.54, 27.16, 20.52, 54.79, 44.44, 44.18, 17.75, 19.87, 25.17, 32.96, 19.98, 50.52, 35.61, 18.91, 24.92, 28.58, 51.12, 34.03]"
5,NFKB2,ENSG00000077150.18,Adipose_Subcutaneous,40-49,female,"[41.66, 23.11, 40.14, 57.83, 79.15, 17.11, 35.3, 12.05, 25.39, 23.76, 20.69, 18.27, 16.12, 40.64, 22.16, 17.92, 17.92, 30.82, 69.53, 45.92, 23.13, 47.02, 37.01, 18.81, 24.02, 13.83, 20.22, 48.53, 38.73, 20.55, 15.37, 27.66, 43.94, 11.08, 71.37, 25.08, 38.76, 20.19, 47.92, 34.75, 26.35, 17.69, 20.09, 19.09]"
6,NFKB2,ENSG00000077150.18,Adipose_Subcutaneous,50-59,male,"[26.05, 19.6, 45.21, 33.16, 40.01, 46.85, 72.38, 48.37, 31.82, 23.24, 23.24, 36.6, 39.77, 19.28, 55.26, 19.72, 79.78, 40.71, 23.24, 23.24, 46.15, 44.28, 39.24, 41.03, 44.8, 40.93, 25.88, 37.22, 43.23, 28.22, 40.32, 30.74, 66.06, 39.08, 35.22, 27.39, 26.24, 25.33, 29.9, 25.13, 15.12, 72.24, 17.82, 30.56, 31.62, 18.56, 42.85, 36.6, 37.39, 32.6, 46.24, 22.12, 47.67, 31.98, 31.98, 27.01, 40.38, 29.59, 18.84, 35.86, 66.01, 20.63, 34.35, 40.71, 14.35, 31.84, 45.96, 44.28, 21.32, 39.54, 31.81, 48.94, 16.93, 32.95, 21.57, 37.45, 19.28, 38.06, 46.86, 47.26, 42.15, 36.26, 49.09, 24.04, 32.96, 21.21, 31.98, 31.98, 37.39, 36.54, 36.26, 69.42, 39.08, 33.15, 30.56, 31.7, 17.51, 27.49, 45.97, 37.27, 28.41, 50.86, 24.01, 38.96, 28.33, 75.16, 39.37, 47.11, 22.01, 39.87, 25.45, 31.16, 31.16, 28.91, 66.22, 44.87, 28.75, 46.59, 31.2, 16.66, 63.74, 46.2, 20.39, 28.96, 28.96, 20.05, 34.03, 29.51, 35.21, 38.42, 20.72, 29.43, 31.49, 31.49, 42.98, 36.05, 19.09, 20.05, 59.11, 59.11, 25.08, 34.03, 29.32, 26.68, 31.49, 31.49, 58.73, 29.97, 15.42, 25.43, 39.56, 29.94, 29.19, 23.91, 16.8, 27.48, 24.78, 37.27, 46.2, 22.11, 23.15, 21.64, 32.96, 26.9, 10.24, 41.44, 31.16, 31.16, 20.53, 26.61, 45.96, 172.6, 34.03]"
7,NFKB2,ENSG00000077150.18,Adipose_Subcutaneous,50-59,female,"[16.8, 21.86, 21.86, 35.38, 48.61, 35.08, 47.45, 26.58, 19.49, 39.06, 20.48, 20.1, 33.44, 34.83, 59.11, 59.11, 34.33, 16.59, 47.68, 21.53, 35.0, 26.96, 54.63, 18.56, 40.53, 34.16, 20.92, 44.87, 35.38, 36.27, 62.44, 18.77, 27.96, 20.51, 28.96, 28.96, 16.81, 20.59, 50.75, 45.46, 24.81, 49.92, 22.6, 41.51, 22.61, 40.21, 21.6, 33.02, 28.5, 21.21, 13.71, 26.49, 36.94, 59.26, 20.59, 19.69, 49.65, 26.07, 48.19, 17.2, 21.0, 52.81, 25.08, 19.47, 61.78, 22.09, 105.6, 25.6, 78.31, 48.09, 21.86, 21.86, 32.58, 19.09, 23.58, 48.77, 17.94]"
8,NFKB2,ENSG00000077150.18,Adipose_Subcutaneous,60-69,male,"[41.33, 59.88, 59.88, 16.18, 38.61, 36.36, 56.96, 32.48, 33.11, 29.86, 46.09, 32.52, 33.87, 44.19, 47.47, 15.84, 57.7, 20.4, 32.74, 66.31, 28.66, 18.96, 35.23, 50.03, 42.46, 35.73, 33.45, 65.04, 44.96, 44.31, 26.19, 34.9, 34.77, 40.71, 32.39, 44.28, 23.54, 40.04, 55.52, 28.26, 36.2, 43.26, 59.88, 59.88, 17.38, 20.84, 34.86, 38.82, 40.82, 22.38, 69.99, 31.59, 42.94, 23.94, 24.68, 41.39, 50.97, 29.13, 29.62, 31.8, 31.8, 28.53, 41.68, 59.59, 43.46, 54.36, 26.53, 30.04, 30.04, 28.12, 39.96, 40.71, 27.58, 40.77, 33.27, 34.58, 29.77, 45.96, 27.52, 75.94, 44.28, 27.7, 30.67, 40.17, 38.76, 42.39, 32.71, 60.57, 44.1, 136.7, 61.71, 29.12, 44.89, 54.14, 50.42, 36.26, 38.19, 57.17, 32.97, 21.21, 35.23, 49.51, 49.0, 36.26, 53.4, 39.79, 40.77, 56.4, 56.81, 43.21, 33.46, 32.54, 48.47, 33.21, 23.81, 35.03, 39.3, 24.46, 35.6, 53.04, 20.76, 39.7, 59.3, 41.46, 21.07, 62.98, 22.58, 42.81, 28.66, 27.69, 34.48, 44.87, 40.83, 32.9, 19.2, 27.99, 70.39, 37.9, 33.08, 25.39, 17.98, 28.17, 28.81, 22.88, 33.9, 46.84, 15.68, 39.82, 17.07, 41.43, 16.8, 18.41, 30.87, 37.63, 35.5, 38.18, 14.64, 32.65, 45.98, 23.18, 30.71, 45.96, 34.15, 34.15]"
9,NFKB2,ENSG00000077150.18,Adipose_Subcutaneous,60-69,female,"[45.85, 16.39, 37.43, 16.8, 33.8, 41.0, 35.38, 15.45, 34.15, 34.15, 36.2, 37.17, 17.84, 40.67, 23.78, 39.4, 41.86, 52.22, 19.67, 31.8, 31.8, 22.28, 29.71, 50.9, 24.98, 17.38, 39.74, 25.39, 48.44, 21.7, 19.25, 30.04, 30.04, 72.36, 44.87, 25.81, 35.38, 46.62, 41.76, 55.7, 26.98, 45.03, 27.64, 37.0, 18.66, 57.61, 41.11, 34.85, 18.94, 27.4, 51.14, 16.0, 59.02, 54.35, 43.7, 17.53, 23.29, 35.42, 74.59, 37.58, 21.21, 40.76, 23.97, 54.22, 29.33, 60.08, 39.14, 38.76, 29.8, 42.58, 18.64, 19.33, 13.99, 11.65, 28.68]"
10,NFKB2,ENSG00000077150.18,Adipose_Subcutaneous,70-79,male,"[31.24, 52.32, 36.2, 30.46, 37.39, 56.69, 30.37, 23.16, 30.21, 37.39, 35.16, 41.18, 103.2, 20.05, 20.05]"
11,NFKB2,ENSG00000077150.18,Adipose_Subcutaneous,70-79,female,"[36.2, 26.62, 22.75, 48.12, 31.19, 139.4, 43.16, 20.59, 20.59, 34.44]"
