,gene,gencodeId,tissue,age,gender,TPMs
0,GPX1,ENSG00000233276.3,Brain_Substantia_nigra,20-29,male,"[195.0, 159.6, 203.6]"
1,GPX1,ENSG00000233276.3,Brain_Substantia_nigra,20-29,female,"[198.7, 260.1]"
2,GPX1,ENSG00000233276.3,Brain_Substantia_nigra,30-39,male,"[114.9, 82.81]"
3,GPX1,ENSG00000233276.3,Brain_Substantia_nigra,30-39,female,"[48.74, 91.05]"
4,GPX1,ENSG00000233276.3,Brain_Substantia_nigra,40-49,male,"[185.1, 133.5, 173.3, 91.32, 57.47, 87.02, 195.1, 147.7, 119.2]"
5,GPX1,ENSG00000233276.3,Brain_Substantia_nigra,40-49,female,"[80.92, 189.7, 61.82, 102.7, 139.1]"
6,GPX1,ENSG00000233276.3,Brain_Substantia_nigra,50-59,male,"[132.7, 84.57, 93.34, 134.7, 149.7, 210.8, 168.1, 380.2, 161.8, 50.21, 69.98, 84.05, 77.17, 273.2, 56.94, 110.2, 73.62, 60.03, 116.5, 91.95, 112.3, 233.6, 405.1, 114.0]"
7,GPX1,ENSG00000233276.3,Brain_Substantia_nigra,50-59,female,"[184.5, 165.3, 138.3, 87.32, 157.8, 186.8, 88.05, 89.61, 271.1, 78.29, 60.68]"
8,GPX1,ENSG00000233276.3,Brain_Substantia_nigra,60-69,male,"[221.5, 124.5, 159.2, 108.3, 201.5, 287.6, 235.8, 77.57, 57.46, 158.0, 172.0, 192.8, 94.04, 56.93, 173.1, 144.8, 110.5, 116.8, 93.14, 204.3, 86.35, 239.2, 154.2, 173.8, 89.27, 158.6, 161.0, 45.23, 190.9, 123.1, 200.7, 89.47, 142.0, 147.5, 39.85, 220.3, 101.0, 52.08, 128.2, 144.9, 150.6, 126.8, 85.48, 129.3, 177.2, 47.5, 253.3, 83.77, 531.0, 147.2, 95.26, 141.8, 72.78, 146.7, 187.0, 124.3, 54.04, 47.78, 52.99]"
9,GPX1,ENSG00000233276.3,Brain_Substantia_nigra,60-69,female,"[77.5, 159.7, 96.48, 43.61, 115.8, 177.8, 145.4, 191.2, 217.3, 135.0, 69.08, 108.8, 154.3, 156.2, 74.59, 61.37, 138.5]"
10,GPX1,ENSG00000233276.3,Brain_Substantia_nigra,70-79,male,"[113.2, 71.45, 202.0, 136.6]"
11,GPX1,ENSG00000233276.3,Brain_Substantia_nigra,70-79,female,[139.3]
