,gene,gencodeId,tissue,age,gender,TPMs
0,NCOR2,ENSG00000196498.13,Spleen,20-29,male,"[33.9, 34.67, 58.69, 36.95, 34.96, 42.72, 45.2, 33.4, 39.19, 31.3, 33.1, 43.62, 27.52, 33.9]"
1,NCOR2,ENSG00000196498.13,Spleen,20-29,female,"[39.94, 51.59, 57.39, 42.83, 37.71, 37.61, 26.56, 52.96, 36.95, 38.89]"
2,NCOR2,ENSG00000196498.13,Spleen,30-39,male,"[44.75, 33.9, 46.06, 29.1, 35.75, 26.61, 35.51, 41.61, 31.4, 35.57, 36.95, 38.04, 46.43, 30.57, 28.95, 39.21, 28.95, 35.9, 27.97, 45.77, 33.9, 48.96, 47.08, 28.96]"
3,NCOR2,ENSG00000196498.13,Spleen,30-39,female,"[33.11, 72.59, 40.13, 29.6, 33.55, 24.93, 35.89, 29.26, 36.95]"
4,NCOR2,ENSG00000196498.13,Spleen,40-49,male,"[31.47, 16.52, 37.42, 48.8, 46.94, 38.91, 37.09, 55.99, 43.34, 52.91, 42.26, 36.63, 38.29, 28.73, 51.42, 52.36, 52.61, 44.39, 44.64, 37.87, 34.82, 43.03, 42.58, 41.79, 43.23, 51.07, 30.11, 38.29, 40.04, 46.8, 42.58]"
5,NCOR2,ENSG00000196498.13,Spleen,40-49,female,"[34.61, 40.9, 54.82, 22.84, 17.3, 36.16, 38.58, 36.35, 41.65, 30.8, 32.49, 52.91, 32.62, 22.04, 43.43, 42.87, 33.83, 27.76, 49.33, 43.41, 32.09, 37.09]"
6,NCOR2,ENSG00000196498.13,Spleen,50-59,male,"[41.94, 31.01, 46.37, 54.15, 41.85, 23.27, 40.25, 33.09, 49.87, 37.09, 23.16, 35.25, 35.26, 38.4, 46.35, 48.92, 50.42, 31.77, 49.14, 57.57, 26.03, 38.37, 23.5, 42.62, 41.1, 59.54, 43.48, 40.99, 47.5, 28.22, 53.98, 22.93, 28.39, 38.29, 25.39, 32.41, 34.26, 42.73, 43.59, 34.41, 35.93, 18.56, 40.91, 46.62, 52.06, 35.72, 66.92, 42.58, 37.4, 35.94, 77.68, 50.68, 45.49, 34.25, 38.29, 34.76, 38.63, 41.04, 41.36, 42.58, 46.61, 43.59, 46.03]"
7,NCOR2,ENSG00000196498.13,Spleen,50-59,female,"[52.14, 47.91, 38.64, 30.46, 30.85, 40.75, 23.44, 54.25, 45.64, 39.22, 42.6, 32.22, 53.94, 24.22, 50.45, 38.22, 34.71, 25.28, 48.24, 57.29, 48.68, 53.23, 15.69, 27.78, 32.45, 47.76, 37.09]"
8,NCOR2,ENSG00000196498.13,Spleen,60-69,male,"[47.96, 31.99, 33.25, 35.61, 50.58, 47.78, 32.68, 24.89, 45.36, 52.27, 27.53, 52.91, 40.63, 44.0, 21.0, 36.83, 60.81, 40.14, 24.78, 28.95, 28.95, 42.63, 61.98, 38.65, 36.44, 42.61, 27.66, 43.59, 39.43, 43.67, 43.22, 43.59]"
9,NCOR2,ENSG00000196498.13,Spleen,60-69,female,"[50.6, 39.45, 44.58, 61.77, 38.62, 41.19, 45.72, 41.69, 44.73, 25.51, 40.39, 31.78, 58.08, 42.36, 59.06, 52.91, 32.39, 45.7, 49.75, 43.6, 33.88]"
10,NCOR2,ENSG00000196498.13,Spleen,70-79,male,"[30.79, 49.28, 34.1]"
11,NCOR2,ENSG00000196498.13,Spleen,70-79,female,[37.0]
