,gene,gencodeId,tissue,age,gender,TPMs
0,NCOR2,ENSG00000196498.13,Brain_Amygdala,20-29,male,"[30.6, 27.03, 56.24]"
1,NCOR2,ENSG00000196498.13,Brain_Amygdala,20-29,female,"[22.28, 24.85]"
2,NCOR2,ENSG00000196498.13,Brain_Amygdala,30-39,male,"[25.63, 18.57, 23.78]"
3,NCOR2,ENSG00000196498.13,Brain_Amygdala,30-39,female,"[15.32, 18.57]"
4,NCOR2,ENSG00000196498.13,Brain_Amygdala,40-49,male,"[11.11, 11.11, 6.203, 28.13, 31.42, 16.67, 15.06, 41.51, 21.61]"
5,NCOR2,ENSG00000196498.13,Brain_Amygdala,40-49,female,"[21.62, 24.76, 12.19, 44.78, 28.43]"
6,NCOR2,ENSG00000196498.13,Brain_Amygdala,50-59,male,"[15.48, 21.56, 13.32, 10.48, 20.66, 38.44, 18.18, 21.56, 33.34, 12.36, 12.9, 9.166, 16.48, 27.19, 21.12, 10.23, 23.11, 21.15, 25.12, 11.49, 18.57, 9.241, 11.93, 16.53, 10.38, 34.08, 19.73, 19.97, 17.34, 25.05, 13.73, 30.09, 14.8, 26.79, 44.3]"
7,NCOR2,ENSG00000196498.13,Brain_Amygdala,50-59,female,"[9.749, 22.97, 22.81, 19.15, 24.02, 16.41, 14.31, 25.75, 14.63, 18.57, 25.4, 27.31]"
8,NCOR2,ENSG00000196498.13,Brain_Amygdala,60-69,male,"[16.71, 21.56, 5.114, 16.64, 12.37, 13.96, 13.31, 11.65, 13.18, 48.06, 11.11, 21.56, 26.55, 11.11, 27.29, 19.76, 26.43, 17.31, 6.66, 22.15, 4.598, 20.0, 27.57, 30.98, 51.47, 29.83, 37.4, 12.96, 13.69, 11.98, 23.57, 31.66, 16.82, 12.83, 33.92, 23.1, 12.61, 35.87, 19.76, 15.68, 15.37, 29.59, 12.13, 5.891, 6.572, 30.74, 17.1, 16.43, 34.59, 18.9, 16.94, 28.33, 32.81, 11.63, 9.653]"
9,NCOR2,ENSG00000196498.13,Brain_Amygdala,60-69,female,"[11.35, 24.33, 27.92, 30.04, 19.66, 27.83, 32.75, 15.61, 18.45, 16.79, 32.66, 9.454, 8.657, 39.08, 8.008, 22.01, 21.23, 9.768, 29.23, 16.04, 22.5, 47.73, 24.29]"
10,NCOR2,ENSG00000196498.13,Brain_Amygdala,70-79,male,"[18.42, 43.93, 17.56, 19.76, 17.84, 7.664, 16.76, 20.49, 19.76]"
11,NCOR2,ENSG00000196498.13,Brain_Amygdala,70-79,female,"[25.23, 5.719]"
