,gene,gencodeId,tissue,age,gender,TPMs
0,NCOR2,ENSG00000196498.13,Brain_Nucleus_accumbens_basal_ganglia,20-29,male,"[15.69, 23.09, 19.28, 37.62]"
1,NCOR2,ENSG00000196498.13,Brain_Nucleus_accumbens_basal_ganglia,20-29,female,"[24.17, 21.39, 17.94, 17.94]"
2,NCOR2,ENSG00000196498.13,Brain_Nucleus_accumbens_basal_ganglia,30-39,male,"[25.48, 17.19, 23.54]"
3,NCOR2,ENSG00000196498.13,Brain_Nucleus_accumbens_basal_ganglia,30-39,female,"[16.09, 10.51]"
4,NCOR2,ENSG00000196498.13,Brain_Nucleus_accumbens_basal_ganglia,40-49,male,"[15.03, 10.71, 6.196, 21.25, 18.76, 22.03, 18.62, 17.29, 15.85, 5.448, 11.86, 2.92, 41.49, 24.1, 18.45, 29.97, 21.37, 28.77]"
5,NCOR2,ENSG00000196498.13,Brain_Nucleus_accumbens_basal_ganglia,40-49,female,"[18.74, 20.07, 4.817, 14.88, 15.85, 26.73, 22.46]"
6,NCOR2,ENSG00000196498.13,Brain_Nucleus_accumbens_basal_ganglia,50-59,male,"[13.61, 18.83, 17.28, 19.95, 18.26, 17.46, 9.458, 14.38, 25.35, 9.688, 22.26, 21.07, 21.3, 19.46, 18.88, 30.27, 24.75, 14.87, 21.58, 8.902, 18.5, 4.985, 24.98, 25.71, 26.61, 11.21, 24.66, 24.66, 24.78, 20.04, 17.16, 3.767, 9.846, 3.91, 14.52, 18.22, 9.089, 10.08, 15.51, 7.909, 24.66, 24.66, 19.22, 19.22, 16.56, 21.55, 6.366, 6.7, 16.23, 9.503, 3.932, 28.53, 12.43, 19.22, 19.22, 15.98, 43.7, 24.72, 8.248, 22.4, 21.24, 14.52]"
7,NCOR2,ENSG00000196498.13,Brain_Nucleus_accumbens_basal_ganglia,50-59,female,"[22.39, 4.883, 26.51, 44.2, 19.99, 23.37, 14.3, 24.78, 26.81, 21.53, 12.21, 23.9, 8.718, 18.47, 18.69, 16.58, 25.74, 10.75, 5.287]"
8,NCOR2,ENSG00000196498.13,Brain_Nucleus_accumbens_basal_ganglia,60-69,male,"[17.77, 22.62, 13.87, 13.87, 18.85, 15.06, 9.392, 15.23, 27.65, 15.59, 14.74, 22.81, 6.113, 22.94, 9.613, 21.1, 12.96, 33.16, 18.06, 13.34, 14.08, 14.08, 7.165, 26.3, 11.22, 16.97, 1.901, 19.96, 17.78, 23.79, 20.57, 31.53, 12.78, 5.07, 8.078, 24.78, 15.38, 11.89, 4.974, 15.85, 13.85, 14.64, 33.94, 13.79, 15.47, 13.87, 13.87, 24.59, 7.307, 9.512, 16.88, 14.52, 15.8, 16.95, 13.55, 14.93, 10.15, 8.985, 46.14, 20.66, 11.13, 18.16, 14.08, 14.08, 19.09, 11.82, 7.98, 7.98, 13.33, 15.64, 20.27, 17.63, 25.97, 7.732, 22.78, 18.84, 17.08, 16.74, 16.74, 8.516, 4.57, 7.67, 9.242, 26.36, 23.56, 7.154, 13.82, 29.33, 2.642, 25.68, 19.04, 23.35, 25.31, 22.49, 14.52, 15.25, 14.34]"
9,NCOR2,ENSG00000196498.13,Brain_Nucleus_accumbens_basal_ganglia,60-69,female,"[21.5, 13.72, 40.63, 22.11, 21.47, 13.3, 26.84, 21.12, 10.02, 21.32, 10.96, 4.308, 24.78, 8.712, 7.362, 7.3, 16.99, 4.409, 18.7, 5.945, 15.85, 7.98, 7.98, 28.99, 17.94, 16.48, 17.89, 32.61, 16.18, 17.94, 16.74, 16.74, 63.24, 7.408, 16.25]"
10,NCOR2,ENSG00000196498.13,Brain_Nucleus_accumbens_basal_ganglia,70-79,male,"[12.27, 7.743, 43.43, 22.3, 7.333, 18.14, 10.44, 9.462, 20.8, 23.84, 14.71, 21.94]"
11,NCOR2,ENSG00000196498.13,Brain_Nucleus_accumbens_basal_ganglia,70-79,female,"[23.64, 14.63, 5.338]"
