,gene,gencodeId,tissue,age,gender,TPMs
0,NCOR2,ENSG00000196498.13,Brain_Substantia_nigra,20-29,male,"[18.22, 42.02, 48.33]"
1,NCOR2,ENSG00000196498.13,Brain_Substantia_nigra,20-29,female,"[38.47, 31.66]"
2,NCOR2,ENSG00000196498.13,Brain_Substantia_nigra,30-39,male,"[21.93, 19.87]"
3,NCOR2,ENSG00000196498.13,Brain_Substantia_nigra,30-39,female,"[12.35, 17.23]"
4,NCOR2,ENSG00000196498.13,Brain_Substantia_nigra,40-49,male,"[39.28, 26.88, 22.37, 20.36, 7.493, 5.444, 27.37, 15.34, 36.32]"
5,NCOR2,ENSG00000196498.13,Brain_Substantia_nigra,40-49,female,"[25.08, 18.9, 9.202, 42.84, 23.07]"
6,NCOR2,ENSG00000196498.13,Brain_Substantia_nigra,50-59,male,"[29.53, 10.3, 15.44, 11.71, 30.92, 20.41, 19.16, 32.11, 25.23, 14.64, 10.97, 14.9, 11.23, 9.019, 31.65, 16.93, 15.44, 7.123, 11.71, 4.787, 19.1, 13.53, 20.77, 31.75, 35.31, 38.79]"
7,NCOR2,ENSG00000196498.13,Brain_Substantia_nigra,50-59,female,"[20.62, 20.32, 29.42, 11.49, 24.52, 13.05, 11.41, 15.49, 24.89, 19.71, 11.99]"
8,NCOR2,ENSG00000196498.13,Brain_Substantia_nigra,60-69,male,"[17.25, 17.01, 15.44, 14.55, 14.55, 26.44, 11.71, 28.9, 28.9, 20.83, 20.5, 10.47, 20.16, 31.82, 21.97, 15.35, 11.18, 19.22, 22.12, 16.07, 20.27, 17.74, 29.17, 19.17, 36.65, 23.0, 27.79, 8.124, 19.0, 26.72, 7.947, 15.78, 15.5, 17.79, 9.966, 25.2, 21.48, 6.881, 42.8, 25.64, 7.147, 14.17, 22.78, 22.39, 15.06, 28.73, 8.998, 29.12, 11.85, 22.34, 19.28, 25.86, 15.44, 9.409, 11.71, 39.74, 21.56, 62.63, 21.76, 15.43, 6.855, 10.81, 23.76]"
9,NCOR2,ENSG00000196498.13,Brain_Substantia_nigra,60-69,female,"[7.347, 24.55, 21.32, 7.209, 20.98, 28.08, 23.81, 31.57, 13.7, 13.7, 19.54, 10.02, 11.68, 28.9, 28.9, 32.18, 13.7, 13.7, 18.44, 14.55, 14.55]"
10,NCOR2,ENSG00000196498.13,Brain_Substantia_nigra,70-79,male,"[16.55, 9.817, 30.45, 11.22]"
11,NCOR2,ENSG00000196498.13,Brain_Substantia_nigra,70-79,female,[24.42]
