,gene,gencodeId,tissue,age,gender,TPMs
0,NCOR2,ENSG00000196498.13,Brain_Hypothalamus,20-29,male,"[35.92, 49.15, 43.1]"
1,NCOR2,ENSG00000196498.13,Brain_Hypothalamus,20-29,female,[33.12]
2,NCOR2,ENSG00000196498.13,Brain_Hypothalamus,30-39,male,"[27.36, 37.29, 23.2]"
3,NCOR2,ENSG00000196498.13,Brain_Hypothalamus,30-39,female,"[21.3, 14.23]"
4,NCOR2,ENSG00000196498.13,Brain_Hypothalamus,40-49,male,"[25.77, 38.03, 6.025, 28.25, 40.04, 35.48, 46.71, 17.05, 29.73, 26.73, 18.83]"
5,NCOR2,ENSG00000196498.13,Brain_Hypothalamus,40-49,female,"[28.28, 37.2, 20.19, 24.49, 24.0]"
6,NCOR2,ENSG00000196498.13,Brain_Hypothalamus,50-59,male,"[29.08, 16.36, 35.86, 8.539, 10.84, 35.19, 28.02, 34.38, 19.16, 22.86, 38.68, 18.85, 41.63, 46.25, 22.91, 6.722, 19.69, 28.05, 18.0, 28.82, 15.72, 31.33, 30.42, 26.13, 30.87, 18.9, 11.44, 5.22, 21.57, 12.61, 15.81, 15.86, 30.73, 12.82, 17.06, 50.31, 21.76, 30.25, 6.812, 32.63, 31.14, 31.1, 12.29, 34.94, 40.99, 21.6]"
7,NCOR2,ENSG00000196498.13,Brain_Hypothalamus,50-59,female,"[26.01, 9.54, 25.49, 35.98, 31.55, 19.56, 17.03, 25.66, 28.65, 25.86, 24.94, 7.672, 10.84, 16.2, 28.82, 22.87]"
8,NCOR2,ENSG00000196498.13,Brain_Hypothalamus,60-69,male,"[27.48, 11.19, 9.388, 25.2, 28.63, 28.84, 30.09, 23.88, 10.84, 14.53, 25.54, 4.03, 20.8, 20.8, 37.65, 24.53, 24.53, 20.8, 20.8, 27.19, 27.86, 10.74, 15.09, 29.93, 28.85, 16.85, 2.904, 15.16, 28.82, 34.11, 25.42, 24.53, 24.53, 23.54, 16.76, 21.98, 8.836, 34.48, 22.18, 9.163, 10.41, 27.1, 20.37, 12.76, 52.42, 45.35, 10.59, 12.8, 17.84, 27.65, 10.44, 19.78, 16.33, 38.82, 22.57, 10.33, 18.84, 45.37, 41.34, 10.02, 33.52, 19.28, 21.47, 19.1, 21.16, 22.38, 18.91, 36.43, 25.7, 13.81, 46.32, 17.13, 39.16, 7.041, 64.52, 39.3, 11.65, 22.32, 20.98, 11.33, 12.23]"
9,NCOR2,ENSG00000196498.13,Brain_Hypothalamus,60-69,female,"[9.774, 27.37, 18.2, 12.7, 15.19, 24.69, 19.32, 17.28, 45.46, 45.06, 16.78, 17.62, 11.38, 19.37, 30.59, 28.45, 18.35, 29.91, 15.53, 18.72, 33.99, 10.84, 23.25, 33.33, 37.19, 28.82, 20.68, 47.56, 19.49, 13.77]"
10,NCOR2,ENSG00000196498.13,Brain_Hypothalamus,70-79,male,"[25.56, 38.24, 33.97, 27.5, 19.55, 15.24, 25.14, 23.28, 31.31]"
11,NCOR2,ENSG00000196498.13,Brain_Hypothalamus,70-79,female,"[10.22, 24.7, 10.49]"
