,gene,gencodeId,tissue,age,gender,TPMs
0,NCOR2,ENSG00000196498.13,Adipose_Visceral_Omentum,20-29,male,"[45.81, 30.1, 34.53, 44.25, 70.76, 50.23, 45.4, 34.65, 46.37, 41.85, 46.44, 69.18, 45.4, 23.32, 27.36, 42.89, 33.91, 26.7, 57.54, 57.42, 35.19, 46.44, 45.61, 31.91, 33.93, 48.85, 45.81, 61.78, 52.25, 90.85, 28.65, 35.09, 53.26, 55.41, 62.84]"
1,NCOR2,ENSG00000196498.13,Adipose_Visceral_Omentum,20-29,female,"[46.5, 62.62, 37.38, 51.33, 44.25, 38.73, 33.91, 48.85, 63.86, 28.06, 43.25, 37.53, 37.45, 62.76, 37.34, 51.29]"
2,NCOR2,ENSG00000196498.13,Adipose_Visceral_Omentum,30-39,male,"[23.94, 46.14, 34.58, 37.77, 37.77, 30.95, 42.61, 50.6, 33.42, 65.89, 40.22, 35.66, 44.27, 74.61, 53.84, 43.77, 33.23, 26.1, 45.93, 42.42, 29.84, 39.11, 30.52, 44.78, 49.35, 37.77, 37.77, 38.8, 41.74, 29.8, 46.94, 34.63, 33.9]"
3,NCOR2,ENSG00000196498.13,Adipose_Visceral_Omentum,30-39,female,"[37.16, 51.18, 52.68, 50.8, 55.48, 45.82, 28.63, 55.57, 46.82, 48.59, 35.94, 41.26, 75.01, 33.42]"
4,NCOR2,ENSG00000196498.13,Adipose_Visceral_Omentum,40-49,male,"[23.15, 41.76, 55.99, 34.84, 48.0, 32.59, 40.91, 46.0, 40.93, 35.29, 26.65, 41.92, 37.64, 37.97, 49.83, 34.73, 48.74, 47.44, 47.1, 50.16, 45.35, 34.21, 60.7, 46.24, 22.59, 49.83, 45.62, 40.91, 50.72, 28.78, 41.97, 47.1, 73.64, 47.1, 48.74, 38.91, 32.54, 46.77, 28.33, 55.8, 38.14, 41.92, 45.59, 38.74, 24.68, 30.8, 50.96, 69.99, 33.34, 25.51, 42.2, 25.8, 62.34, 49.47]"
5,NCOR2,ENSG00000196498.13,Adipose_Visceral_Omentum,40-49,female,"[33.09, 33.0, 35.98, 37.42, 31.26, 32.1, 41.08, 43.37, 55.78, 41.99, 44.3, 28.92, 34.08, 14.31, 47.53, 87.07, 53.87, 60.93, 53.73, 35.62, 65.09, 33.13, 34.74, 34.71, 49.34, 26.03, 43.1, 43.37, 45.08, 25.67, 25.64, 70.84, 30.64, 40.65, 29.28, 36.4, 39.23, 36.48, 31.26, 47.89, 40.93]"
6,NCOR2,ENSG00000196498.13,Adipose_Visceral_Omentum,50-59,male,"[36.37, 42.72, 55.66, 47.36, 31.65, 32.48, 45.81, 40.38, 37.61, 40.53, 34.97, 52.62, 30.07, 40.48, 36.6, 51.63, 32.98, 40.29, 23.13, 38.57, 51.83, 48.67, 44.77, 49.52, 42.23, 32.65, 31.63, 59.44, 31.47, 39.97, 39.97, 38.69, 38.13, 36.77, 40.33, 40.91, 29.83, 26.75, 33.42, 33.7, 18.37, 43.32, 70.97, 29.03, 39.86, 75.48, 42.68, 52.9, 75.48, 79.32, 47.17, 40.47, 41.92, 22.35, 39.58, 40.28, 49.83, 37.85, 27.42, 43.71, 45.43, 22.43, 46.9, 44.17, 48.74, 44.38, 46.46, 26.19, 60.6, 37.13, 53.21, 35.33, 35.83, 40.29, 44.54, 34.48, 43.71, 42.63, 41.04, 48.8, 46.68, 23.09, 49.83, 38.07, 42.41, 32.67, 50.75, 41.8, 40.91, 64.47, 32.94, 31.82, 41.94, 54.43, 35.33, 30.37, 23.66, 26.34, 26.5, 35.65, 32.72, 45.15, 55.95, 45.14, 27.9, 45.19, 34.05, 50.57, 55.59, 46.96, 47.3, 48.74, 48.85, 38.16, 44.74, 45.81, 21.28, 38.01, 43.03, 41.84, 30.15, 51.04, 54.01, 31.9, 63.58, 41.92, 56.07, 36.98, 43.32, 30.34, 26.92, 41.56, 44.18, 39.55, 49.01, 36.31, 38.13, 31.69, 56.71, 48.27, 50.78, 47.52, 51.4, 57.82, 57.82, 29.47, 27.11]"
7,NCOR2,ENSG00000196498.13,Adipose_Visceral_Omentum,50-59,female,"[36.04, 48.91, 57.82, 57.82, 46.02, 52.67, 55.01, 44.93, 47.19, 35.28, 48.34, 65.24, 31.5, 43.54, 47.46, 41.6, 47.43, 47.52, 32.17, 45.27, 49.91, 24.23, 48.25, 44.75, 49.1, 41.6, 48.85, 28.45, 36.53, 48.53, 47.41, 51.76, 46.22, 37.3, 50.94, 50.36, 39.97, 39.97, 31.8, 22.34, 40.99, 42.01, 36.86, 50.97, 62.81, 52.49, 39.74, 46.21, 39.71, 36.67, 52.5, 64.24, 46.57, 33.42, 54.21, 49.78]"
8,NCOR2,ENSG00000196498.13,Adipose_Visceral_Omentum,60-69,male,"[45.7, 43.96, 43.96, 50.56, 44.91, 50.15, 47.26, 32.19, 37.02, 28.88, 49.48, 49.48, 36.15, 47.69, 50.98, 40.29, 40.3, 39.92, 31.15, 31.15, 52.54, 44.15, 44.15, 38.06, 38.06, 74.62, 34.8, 36.28, 44.25, 32.38, 31.28, 54.89, 48.12, 38.13, 31.96, 44.23, 50.55, 45.67, 43.32, 40.93, 40.23, 75.48, 75.48, 35.99, 45.46, 58.12, 55.65, 45.4, 44.55, 33.53, 61.56, 43.71, 35.78, 43.04, 46.44, 73.36, 31.25, 43.58, 40.06, 77.17, 59.21, 49.13, 36.85, 48.93, 40.29, 39.8, 47.1, 47.1, 45.02, 32.56, 43.96, 43.96, 43.14, 28.54, 43.71, 54.38, 30.45, 29.26, 41.13, 54.33, 57.63, 45.4, 37.14, 48.2, 30.84, 50.06, 47.45, 31.41, 33.75, 33.92, 48.58, 32.58, 35.15, 31.15, 31.15, 25.91, 27.69, 42.13, 43.65, 33.91, 39.26, 38.25, 47.1, 47.1, 44.99, 40.59, 36.84, 37.39, 44.15, 44.15, 46.44, 55.56, 44.26, 65.82, 47.1, 47.1, 53.85, 31.59, 26.89, 92.38, 33.25, 33.39, 32.83, 32.21, 55.9, 43.32, 57.75, 35.82, 46.7, 26.76, 37.73, 62.0, 38.13, 52.39, 54.58, 47.52, 45.41, 48.58]"
9,NCOR2,ENSG00000196498.13,Adipose_Visceral_Omentum,60-69,female,"[28.73, 50.04, 74.62, 52.19, 28.37, 33.79, 38.82, 29.05, 42.87, 31.26, 51.25, 43.37, 38.06, 38.06, 53.96, 25.63, 32.27, 25.21, 40.89, 44.25, 41.6, 23.34, 75.55, 60.5, 30.2, 47.52, 38.29, 33.91, 61.38, 41.6, 56.94, 34.81, 40.83, 35.81, 30.59, 38.19, 64.31, 37.18, 43.37, 29.38, 33.17, 30.57, 44.09, 34.14, 49.48, 49.48, 47.97, 42.62, 48.1, 47.49, 55.67, 46.17, 31.26, 23.19, 40.93]"
10,NCOR2,ENSG00000196498.13,Adipose_Visceral_Omentum,70-79,male,"[59.57, 74.62, 42.81, 77.41, 38.92, 38.93, 52.53, 24.02, 30.62, 35.33, 47.66, 49.51, 64.96, 48.58, 35.33, 21.41, 48.58]"
11,NCOR2,ENSG00000196498.13,Adipose_Visceral_Omentum,70-79,female,"[74.62, 46.52, 35.75, 65.22, 46.15]"
