,gene,gencodeId,tissue,age,gender,TPMs
0,RICTOR,ENSG00000164327.12,Kidney_Medulla,20-29,male,"[9.435, 3.878]"
1,RICTOR,ENSG00000164327.12,Kidney_Medulla,20-29,female,[]
2,RICTOR,ENSG00000164327.12,Kidney_Medulla,30-39,male,[]
3,RICTOR,ENSG00000164327.12,Kidney_Medulla,30-39,female,[]
4,RICTOR,ENSG00000164327.12,Kidney_Medulla,40-49,male,[]
5,RICTOR,ENSG00000164327.12,Kidney_Medulla,40-49,female,[]
6,RICTOR,ENSG00000164327.12,Kidney_Medulla,50-59,male,[6.213]
7,RICTOR,ENSG00000164327.12,Kidney_Medulla,50-59,female,[3.085]
8,RICTOR,ENSG00000164327.12,Kidney_Medulla,60-69,male,[]
9,RICTOR,ENSG00000164327.12,Kidney_Medulla,60-69,female,[]
10,RICTOR,ENSG00000164327.12,Kidney_Medulla,70-79,male,[]
11,RICTOR,ENSG00000164327.12,Kidney_Medulla,70-79,female,[]
