,gene,gencodeId,tissue,age,gender,TPMs
0,NFE2L2,ENSG00000116044.15,Heart_Atrial_Appendage,20-29,male,"[37.78, 53.08, 28.8, 25.88, 32.26, 34.07, 52.78, 68.74, 34.82, 52.09, 28.8]"
1,NFE2L2,ENSG00000116044.15,Heart_Atrial_Appendage,20-29,female,"[47.28, 23.97, 40.08, 43.92, 34.25]"
2,NFE2L2,ENSG00000116044.15,Heart_Atrial_Appendage,30-39,male,"[40.97, 36.78, 29.73, 37.5, 19.89, 54.68, 45.58, 50.2, 44.07, 27.8, 40.97, 51.35]"
3,NFE2L2,ENSG00000116044.15,Heart_Atrial_Appendage,30-39,female,"[24.67, 29.5, 29.73, 50.88, 57.99, 23.38, 54.05, 30.69]"
4,NFE2L2,ENSG00000116044.15,Heart_Atrial_Appendage,40-49,male,"[40.97, 35.87, 77.32, 61.86, 22.45, 41.94, 55.79, 80.32, 23.69, 19.77, 42.49, 50.65, 41.09, 37.18, 58.11, 98.27, 32.51, 40.22, 47.83, 27.66, 43.55, 77.52, 20.19, 51.23, 66.13, 13.41, 53.8, 31.42, 33.78, 42.2, 66.01, 46.97, 40.97, 42.78, 53.56, 58.64, 47.7, 33.81, 44.75, 12.91, 35.67, 53.8]"
5,NFE2L2,ENSG00000116044.15,Heart_Atrial_Appendage,40-49,female,"[44.75, 28.08, 40.77, 34.36, 49.18, 27.81, 47.11, 47.11, 46.55, 24.08, 23.69, 42.2, 19.81, 38.88, 29.28, 30.58, 16.31, 17.3, 42.96, 45.8, 45.69, 46.91, 81.58, 47.11, 47.11, 52.74, 41.35]"
6,NFE2L2,ENSG00000116044.15,Heart_Atrial_Appendage,50-59,male,"[5.713, 29.9, 52.93, 31.53, 58.22, 30.06, 57.4, 45.24, 18.53, 33.44, 54.0, 29.73, 33.22, 69.96, 29.98, 61.8, 82.0, 53.26, 67.3, 60.21, 51.45, 39.4, 28.8, 25.32, 23.69, 38.93, 93.42, 24.52, 51.83, 51.83, 58.58, 45.91, 23.87, 33.65, 51.89, 35.12, 32.4, 58.03, 64.67, 50.83, 80.51, 69.6, 34.03, 52.75, 35.14, 47.98, 30.0, 94.09, 29.1, 40.42, 64.1, 68.96, 49.98, 34.33, 46.64, 33.16, 20.7, 40.38, 99.35, 32.46, 37.45, 32.66, 32.74, 50.08, 79.97, 43.16, 29.95, 48.83, 22.99, 52.53, 27.02, 27.02, 15.14, 13.68, 59.72, 68.93, 58.89, 48.47, 33.08, 17.92, 35.98, 75.25, 53.8, 44.69, 22.64, 31.22, 73.37, 74.88, 51.83, 51.83, 67.02, 70.7, 75.01, 51.66, 80.78, 74.81, 51.7, 27.02, 27.02, 22.87, 28.8, 48.83, 52.55, 18.74, 57.09, 23.55, 46.83, 57.57, 35.29, 48.33, 62.46, 34.18, 75.87, 53.8, 65.74, 36.63, 53.19, 42.12]"
7,NFE2L2,ENSG00000116044.15,Heart_Atrial_Appendage,50-59,female,"[29.41, 31.72, 60.13, 33.52, 46.08, 29.57, 32.63, 53.37, 38.81, 65.57, 65.42, 88.97, 99.39, 23.36, 52.53, 53.65, 29.73, 28.49, 23.69, 21.32, 33.53, 64.87, 45.91, 58.92, 29.1, 29.78, 57.09, 39.47, 12.97, 37.67, 19.51, 39.56, 25.73, 34.78, 64.92, 56.84, 69.57, 38.53, 46.83, 27.46, 21.7, 53.55, 47.55, 49.91, 37.81, 22.61, 33.74, 58.41, 40.09, 68.55]"
8,NFE2L2,ENSG00000116044.15,Heart_Atrial_Appendage,60-69,male,"[61.03, 31.9, 40.88, 34.29, 34.29, 33.17, 19.49, 64.68, 71.53, 32.31, 48.66, 22.72, 26.09, 20.65, 35.64, 17.97, 30.24, 31.77, 35.15, 53.03, 39.53, 39.53, 28.62, 40.72, 64.7, 69.31, 31.88, 58.04, 31.19, 39.96, 37.89, 18.37, 36.4, 37.22, 41.42, 31.71, 16.16, 14.4, 14.4, 77.82, 53.39, 72.47, 56.61, 26.62, 45.91, 58.5, 32.44, 34.29, 34.29, 48.54, 54.59, 68.06, 46.19, 102.2, 92.96, 50.42, 89.53, 18.51, 41.8, 84.11, 14.4, 14.4, 36.24, 56.85, 37.39, 37.39, 36.32, 82.11, 16.07, 29.1, 132.6, 70.2, 36.72, 44.38, 16.18, 43.11, 32.67, 62.2, 27.7, 29.12, 78.0, 44.2, 52.39, 37.39, 37.39, 22.55, 39.35, 31.95, 53.25, 32.59, 25.82, 33.69, 39.95, 76.46, 32.49, 48.94, 31.78, 34.77, 52.53, 42.51, 39.84, 39.52, 52.69, 64.16, 29.87, 29.53, 20.76, 42.64, 34.26, 42.2, 36.34, 89.69, 50.36, 23.7, 55.85, 92.13, 31.27, 57.09, 25.75, 46.83, 44.75, 42.77, 34.68, 57.45, 49.0]"
9,NFE2L2,ENSG00000116044.15,Heart_Atrial_Appendage,60-69,female,"[44.75, 47.16, 31.25, 35.2, 22.14, 38.17, 36.67, 39.53, 39.53, 49.4, 83.22, 26.08, 25.9, 36.61, 33.19, 33.48, 32.71, 45.26, 42.73, 60.46, 46.54, 67.75, 30.71, 54.7, 58.95, 52.53, 43.79, 46.68, 42.2, 34.48, 35.28, 45.91, 29.1, 23.96, 40.03, 57.09, 82.08, 52.69, 36.03, 40.46, 34.95, 70.27, 37.9, 44.06, 90.93, 28.69, 34.0, 48.37, 46.83, 31.58, 30.37, 35.28, 48.16, 80.33, 27.79]"
10,NFE2L2,ENSG00000116044.15,Heart_Atrial_Appendage,70-79,male,"[37.83, 46.88, 31.51, 57.52, 19.52, 42.54, 42.39, 34.87, 43.72, 72.18, 31.84, 48.83, 52.69, 48.83]"
11,NFE2L2,ENSG00000116044.15,Heart_Atrial_Appendage,70-79,female,"[27.93, 32.17, 25.72, 35.28, 52.69, 35.28]"
