,gene,gencodeId,tissue,age,gender,TPMs
0,NFE2L2,ENSG00000116044.15,Brain_Spinal_cord_cervical_c-1,20-29,male,"[76.53, 49.52, 94.69]"
1,NFE2L2,ENSG00000116044.15,Brain_Spinal_cord_cervical_c-1,20-29,female,[57.14]
2,NFE2L2,ENSG00000116044.15,Brain_Spinal_cord_cervical_c-1,30-39,male,[49.21]
3,NFE2L2,ENSG00000116044.15,Brain_Spinal_cord_cervical_c-1,30-39,female,[63.95]
4,NFE2L2,ENSG00000116044.15,Brain_Spinal_cord_cervical_c-1,40-49,male,"[21.89, 54.01, 40.27, 55.14, 34.82, 56.93, 84.56]"
5,NFE2L2,ENSG00000116044.15,Brain_Spinal_cord_cervical_c-1,40-49,female,"[36.37, 49.65, 16.55, 37.27, 25.16, 71.33, 59.57, 19.55, 60.15]"
6,NFE2L2,ENSG00000116044.15,Brain_Spinal_cord_cervical_c-1,50-59,male,"[48.09, 45.38, 131.1, 40.61, 29.29, 64.97, 26.17, 28.03, 73.54, 46.73, 37.42, 55.54, 68.15, 83.16, 91.16, 74.52, 53.01, 88.43, 64.75, 40.83, 41.41, 52.97, 63.54, 45.26, 34.03, 50.91, 29.74, 64.37, 34.14, 40.28, 79.81]"
7,NFE2L2,ENSG00000116044.15,Brain_Spinal_cord_cervical_c-1,50-59,female,"[24.36, 53.37, 55.87, 34.28, 58.56, 40.95, 65.09, 55.8, 32.8, 62.46, 67.66, 87.38, 60.77, 19.97, 70.59, 18.56]"
8,NFE2L2,ENSG00000116044.15,Brain_Spinal_cord_cervical_c-1,60-69,male,"[26.54, 79.25, 47.62, 75.12, 55.79, 46.43, 12.87, 83.81, 94.53, 24.51, 67.3, 59.17, 75.85, 96.71, 76.8, 94.5, 71.1, 75.46, 47.38, 26.84, 51.33, 51.42, 39.25, 59.37, 62.99, 15.36, 17.01, 44.65, 83.85, 38.38, 24.71, 41.93, 8.998, 16.06, 31.7, 61.03, 12.5, 55.44, 40.33, 16.79, 37.07, 82.31, 58.21, 28.25, 72.02, 27.04, 81.86, 48.6, 69.25, 47.35]"
9,NFE2L2,ENSG00000116044.15,Brain_Spinal_cord_cervical_c-1,60-69,female,"[36.97, 30.0, 30.39, 42.9, 61.24, 69.31, 42.76, 30.96, 60.8, 68.78, 19.08, 61.04, 57.76, 92.81, 44.66, 37.63, 25.43, 45.59, 80.89, 77.3, 37.19, 70.05, 62.22, 43.26, 32.08, 60.26, 34.42, 45.14]"
10,NFE2L2,ENSG00000116044.15,Brain_Spinal_cord_cervical_c-1,70-79,male,"[81.68, 34.62, 33.01, 59.09, 78.26, 39.78, 18.16, 72.45, 66.91, 64.32]"
11,NFE2L2,ENSG00000116044.15,Brain_Spinal_cord_cervical_c-1,70-79,female,"[65.66, 52.06]"
