,gene,gencodeId,tissue,age,gender,TPMs
0,NFKB1,ENSG00000109320.11,Brain_Cerebellar_Hemisphere,20-29,male,"[11.75, 13.6, 10.66, 10.66, 13.6, 17.64, 17.98, 10.66]"
1,NFKB1,ENSG00000109320.11,Brain_Cerebellar_Hemisphere,20-29,female,"[14.98, 14.98, 13.88, 15.52]"
2,NFKB1,ENSG00000109320.11,Brain_Cerebellar_Hemisphere,30-39,male,"[11.41, 14.75, 15.16]"
3,NFKB1,ENSG00000109320.11,Brain_Cerebellar_Hemisphere,30-39,female,"[15.1, 15.92]"
4,NFKB1,ENSG00000109320.11,Brain_Cerebellar_Hemisphere,40-49,male,"[14.37, 14.03, 4.208, 14.79, 10.69, 11.62, 16.25, 12.34, 17.89, 14.29, 14.37, 15.95, 13.34]"
5,NFKB1,ENSG00000109320.11,Brain_Cerebellar_Hemisphere,40-49,female,"[17.53, 11.27, 11.34, 2.161, 14.79, 16.7, 15.11]"
6,NFKB1,ENSG00000109320.11,Brain_Cerebellar_Hemisphere,50-59,male,"[14.51, 14.88, 14.88, 14.88, 14.88, 11.15, 13.6, 11.64, 15.31, 12.44, 11.45, 9.777, 14.62, 12.44, 16.27, 16.83, 14.52, 16.53, 16.53, 12.87, 10.59, 15.76, 10.66, 9.55, 11.69, 10.66, 14.39, 14.26, 11.03, 14.1, 14.79, 16.83, 12.56, 14.93, 17.25, 5.421, 7.638, 8.569, 11.51, 11.66, 8.165, 11.01, 8.449, 25.09, 12.95, 11.87, 3.179, 17.74, 14.33, 13.6, 9.704, 11.66, 13.73, 17.62, 14.52, 10.66, 15.15, 18.76, 14.58, 23.71, 14.08]"
7,NFKB1,ENSG00000109320.11,Brain_Cerebellar_Hemisphere,50-59,female,"[11.42, 2.456, 22.52, 16.85, 9.744, 3.821, 11.6, 11.83, 10.48, 5.433, 14.79, 2.009, 13.86, 16.53, 16.53, 8.527]"
8,NFKB1,ENSG00000109320.11,Brain_Cerebellar_Hemisphere,60-69,male,"[14.8, 14.85, 5.766, 15.79, 7.519, 13.94, 12.63, 12.44, 9.06, 13.63, 13.63, 14.37, 2.842, 12.02, 4.585, 13.81, 12.44, 13.49, 13.49, 13.92, 15.97, 7.656, 14.52, 18.33, 9.466, 12.59, 10.66, 10.66, 10.74, 12.41, 14.24, 17.07, 8.877, 5.258, 4.235, 9.517, 14.17, 12.49, 12.49, 15.67, 13.32, 13.2, 9.633, 15.06, 12.49, 12.49, 6.875, 11.66, 14.3, 11.07, 13.63, 13.63, 10.65, 11.04, 11.38, 5.226, 15.48, 13.89, 13.72, 10.91, 18.7, 13.33, 16.21, 10.52, 13.37, 4.179, 7.689, 8.804, 18.64, 11.39, 8.281, 15.57, 7.049, 13.15, 22.02, 11.66, 11.12, 14.52, 10.66, 14.37, 21.9, 18.63, 13.26, 13.13, 13.09, 8.422, 4.241]"
9,NFKB1,ENSG00000109320.11,Brain_Cerebellar_Hemisphere,60-69,female,"[8.367, 18.01, 13.25, 8.114, 6.725, 15.53, 13.03, 4.978, 8.953, 13.29, 13.49, 13.49, 11.86, 14.94, 13.79, 12.2, 14.98, 9.298, 14.98, 16.19, 9.407, 8.252, 10.51, 9.265, 14.18, 4.43, 10.99, 3.528, 16.68, 18.86, 9.088, 10.22]"
10,NFKB1,ENSG00000109320.11,Brain_Cerebellar_Hemisphere,70-79,male,"[12.81, 16.83, 12.66, 8.374, 5.809, 16.83, 9.691, 13.17, 15.12, 12.93, 15.72, 13.52]"
11,NFKB1,ENSG00000109320.11,Brain_Cerebellar_Hemisphere,70-79,female,"[13.36, 10.92]"
