,gene,gencodeId,tissue,age,gender,TPMs
0,NFKB1,ENSG00000109320.11,Brain_Hippocampus,20-29,male,"[3.093, 4.563, 4.083, 5.606]"
1,NFKB1,ENSG00000109320.11,Brain_Hippocampus,20-29,female,[5.347]
2,NFKB1,ENSG00000109320.11,Brain_Hippocampus,30-39,male,"[4.178, 2.291, 4.096]"
3,NFKB1,ENSG00000109320.11,Brain_Hippocampus,30-39,female,"[3.257, 4.158]"
4,NFKB1,ENSG00000109320.11,Brain_Hippocampus,40-49,male,"[2.217, 2.231, 3.383, 7.447, 2.838, 5.016, 2.005, 5.619, 5.619, 5.962, 4.622, 6.606, 5.075, 5.081]"
5,NFKB1,ENSG00000109320.11,Brain_Hippocampus,40-49,female,"[5.716, 5.314, 1.13, 9.06, 0.8847, 2.289, 5.741, 3.579]"
6,NFKB1,ENSG00000109320.11,Brain_Hippocampus,50-59,male,"[4.315, 1.999, 4.538, 1.266, 2.483, 3.158, 1.808, 5.848, 5.586, 2.476, 2.28, 1.542, 3.568, 3.986, 2.863, 3.594, 2.496, 4.14, 2.519, 2.578, 2.612, 2.204, 2.131, 4.199, 2.69, 2.357, 2.093, 5.999, 4.921, 2.681, 5.619, 1.883, 5.619, 4.193, 2.578, 5.533, 5.744, 3.337, 6.113]"
7,NFKB1,ENSG00000109320.11,Brain_Hippocampus,50-59,female,"[2.661, 4.275, 12.24, 3.13, 5.266, 1.771, 2.465, 5.051, 5.286, 2.524, 3.407, 3.187, 3.524, 6.286, 1.133]"
8,NFKB1,ENSG00000109320.11,Brain_Hippocampus,60-69,male,"[2.269, 2.21, 4.763, 2.523, 6.354, 3.994, 3.828, 2.808, 3.02, 2.311, 1.474, 2.951, 2.951, 1.686, 4.32, 7.121, 4.694, 5.559, 5.867, 3.665, 9.242, 2.951, 2.951, 3.074, 11.99, 4.131, 2.165, 3.693, 3.693, 4.814, 2.919, 2.902, 4.326, 5.268, 5.05, 3.137, 9.626, 2.578, 2.143, 4.953, 5.078, 2.885, 4.366, 2.679, 3.059, 14.75, 2.51, 3.284, 4.105, 2.729, 6.027, 1.546, 1.506, 6.292, 2.314, 3.607, 2.57, 5.842, 5.021, 6.309, 2.398, 1.299, 4.05, 3.047, 3.104, 3.688, 2.906, 3.916, 3.693, 3.693, 5.822, 1.285, 3.871, 1.958, 2.578, 8.224, 7.297, 5.856, 1.783, 1.695, 3.013, 1.433]"
9,NFKB1,ENSG00000109320.11,Brain_Hippocampus,60-69,female,"[3.47, 4.329, 2.517, 3.949, 5.176, 3.159, 8.193, 7.24, 5.363, 4.652, 1.967, 4.263, 3.682, 4.66, 4.595, 3.361, 1.491, 3.546, 6.877, 11.23, 2.811, 25.45, 1.857]"
10,NFKB1,ENSG00000109320.11,Brain_Hippocampus,70-79,male,"[4.938, 7.038, 2.246, 5.34, 3.518, 3.412, 12.76, 3.504, 5.043]"
11,NFKB1,ENSG00000109320.11,Brain_Hippocampus,70-79,female,"[2.546, 2.551, 4.414, 2.536, 1.784]"
