,gene,gencodeId,tissue,age,gender,TPMs
0,NFKB1,ENSG00000109320.11,Brain_Substantia_nigra,20-29,male,"[5.852, 7.122, 8.567]"
1,NFKB1,ENSG00000109320.11,Brain_Substantia_nigra,20-29,female,"[6.071, 7.183]"
2,NFKB1,ENSG00000109320.11,Brain_Substantia_nigra,30-39,male,"[4.668, 7.565]"
3,NFKB1,ENSG00000109320.11,Brain_Substantia_nigra,30-39,female,"[2.104, 5.618]"
4,NFKB1,ENSG00000109320.11,Brain_Substantia_nigra,40-49,male,"[9.914, 5.234, 5.151, 3.582, 2.603, 1.978, 6.421, 5.532, 8.145]"
5,NFKB1,ENSG00000109320.11,Brain_Substantia_nigra,40-49,female,"[7.889, 3.642, 2.603, 3.196, 8.541, 7.761]"
6,NFKB1,ENSG00000109320.11,Brain_Substantia_nigra,50-59,male,"[6.592, 2.35, 4.413, 4.814, 3.954, 3.224, 4.656, 6.971, 4.543, 2.325, 5.902, 2.474, 2.334, 8.506, 3.856, 3.596, 2.653, 1.318, 5.237, 5.086, 6.34, 5.015, 11.68, 4.763]"
7,NFKB1,ENSG00000109320.11,Brain_Substantia_nigra,50-59,female,"[3.112, 7.886, 4.868, 2.583, 4.51, 4.293, 2.67, 3.7, 5.62, 3.305, 1.945]"
8,NFKB1,ENSG00000109320.11,Brain_Substantia_nigra,60-69,male,"[3.677, 3.156, 8.193, 3.697, 4.921, 6.162, 3.484, 4.748, 1.822, 4.107, 5.517, 5.252, 2.94, 3.236, 4.359, 5.386, 4.687, 3.14, 3.842, 5.178, 2.933, 8.122, 4.9, 6.826, 2.509, 3.489, 5.096, 2.226, 3.71, 3.297, 2.959, 2.644, 5.36, 5.524, 1.278, 5.708, 4.937, 2.603, 2.633, 3.059, 6.604, 6.612, 4.1, 7.164, 2.494, 5.596, 2.654, 4.858, 4.187, 8.967, 3.586, 2.647, 6.522, 9.392, 22.68, 4.482, 3.65, 1.815, 2.336, 4.904]"
9,NFKB1,ENSG00000109320.11,Brain_Substantia_nigra,60-69,female,"[1.75, 5.182, 5.346, 1.098, 3.13, 4.888, 5.099, 5.654, 3.389, 2.603, 1.901, 2.173, 9.47, 8.22, 3.548, 4.995, 3.964]"
10,NFKB1,ENSG00000109320.11,Brain_Substantia_nigra,70-79,male,"[5.552, 2.33, 12.75, 3.26]"
11,NFKB1,ENSG00000109320.11,Brain_Substantia_nigra,70-79,female,[4.196]
