,gene,gencodeId,tissue,age,gender,TPMs
0,GPX4,ENSG00000167468.16,Brain_Cerebellum,20-29,male,"[233.9, 215.1, 247.8, 198.1, 263.8]"
1,GPX4,ENSG00000167468.16,Brain_Cerebellum,20-29,female,"[198.1, 227.7, 195.5]"
2,GPX4,ENSG00000167468.16,Brain_Cerebellum,30-39,male,"[229.0, 226.8, 201.3, 238.1, 275.6, 226.3, 223.2, 97.95, 275.6]"
3,GPX4,ENSG00000167468.16,Brain_Cerebellum,30-39,female,"[238.1, 226.8, 149.0]"
4,GPX4,ENSG00000167468.16,Brain_Cerebellum,40-49,male,"[213.2, 185.8, 193.4, 254.3, 177.7, 174.4, 216.6, 212.2, 190.8, 185.8, 185.8, 165.1, 230.5, 114.4, 165.3, 155.1, 232.8, 203.2, 206.8]"
5,GPX4,ENSG00000167468.16,Brain_Cerebellum,40-49,female,"[173.0, 183.5, 188.6, 174.4, 210.8, 149.5, 209.0]"
6,GPX4,ENSG00000167468.16,Brain_Cerebellum,50-59,male,"[278.1, 136.3, 240.5, 183.3, 190.7, 202.5, 270.0, 221.7, 193.7, 219.5, 200.4, 254.7, 214.0, 224.6, 131.5, 203.7, 142.6, 223.4, 166.1, 232.0, 156.1, 222.3, 163.7, 220.3, 212.4, 152.2, 169.0, 209.1, 184.0, 216.3, 230.4, 227.2, 167.6, 161.2, 150.2, 209.6, 117.0, 89.39, 175.0, 184.0, 229.2, 184.2, 159.5, 216.0, 243.8, 188.3, 192.8, 192.8, 275.6, 163.4, 99.75, 203.6, 290.0, 175.5, 254.7, 144.0, 250.3, 198.1, 275.6, 263.0, 224.4, 193.2, 290.7, 213.9, 172.2, 161.2]"
7,GPX4,ENSG00000167468.16,Brain_Cerebellum,50-59,female,"[139.6, 249.4, 251.2, 192.8, 192.8, 198.1, 133.4, 154.5, 264.4, 210.4, 251.2, 157.7, 203.9, 167.6, 209.5, 231.1, 214.2, 209.3]"
8,GPX4,ENSG00000167468.16,Brain_Cerebellum,60-69,male,"[228.2, 189.2, 240.8, 185.8, 185.8, 135.1, 220.2, 183.8, 255.9, 187.8, 187.2, 287.1, 226.8, 160.7, 171.7, 156.2, 230.6, 181.9, 229.8, 229.3, 172.9, 178.7, 254.7, 174.7, 149.9, 208.0, 179.2, 220.1, 217.7, 174.4, 154.8, 154.8, 208.6, 95.13, 159.0, 158.1, 120.2, 184.0, 167.6, 238.1, 157.4, 161.2, 232.2, 199.5, 258.0, 191.1, 213.6, 243.1, 145.1, 180.8, 279.1, 229.9, 296.3, 184.0, 230.7, 160.5, 284.2, 235.9, 154.8, 154.8, 126.2, 179.0, 185.8, 185.8, 273.6, 110.7, 185.8, 185.8, 151.5, 223.0, 206.7, 202.7, 177.9, 255.7, 252.5, 78.59, 164.5, 254.7, 238.7, 152.8, 263.5, 180.1, 221.0, 215.3, 203.3, 107.2, 161.2]"
9,GPX4,ENSG00000167468.16,Brain_Cerebellum,60-69,female,"[149.7, 192.3, 221.8, 171.6, 176.5, 93.58, 205.9, 251.2, 243.4, 245.4, 217.2, 189.8, 169.8, 175.3, 239.2, 294.0, 238.1, 161.4, 130.1, 251.2, 132.2, 189.5, 174.4, 221.2, 126.1, 148.1, 183.0, 226.8, 117.7, 215.6, 196.9, 193.6, 96.81, 83.88, 121.6, 177.4, 143.8, 167.6, 138.4, 289.2, 149.8, 159.3]"
10,GPX4,ENSG00000167468.16,Brain_Cerebellum,70-79,male,"[197.9, 268.3, 119.2, 151.3, 170.2, 224.0, 258.2, 171.2, 101.5, 274.3]"
11,GPX4,ENSG00000167468.16,Brain_Cerebellum,70-79,female,"[108.0, 135.9]"
