,gene,gencodeId,tissue,age,gender,TPMs
0,HMGB2,ENSG00000164104.11,Lung,20-29,male,"[45.27, 158.2, 93.82, 65.43, 125.5, 139.6, 118.4, 125.5, 171.5, 97.08, 102.3, 125.5, 80.48, 83.66, 155.3, 70.22, 147.6, 23.73, 59.85, 86.14, 95.66, 115.1, 87.94, 118.4, 92.01, 174.9]"
1,HMGB2,ENSG00000164104.11,Lung,20-29,female,"[104.1, 102.3, 93.35, 76.8, 83.46, 132.9, 104.1, 87.45, 84.96, 59.85, 139.6, 67.41, 75.48, 168.1]"
2,HMGB2,ENSG00000164104.11,Lung,30-39,male,"[144.7, 95.45, 132.7, 103.3, 98.53, 140.4, 99.07, 85.62, 144.7, 89.16, 139.6, 132.7, 122.7, 122.7, 122.7, 122.7, 74.43, 58.53, 106.0, 108.9, 57.33, 64.86, 48.46, 82.08, 75.23, 169.0, 136.7, 87.66, 48.96, 64.42, 64.85, 78.9, 72.22, 108.9, 64.11]"
3,HMGB2,ENSG00000164104.11,Lung,30-39,female,"[116.3, 85.27, 69.67, 46.47, 56.34, 120.3, 86.83, 120.3, 86.83, 48.12, 139.6, 262.7, 66.89, 106.0]"
4,HMGB2,ENSG00000164104.11,Lung,40-49,male,"[124.0, 154.8, 127.3, 140.2, 55.98, 62.52, 160.4, 93.42, 125.5, 51.49, 96.92, 54.86, 129.9, 38.02, 156.7, 125.5, 72.53, 238.3, 93.96, 105.8, 98.18, 109.0, 75.5, 199.7, 102.3, 96.13, 114.1, 106.0, 135.4, 108.9, 82.84, 123.3, 109.0, 102.2, 103.0, 125.5, 71.69, 82.9, 104.3, 168.8, 130.4, 127.7, 76.65, 64.26, 148.0, 131.3, 58.46, 237.7, 95.39, 71.17, 88.28, 120.6, 84.74, 128.7, 64.64, 123.3, 88.24, 101.5, 67.65, 103.0, 109.5, 97.44, 136.3, 49.91, 91.13, 108.9, 54.28, 194.1, 49.14, 96.53, 71.77]"
5,HMGB2,ENSG00000164104.11,Lung,40-49,female,"[124.0, 77.75, 132.0, 102.3, 76.65, 86.17, 133.0, 89.94, 52.17, 52.56, 127.7, 160.4, 130.4, 126.9, 55.86, 55.24, 157.8, 132.0, 136.3, 50.3, 83.88, 96.27, 62.14, 148.3, 64.15, 60.83, 93.17, 63.84, 78.63, 134.5, 159.3, 119.2, 76.77, 126.6, 106.0, 208.6, 84.45]"
6,HMGB2,ENSG00000164104.11,Lung,50-59,male,"[71.42, 73.05, 105.3, 144.2, 86.33, 104.7, 79.7, 99.32, 68.46, 100.9, 128.0, 165.0, 52.91, 88.4, 117.7, 70.17, 72.37, 79.75, 130.8, 136.6, 60.31, 80.05, 65.81, 105.9, 83.14, 83.14, 146.1, 67.59, 127.5, 40.67, 72.18, 100.9, 89.88, 57.1, 106.8, 125.5, 65.45, 110.0, 67.03, 59.16, 101.0, 88.08, 80.57, 80.57, 54.04, 102.0, 42.68, 111.5, 111.5, 118.4, 73.77, 128.0, 71.38, 125.5, 36.2, 65.74, 178.0, 65.81, 74.83, 67.62, 100.9, 70.59, 56.86, 135.9, 90.77, 103.7, 69.8, 122.5, 109.9, 77.27, 157.0, 84.98, 64.16, 85.22, 113.7, 106.8, 162.6, 109.1, 124.1, 128.6, 120.9, 86.6, 60.9, 38.24, 52.86, 48.43, 136.8, 81.28, 162.1, 68.76, 68.76, 125.5, 136.4, 111.5, 111.5, 64.29, 94.62, 83.14, 83.14, 140.6, 66.52, 96.97, 80.01, 81.91, 125.4, 125.4, 86.99, 130.4, 37.91, 178.9, 58.19, 68.76, 68.76, 43.56, 104.0, 104.0, 89.66, 107.4, 80.57, 80.57, 79.21, 112.8, 152.1, 98.04, 223.3, 60.43, 59.85, 67.17, 80.03, 73.44, 136.1, 125.4, 125.4, 67.93, 99.33, 54.12, 71.65, 76.73, 68.03, 66.39, 54.88, 103.8, 72.73, 104.0, 104.0, 86.63, 157.4, 112.5, 95.63, 142.0, 79.34, 85.67, 118.4, 121.0, 55.34, 132.3, 136.3, 54.68, 73.21, 48.95, 90.28, 78.2, 120.1, 127.2, 49.1, 59.32, 147.5]"
7,HMGB2,ENSG00000164104.11,Lung,50-59,female,"[52.93, 85.0, 96.66, 133.4, 132.0, 46.5, 71.87, 104.1, 75.36, 80.97, 92.76, 82.49, 151.5, 124.7, 118.3, 104.0, 104.0, 96.74, 184.5, 76.1, 130.4, 59.51, 104.1, 88.96, 59.11, 146.5, 202.7, 189.0, 79.89, 85.48, 54.34, 76.68, 86.83, 132.0, 136.3, 70.84, 68.77, 115.8, 113.7, 86.83, 46.9, 101.1, 80.02, 54.63, 191.3, 59.85, 70.38, 47.43, 101.4, 83.51, 150.5, 53.57, 113.9, 74.39, 94.58, 130.5, 71.63, 74.98, 96.66, 108.2, 85.57, 96.11, 136.8, 96.25]"
8,HMGB2,ENSG00000164104.11,Lung,60-69,male,"[122.3, 74.55, 144.7, 74.41, 43.54, 124.0, 58.13, 90.17, 70.96, 100.9, 100.9, 81.31, 128.0, 66.22, 83.55, 52.64, 87.25, 73.08, 75.79, 58.29, 143.0, 128.1, 128.1, 58.68, 85.85, 65.81, 134.8, 70.11, 90.38, 81.08, 122.6, 154.9, 100.9, 100.9, 181.6, 160.4, 106.8, 111.1, 111.1, 173.4, 103.1, 91.44, 94.84, 202.2, 144.7, 93.61, 70.73, 74.14, 137.7, 54.48, 108.0, 187.8, 109.8, 128.0, 34.24, 76.32, 98.75, 72.75, 65.81, 150.4, 74.22, 100.9, 100.9, 81.95, 113.1, 102.1, 96.26, 64.57, 54.16, 82.31, 159.1, 65.1, 138.5, 47.19, 176.6, 73.75, 129.7, 59.65, 109.0, 50.29, 160.6, 153.3, 122.1, 113.7, 106.8, 128.1, 128.1, 69.37, 55.45, 117.9, 61.95, 299.0, 63.7, 123.3, 109.0, 96.19, 70.13, 136.8, 68.38, 82.24, 103.0, 139.4, 357.2, 70.93, 109.3, 73.01, 34.75, 84.14, 96.95, 111.1, 111.1, 75.96, 76.65, 54.25, 90.02, 104.0, 69.36, 96.31, 87.03, 141.3, 163.3, 215.5, 126.1, 120.7, 183.2, 123.3, 52.8, 104.0, 103.0, 77.35, 108.3, 110.8, 76.74, 68.54, 58.9, 95.33, 79.96, 164.6, 121.5, 83.42]"
9,HMGB2,ENSG00000164104.11,Lung,60-69,female,"[107.6, 175.0, 57.86, 79.77, 49.12, 93.88, 167.5, 94.75, 96.66, 124.0, 92.02, 118.6, 131.1, 76.65, 55.0, 168.0, 55.7, 242.6, 106.6, 89.54, 280.8, 87.87, 61.73, 47.64, 71.88, 104.0, 63.18, 165.4, 96.1, 110.2, 160.4, 98.01, 120.3, 160.9, 62.84, 62.84, 76.66, 129.3, 184.3, 163.8, 89.9, 60.59, 62.84, 62.84, 104.9, 120.3, 113.7, 184.8, 82.28, 95.35, 211.3, 70.35, 90.93, 148.4, 72.92, 149.6, 189.8, 75.55, 106.9, 219.8, 119.5, 136.5, 247.3, 79.22, 52.06, 82.32, 96.66, 86.21, 61.3, 78.1, 66.63, 78.95, 64.07, 102.8, 136.8, 58.8]"
10,HMGB2,ENSG00000164104.11,Lung,70-79,male,"[132.7, 55.48, 59.34, 87.04, 83.11, 53.52, 80.55, 132.7, 59.96, 97.16, 112.9, 115.4, 180.6, 54.45, 58.77, 86.3, 141.0, 127.7, 71.81, 74.24]"
11,HMGB2,ENSG00000164104.11,Lung,70-79,female,"[127.7, 82.69, 90.87, 54.5]"
