,gene,gencodeId,tissue,age,gender,TPMs
0,FOXO4,ENSG00000184481.16,Brain_Caudate_basal_ganglia,20-29,male,"[50.79, 32.93]"
1,FOXO4,ENSG00000184481.16,Brain_Caudate_basal_ganglia,20-29,female,"[26.44, 27.45, 12.98]"
2,FOXO4,ENSG00000184481.16,Brain_Caudate_basal_ganglia,30-39,male,"[35.49, 43.21, 32.12, 35.23]"
3,FOXO4,ENSG00000184481.16,Brain_Caudate_basal_ganglia,30-39,female,"[45.87, 29.82]"
4,FOXO4,ENSG00000184481.16,Brain_Caudate_basal_ganglia,40-49,male,"[40.16, 31.36, 71.82, 30.62, 38.59, 40.07, 38.6, 21.56, 37.93, 31.0, 49.56, 46.31, 17.87, 39.57, 33.69, 43.13, 30.26]"
5,FOXO4,ENSG00000184481.16,Brain_Caudate_basal_ganglia,40-49,female,"[77.77, 41.03, 40.46, 38.65, 25.66, 27.86, 43.46, 20.92, 38.39, 45.24]"
6,FOXO4,ENSG00000184481.16,Brain_Caudate_basal_ganglia,50-59,male,"[56.36, 76.63, 31.23, 42.53, 26.49, 25.72, 45.19, 34.89, 25.99, 23.22, 27.01, 51.12, 35.87, 37.79, 35.26, 41.22, 26.62, 35.62, 34.63, 28.92, 31.39, 21.91, 24.8, 41.27, 28.92, 41.04, 30.19, 26.19, 36.75, 30.76, 44.18, 43.01, 44.79, 43.03, 49.68, 33.03, 44.68, 37.5, 45.7, 22.18, 31.23, 19.98, 43.62, 39.41, 36.34, 50.45, 36.46, 24.01, 43.01, 40.31, 35.67, 31.64, 25.53, 38.66, 24.84, 44.46, 23.22, 32.66, 46.5, 32.24, 36.47, 82.51, 72.94]"
7,FOXO4,ENSG00000184481.16,Brain_Caudate_basal_ganglia,50-59,female,"[32.03, 44.68, 53.47, 38.4, 26.98, 30.9, 45.56, 21.63, 37.5, 33.82, 23.69, 29.47, 39.52, 45.52, 28.1, 23.6]"
8,FOXO4,ENSG00000184481.16,Brain_Caudate_basal_ganglia,60-69,male,"[34.69, 30.82, 31.23, 47.18, 26.67, 60.93, 33.12, 123.8, 28.01, 36.18, 51.83, 37.15, 24.61, 24.99, 23.22, 34.98, 28.97, 45.27, 25.0, 22.95, 27.72, 43.41, 45.44, 23.59, 46.52, 28.92, 36.59, 52.43, 39.19, 51.13, 28.92, 17.78, 24.16, 31.89, 26.16, 29.3, 37.27, 36.63, 40.42, 44.68, 50.16, 20.56, 32.55, 31.62, 22.09, 19.07, 38.54, 17.62, 37.5, 28.66, 22.51, 31.23, 31.05, 35.9, 19.75, 26.38, 31.83, 24.43, 30.94, 31.17, 38.43, 27.92, 33.1, 29.67, 42.33, 42.33, 29.16, 25.31, 36.09, 50.43, 40.9, 45.71, 17.33, 21.66, 33.72, 53.36, 35.88, 61.21, 22.97, 22.04, 23.89, 27.1, 33.11, 61.86, 59.26, 27.13, 30.43, 23.22, 38.47, 182.6, 47.2, 30.14, 45.51, 55.12, 28.91, 50.95, 47.54]"
9,FOXO4,ENSG00000184481.16,Brain_Caudate_basal_ganglia,60-69,female,"[31.02, 31.02, 30.96, 35.78, 29.03, 44.68, 22.31, 31.02, 31.02, 27.62, 39.71, 44.37, 42.33, 42.33, 38.16, 39.08, 21.0, 37.5, 53.43, 53.43, 49.16, 63.9, 23.68, 28.42, 27.58, 19.79, 53.43, 53.43, 42.47, 40.23, 15.9, 31.8, 65.99, 15.86, 28.2, 36.82]"
10,FOXO4,ENSG00000184481.16,Brain_Caudate_basal_ganglia,70-79,male,"[24.87, 23.88, 35.36, 52.51, 43.01, 25.1, 14.25, 43.01, 41.73, 37.06, 39.73]"
11,FOXO4,ENSG00000184481.16,Brain_Caudate_basal_ganglia,70-79,female,"[24.82, 30.2, 38.3]"
