,gene,gencodeId,tissue,age,gender,TPMs
0,CDKN2A,ENSG00000147889.17,Kidney_Cortex,20-29,male,[0.04623]
1,CDKN2A,ENSG00000147889.17,Kidney_Cortex,20-29,female,[]
2,CDKN2A,ENSG00000147889.17,Kidney_Cortex,30-39,male,"[0.01247, 0.0, 0.1019, 0.0, 0.02182, 0.0, 0.01656, 0.07375]"
3,CDKN2A,ENSG00000147889.17,Kidney_Cortex,30-39,female,"[0.4818, 0.0, 0.09557]"
4,CDKN2A,ENSG00000147889.17,Kidney_Cortex,40-49,male,"[0.1631, 0.01563, 0.03212, 0.06255, 0.03094, 0.4634]"
5,CDKN2A,ENSG00000147889.17,Kidney_Cortex,40-49,female,"[0.06385, 0.1143]"
6,CDKN2A,ENSG00000147889.17,Kidney_Cortex,50-59,male,"[0.08534, 0.09631, 0.00952, 0.3976, 0.0, 0.08497, 0.6554, 0.03815, 0.0891, 0.1166, 0.04685, 0.4011, 0.1, 0.0869, 0.0943, 0.06387, 0.07668, 0.0, 0.07077, 0.4666, 0.09575, 0.0, 0.9122, 0.00693, 0.08655, 0.626]"
7,CDKN2A,ENSG00000147889.17,Kidney_Cortex,50-59,female,"[0.03867, 0.0, 0.1255, 0.02726, 0.04975, 0.01005]"
8,CDKN2A,ENSG00000147889.17,Kidney_Cortex,60-69,male,"[0.09068, 0.01767, 0.1034, 0.1045, 0.3013, 0.0, 0.0, 0.01759, 0.1584, 0.08789, 0.06869, 0.02634, 0.04462, 0.04583, 0.05314, 0.07428, 0.01302, 0.06137, 0.1625, 0.0, 0.0, 0.5061, 0.2642, 0.07582, 0.04986, 0.0, 0.0, 0.03807, 0.05852, 0.6987]"
9,CDKN2A,ENSG00000147889.17,Kidney_Cortex,60-69,female,"[0.8387, 0.9465, 0.1337, 0.08108, 0.8956, 0.0, 0.0, 0.211, 0.03065, 0.09967, 0.337]"
10,CDKN2A,ENSG00000147889.17,Kidney_Cortex,70-79,male,"[0.5798, 0.08913, 0.4875, 0.1536]"
11,CDKN2A,ENSG00000147889.17,Kidney_Cortex,70-79,female,[]
