,gene,gencodeId,tissue,age,gender,TPMs
0,CDKN2A,ENSG00000147889.17,Brain_Cerebellar_Hemisphere,20-29,male,"[0.6851, 0.2668, 0.3445, 0.479, 0.3068]"
1,CDKN2A,ENSG00000147889.17,Brain_Cerebellar_Hemisphere,20-29,female,"[1.535, 0.9602, 0.8172]"
2,CDKN2A,ENSG00000147889.17,Brain_Cerebellar_Hemisphere,30-39,male,"[0.173, 1.093, 0.2447]"
3,CDKN2A,ENSG00000147889.17,Brain_Cerebellar_Hemisphere,30-39,female,"[0.4656, 0.2953]"
4,CDKN2A,ENSG00000147889.17,Brain_Cerebellar_Hemisphere,40-49,male,"[0.5734, 0.05429, 1.292, 0.4092, 1.072, 0.4572, 0.3398, 0.04824, 0.5965, 0.1908, 0.4133]"
5,CDKN2A,ENSG00000147889.17,Brain_Cerebellar_Hemisphere,40-49,female,"[0.86, 0.07717, 0.5123, 0.2226, 0.6382, 0.5857, 0.7582]"
6,CDKN2A,ENSG00000147889.17,Brain_Cerebellar_Hemisphere,50-59,male,"[0.2606, 0.3586, 0.3954, 0.2741, 0.123, 0.5679, 0.6649, 0.2189, 0.2978, 0.7631, 0.3592, 0.02572, 0.1946, 0.3694, 0.01256, 0.8616, 0.5225, 0.6158, 0.1798, 0.5214, 0.5996, 0.381, 0.2844, 0.837, 0.1309, 0.1836, 0.03832, 0.565, 0.04707, 0.08663, 0.1436, 0.5779, 0.8982, 0.2815, 0.09142, 0.6557, 0.7025, 0.4059, 0.08505, 0.3992, 0.6855, 0.09346, 0.2744, 0.0806, 0.2428, 0.6796, 0.3062, 0.1683, 0.1571, 1.104, 0.4629]"
7,CDKN2A,ENSG00000147889.17,Brain_Cerebellar_Hemisphere,50-59,female,"[0.905, 0.0465, 0.1967, 0.2801, 0.1353, 0.08932, 0.9299, 0.3172, 0.9539, 0.08866, 0.01557, 0.2297, 0.4436, 0.2862]"
8,CDKN2A,ENSG00000147889.17,Brain_Cerebellar_Hemisphere,60-69,male,"[0.5173, 0.5892, 0.1081, 0.2224, 0.3039, 0.657, 0.8922, 0.0, 0.0, 0.0, 0.9715, 0.327, 0.1255, 0.3343, 0.1179, 0.1704, 0.6064, 0.1544, 0.7374, 0.9959, 0.0657, 0.6678, 0.1801, 0.6784, 0.2577, 0.675, 0.603, 0.5795, 0.3118, 0.4402, 0.09782, 0.2449, 0.5251, 0.741, 0.7978, 0.4687, 0.4557, 0.9838, 0.2883, 0.6916, 1.012, 0.2238, 0.3931, 1.019, 0.3243, 0.2548, 0.1093, 0.2252, 0.9663, 0.5274, 0.5287, 0.3108, 0.6272, 0.1592, 0.1658, 0.2963, 0.3967, 0.4354, 0.5196, 0.02336, 0.75, 0.7999, 0.2427, 0.08009, 0.5365, 1.265, 0.2088, 0.2197, 0.5669, 0.2275, 0.0, 0.0, 0.0, 0.7724, 0.02983, 0.5074, 0.1549, 0.0654, 0.0, 0.0, 0.0, 0.05601]"
9,CDKN2A,ENSG00000147889.17,Brain_Cerebellar_Hemisphere,60-69,female,"[0.1022, 0.1843, 0.3486, 0.6068, 0.2227, 0.4861, 0.2588, 0.0815, 0.2645, 0.2401, 0.8027, 0.1342, 0.5835, 0.8399, 0.7205, 0.05067, 0.1584, 0.8462, 0.1099, 0.2459, 0.2204, 0.1715, 0.6644, 0.6111, 0.197, 0.04552, 0.252, 0.2357, 0.1405, 0.3187]"
10,CDKN2A,ENSG00000147889.17,Brain_Cerebellar_Hemisphere,70-79,male,"[0.2065, 0.4549, 0.2505, 0.8712, 0.1094, 0.2146, 0.7995, 0.2555, 0.1034, 0.4544, 0.4238]"
11,CDKN2A,ENSG00000147889.17,Brain_Cerebellar_Hemisphere,70-79,female,"[0.8466, 0.2375]"
