,gene,gencodeId,tissue,age,gender,TPMs
0,CNR1,ENSG00000118432.12,Kidney_Medulla,20-29,male,"[0.03663, 0.1344]"
1,CNR1,ENSG00000118432.12,Kidney_Medulla,20-29,female,[]
2,CNR1,ENSG00000118432.12,Kidney_Medulla,30-39,male,[]
3,CNR1,ENSG00000118432.12,Kidney_Medulla,30-39,female,[]
4,CNR1,ENSG00000118432.12,Kidney_Medulla,40-49,male,[]
5,CNR1,ENSG00000118432.12,Kidney_Medulla,40-49,female,[]
6,CNR1,ENSG00000118432.12,Kidney_Medulla,50-59,male,[0.1883]
7,CNR1,ENSG00000118432.12,Kidney_Medulla,50-59,female,[0.06778]
8,CNR1,ENSG00000118432.12,Kidney_Medulla,60-69,male,[]
9,CNR1,ENSG00000118432.12,Kidney_Medulla,60-69,female,[]
10,CNR1,ENSG00000118432.12,Kidney_Medulla,70-79,male,[]
11,CNR1,ENSG00000118432.12,Kidney_Medulla,70-79,female,[]
