,gene,gencodeId,tissue,age,gender,TPMs
0,MAPK8,ENSG00000107643.15,Brain_Hippocampus,20-29,male,"[9.103, 10.67, 7.59, 13.01]"
1,MAPK8,ENSG00000107643.15,Brain_Hippocampus,20-29,female,[9.52]
2,MAPK8,ENSG00000107643.15,Brain_Hippocampus,30-39,male,"[14.34, 5.623, 9.966]"
3,MAPK8,ENSG00000107643.15,Brain_Hippocampus,30-39,female,"[6.318, 11.74]"
4,MAPK8,ENSG00000107643.15,Brain_Hippocampus,40-49,male,"[5.543, 4.971, 2.859, 8.307, 3.723, 10.31, 3.022, 5.93, 13.52, 11.76, 10.48, 11.26, 8.185]"
5,MAPK8,ENSG00000107643.15,Brain_Hippocampus,40-49,female,"[5.947, 7.028, 1.263, 13.76, 1.675, 5.905, 13.86, 9.114]"
6,MAPK8,ENSG00000107643.15,Brain_Hippocampus,50-59,male,"[7.622, 4.649, 20.0, 2.069, 8.302, 7.4, 4.922, 6.411, 11.18, 4.838, 7.122, 2.673, 10.78, 9.481, 5.699, 4.164, 3.8, 7.638, 3.087, 3.361, 2.911, 2.823, 3.862, 7.569, 7.436, 2.142, 8.889, 7.941, 7.804, 7.264, 5.151, 3.862, 11.11, 7.185, 13.74, 11.61, 5.994, 14.67]"
7,MAPK8,ENSG00000107643.15,Brain_Hippocampus,50-59,female,"[2.717, 8.924, 6.957, 6.245, 4.635, 1.726, 2.264, 6.626, 10.02, 3.949, 6.486, 3.117, 12.9, 14.16, 1.651]"
8,MAPK8,ENSG00000107643.15,Brain_Hippocampus,60-69,male,"[4.126, 7.607, 5.518, 4.867, 3.586, 3.854, 4.62, 5.76, 3.868, 4.171, 2.947, 9.489, 2.067, 7.064, 11.93, 3.972, 6.793, 3.122, 3.274, 7.658, 3.233, 2.842, 12.05, 6.468, 1.737, 6.855, 13.29, 10.06, 4.156, 8.196, 6.036, 7.454, 5.045, 9.723, 5.883, 3.496, 14.73, 7.108, 6.939, 5.65, 4.176, 7.39, 8.287, 3.862, 3.095, 6.785, 14.87, 7.177, 6.459, 2.553, 2.351, 6.89, 3.413, 7.722, 6.148, 5.765, 10.47, 12.32, 3.431, 1.608, 8.573, 3.77, 8.96, 4.427, 6.466, 12.04, 7.137, 13.64, 2.773, 11.56, 3.862, 7.849, 7.182, 4.614, 4.338, 3.449, 3.449, 7.938, 1.841]"
9,MAPK8,ENSG00000107643.15,Brain_Hippocampus,60-69,female,"[6.751, 3.885, 8.044, 4.702, 3.449, 3.449, 16.94, 8.262, 6.276, 5.758, 6.351, 3.089, 2.507, 4.498, 5.525, 9.079, 6.763, 2.702, 4.887, 7.82, 11.98, 6.551, 12.36, 2.902]"
10,MAPK8,ENSG00000107643.15,Brain_Hippocampus,70-79,male,"[7.683, 10.64, 3.822, 6.242, 3.909, 4.379, 7.479, 11.42, 10.99]"
11,MAPK8,ENSG00000107643.15,Brain_Hippocampus,70-79,female,"[9.503, 3.787, 4.061, 2.615, 5.119]"
