,gene,gencodeId,tissue,age,gender,TPMs
0,MAPK8,ENSG00000107643.15,Heart_Atrial_Appendage,20-29,male,"[4.745, 3.94, 4.086, 2.593, 5.263, 3.691, 4.226, 4.658, 4.473, 3.522, 4.681]"
1,MAPK8,ENSG00000107643.15,Heart_Atrial_Appendage,20-29,female,"[4.086, 2.622, 4.969, 4.57, 2.62]"
2,MAPK8,ENSG00000107643.15,Heart_Atrial_Appendage,30-39,male,"[3.377, 3.566, 3.437, 3.109, 4.664, 3.194, 5.033, 5.254, 4.062, 4.536, 4.258, 4.051]"
3,MAPK8,ENSG00000107643.15,Heart_Atrial_Appendage,30-39,female,"[3.262, 3.109, 4.62, 5.219, 4.62, 3.096, 5.776, 4.266]"
4,MAPK8,ENSG00000107643.15,Heart_Atrial_Appendage,40-49,male,"[3.154, 7.482, 4.177, 2.475, 3.077, 4.85, 2.67, 6.123, 2.924, 4.744, 4.59, 4.556, 5.88, 6.431, 4.598, 5.795, 4.528, 5.086, 2.985, 3.838, 5.454, 2.782, 7.07, 3.805, 2.843, 4.104, 3.776, 3.914, 5.402, 4.281, 3.185, 8.349, 3.622, 4.96, 5.568, 2.67, 3.748, 1.566, 4.442, 4.104]"
5,MAPK8,ENSG00000107643.15,Heart_Atrial_Appendage,40-49,female,"[3.657, 3.218, 5.595, 3.457, 6.724, 3.201, 6.003, 4.798, 4.005, 1.936, 4.005, 4.007, 2.389, 4.947, 4.581, 2.904, 2.115, 3.468, 4.423, 5.719, 3.728, 3.158, 7.066, 3.275, 4.573, 3.657]"
6,MAPK8,ENSG00000107643.15,Heart_Atrial_Appendage,50-59,male,"[1.104, 4.454, 3.688, 3.541, 5.225, 4.538, 5.645, 6.137, 1.234, 3.401, 4.906, 3.54, 4.086, 3.109, 5.831, 5.831, 4.782, 4.268, 11.42, 4.271, 5.706, 5.831, 5.831, 7.266, 4.675, 3.784, 3.289, 5.296, 6.615, 4.368, 3.161, 4.209, 3.613, 2.776, 3.348, 4.316, 4.476, 4.208, 5.032, 7.248, 4.533, 7.299, 6.549, 3.281, 6.171, 6.171, 4.175, 7.092, 2.951, 6.547, 4.037, 5.375, 7.24, 4.271, 4.312, 4.693, 1.961, 2.661, 4.275, 7.319, 3.706, 3.816, 3.556, 2.779, 5.058, 4.827, 6.367, 3.983, 2.42, 4.255, 3.398, 1.736, 4.282, 7.728, 5.512, 4.05, 3.913, 2.109, 4.104, 6.043, 3.992, 4.702, 2.376, 4.128, 6.238, 5.062, 5.062, 5.327, 6.251, 5.047, 5.846, 4.138, 5.246, 6.515, 5.261, 2.711, 2.798, 3.212, 4.523, 1.708, 3.594, 2.923, 3.517, 4.737, 3.382, 4.829, 4.46, 3.237, 7.381, 4.104, 4.805, 3.302, 4.667, 4.358]"
7,MAPK8,ENSG00000107643.15,Heart_Atrial_Appendage,50-59,female,"[4.086, 2.947, 4.121, 4.853, 3.195, 4.377, 3.109, 3.751, 1.847, 4.179, 4.234, 7.536, 4.07, 5.3, 5.062, 5.062, 1.687, 4.1, 4.55, 6.171, 6.171, 4.872, 2.791, 3.547, 6.103, 3.873, 3.184, 4.386, 4.62, 2.473, 8.548, 2.511, 5.579, 4.29, 3.408, 4.62, 5.223, 5.566, 8.013, 4.179, 6.694, 4.002, 3.55, 4.197, 7.873, 3.856, 4.426, 3.244, 3.907, 7.96, 2.395, 5.164]"
8,MAPK8,ENSG00000107643.15,Heart_Atrial_Appendage,60-69,male,"[5.194, 3.928, 5.049, 4.024, 4.549, 2.537, 2.537, 5.907, 5.907, 4.886, 4.006, 5.859, 4.238, 5.722, 2.537, 2.537, 4.0, 2.398, 4.073, 3.524, 4.096, 4.718, 4.06, 3.607, 5.427, 6.228, 6.609, 3.174, 6.845, 4.635, 3.905, 4.819, 4.008, 3.8, 4.271, 2.67, 2.838, 1.858, 1.92, 6.703, 7.616, 6.837, 6.992, 2.96, 4.548, 3.943, 4.64, 5.68, 5.68, 3.849, 5.084, 9.088, 7.142, 5.007, 3.506, 6.12, 6.12, 2.913, 4.965, 7.664, 2.917, 4.567, 5.893, 4.134, 5.939, 5.438, 5.252, 3.961, 10.47, 6.578, 4.943, 4.605, 4.271, 2.244, 3.143, 4.806, 6.896, 3.917, 1.678, 8.381, 6.131, 11.29, 4.678, 3.234, 3.906, 3.157, 5.419, 4.24, 3.02, 4.249, 5.455, 6.334, 4.742, 5.907, 5.907, 4.225, 4.056, 4.968, 4.976, 5.486, 3.379, 5.39, 8.025, 3.783, 3.16, 2.202, 6.12, 6.12, 4.277, 4.715, 4.508, 5.533, 4.004, 3.705, 5.299, 5.634, 4.245, 2.67, 2.805, 4.502, 4.431, 6.718, 3.461]"
9,MAPK8,ENSG00000107643.15,Heart_Atrial_Appendage,60-69,female,"[5.006, 5.323, 3.514, 3.086, 4.199, 3.657, 3.69, 4.746, 4.711, 4.179, 5.964, 4.21, 2.796, 3.85, 3.149, 3.788, 3.821, 4.046, 2.669, 7.597, 3.336, 4.961, 4.005, 4.522, 3.397, 5.391, 5.186, 4.005, 3.5, 5.8, 3.187, 3.26, 5.608, 7.121, 4.596, 4.381, 6.887, 5.908, 4.311, 4.372, 8.743, 3.122, 4.179, 5.68, 5.68, 3.96, 4.656, 4.359, 4.555, 3.657, 6.755, 7.064, 3.269]"
10,MAPK8,ENSG00000107643.15,Heart_Atrial_Appendage,70-79,male,"[5.139, 4.453, 3.653, 6.438, 2.674, 3.881, 4.655, 3.249, 3.734, 5.078, 5.188, 3.891]"
11,MAPK8,ENSG00000107643.15,Heart_Atrial_Appendage,70-79,female,"[2.864, 2.971, 2.763, 3.251, 5.082]"
