,gene,gencodeId,tissue,age,gender,TPMs
0,ERCC8,ENSG00000049167.13,Artery_Coronary,20-29,male,"[7.002, 7.52, 6.461, 7.704, 6.051, 4.129, 2.811, 4.772]"
1,ERCC8,ENSG00000049167.13,Artery_Coronary,20-29,female,"[6.09, 3.483, 5.547, 6.374, 5.764, 5.337, 5.337]"
2,ERCC8,ENSG00000049167.13,Artery_Coronary,30-39,male,"[5.418, 5.943, 4.504, 6.412, 4.487, 5.756, 6.068]"
3,ERCC8,ENSG00000049167.13,Artery_Coronary,30-39,female,"[4.908, 4.271, 5.202, 5.098, 5.271]"
4,ERCC8,ENSG00000049167.13,Artery_Coronary,40-49,male,"[5.423, 3.476, 6.245, 2.723, 6.535, 5.976, 6.373, 6.373, 6.961, 4.729, 5.545, 4.272, 5.065, 3.858, 5.233, 5.243, 6.991, 5.86, 6.511]"
5,ERCC8,ENSG00000049167.13,Artery_Coronary,40-49,female,"[3.852, 3.862, 4.737, 5.747, 7.237, 6.201, 5.545, 5.187, 6.844, 6.903, 5.532, 4.848, 7.01, 6.072, 6.425, 3.739, 4.256, 7.207, 6.844, 6.669, 9.322]"
6,ERCC8,ENSG00000049167.13,Artery_Coronary,50-59,male,"[4.31, 6.659, 4.913, 4.359, 4.626, 5.153, 5.019, 7.879, 7.247, 6.581, 6.056, 7.712, 3.546, 7.544, 5.759, 5.864, 4.221, 3.894, 5.046, 5.153, 7.227, 5.501, 7.978, 5.122, 7.098, 4.528, 7.159, 6.614, 7.24, 6.673, 6.549, 7.873, 7.351, 7.389, 5.115, 5.869, 6.373, 6.643, 5.953, 6.373, 6.407, 6.296, 3.084, 7.785, 4.972, 5.071, 4.573, 5.411, 4.512, 5.216, 3.986, 5.545, 4.038, 4.029, 6.156, 3.347, 6.415, 3.661, 3.818, 3.312, 4.086, 4.086, 5.634, 4.674, 1.431, 7.183, 4.919, 5.838, 5.856, 6.617]"
7,ERCC8,ENSG00000049167.13,Artery_Coronary,50-59,female,"[6.213, 4.579, 3.557, 7.749, 7.135, 7.069, 5.408, 5.007, 4.086, 4.086, 5.545, 7.297, 5.522, 6.844, 7.316, 7.256, 5.167, 6.151, 9.381, 5.753, 5.669, 5.578, 5.337, 4.72, 5.876, 5.337, 5.115, 5.426, 6.325, 4.329, 6.844, 4.899, 4.72, 3.75]"
8,ERCC8,ENSG00000049167.13,Artery_Coronary,60-69,male,"[8.238, 8.231, 5.599, 5.599, 5.298, 6.916, 5.479, 3.349, 4.632, 5.304, 5.021, 4.303, 4.708, 3.076, 6.487, 6.575, 7.398, 5.395, 6.438, 8.04, 8.275, 5.195, 6.657, 4.243, 4.238, 5.507, 7.772, 2.553, 8.015, 5.978, 8.193, 5.16, 5.599, 5.599, 5.154, 7.603, 6.562, 4.097, 6.966, 5.776, 4.442, 4.941, 5.334, 5.145, 7.65]"
9,ERCC8,ENSG00000049167.13,Artery_Coronary,60-69,female,"[9.244, 6.109, 5.367, 6.94, 6.21, 6.122, 4.81, 6.918, 5.73, 5.778, 6.66, 5.106, 6.367, 7.356, 3.76, 7.538, 7.11, 5.981, 7.007, 6.945, 8.099, 6.514, 6.808, 5.458, 3.606, 6.814, 7.288, 4.72, 6.523, 3.338, 5.442, 4.068, 5.515, 4.72]"
10,ERCC8,ENSG00000049167.13,Artery_Coronary,70-79,male,"[5.153, 5.555, 5.153, 4.812, 6.557, 5.115]"
11,ERCC8,ENSG00000049167.13,Artery_Coronary,70-79,female,"[5.842, 5.115]"
