,gene,gencodeId,tissue,age,gender,TPMs
0,TOP3B,ENSG00000100038.19,Adipose_Visceral_Omentum,20-29,male,"[0.3874, 1.093, 0.7966, 1.268, 1.041, 1.589, 2.481, 1.093, 1.635, 1.268, 1.193, 0.9272, 2.201, 0.883, 1.675, 2.411, 2.826, 1.72, 1.235, 0.9395, 1.889, 0.5696, 1.709, 2.475, 0.4127, 1.327, 1.204, 1.19, 2.344, 0.8418, 3.251, 1.635, 1.683, 1.558, 1.284, 0.5475]"
1,TOP3B,ENSG00000100038.19,Adipose_Visceral_Omentum,20-29,female,"[1.113, 1.825, 1.204, 2.241, 2.241, 0.8418, 0.9564, 1.517, 1.218, 2.344, 1.221, 0.868, 1.218, 1.321, 1.37, 1.644, 1.218, 1.705]"
2,TOP3B,ENSG00000100038.19,Adipose_Visceral_Omentum,30-39,male,"[0.266, 1.47, 1.168, 1.247, 1.62, 2.202, 0.963, 2.894, 0.5401, 1.512, 1.458, 1.104, 1.408, 1.142, 3.05, 1.403, 1.403, 1.512, 1.422, 1.403, 1.403, 0.8939, 2.609, 1.25, 0.88, 1.139, 1.342, 1.444, 1.364, 1.008, 0.8537, 0.4601, 0.7216, 1.752]"
3,TOP3B,ENSG00000100038.19,Adipose_Visceral_Omentum,30-39,female,"[1.752, 1.084, 1.034, 3.424, 1.073, 1.622, 1.142, 1.056, 1.252, 1.218, 2.155, 1.218, 0.6453, 3.082, 1.254, 1.218, 0.8402]"
4,TOP3B,ENSG00000100038.19,Adipose_Visceral_Omentum,40-49,male,"[3.638, 1.334, 1.649, 1.268, 2.357, 3.078, 0.709, 1.867, 0.3433, 1.105, 1.512, 0.9259, 2.438, 1.279, 2.429, 1.635, 1.268, 0.3442, 0.72, 2.053, 2.705, 1.362, 2.17, 2.274, 1.79, 3.99, 2.315, 1.297, 1.884, 1.512, 1.583, 1.649, 1.924, 1.42, 1.037, 1.279, 3.513, 0.8883, 2.164, 3.638, 1.258, 1.204, 2.405, 2.009, 0.9241, 0.6206, 1.605, 1.349, 1.635, 0.9606, 3.608, 1.169, 1.596, 0.7695, 1.599]"
5,TOP3B,ENSG00000100038.19,Adipose_Visceral_Omentum,40-49,female,"[0.6892, 1.345, 2.088, 1.145, 3.46, 1.204, 3.488, 3.751, 1.209, 2.73, 1.525, 2.088, 0.8276, 0.6418, 1.981, 1.217, 4.049, 1.12, 1.657, 2.739, 2.521, 1.398, 2.966, 1.105, 4.476, 3.158, 0.8634, 1.84, 6.708, 1.958, 0.4292, 1.782, 1.42, 1.592, 2.82, 1.846, 1.03, 3.065, 1.527, 0.7753, 0.9761]"
6,TOP3B,ENSG00000100038.19,Adipose_Visceral_Omentum,50-59,male,"[0.9549, 2.282, 1.746, 3.638, 2.094, 2.431, 2.588, 3.744, 1.908, 1.175, 1.562, 2.902, 0.9719, 0.7957, 2.927, 2.285, 1.649, 0.7596, 1.67, 2.665, 4.086, 1.415, 5.542, 1.447, 1.522, 2.056, 2.402, 1.291, 3.132, 2.71, 1.559, 2.981, 1.21, 1.196, 1.424, 0.6876, 1.765, 3.418, 3.169, 2.017, 1.706, 1.888, 1.105, 1.337, 1.832, 2.558, 0.973, 2.276, 1.947, 1.425, 0.487, 1.659, 1.279, 1.201, 2.096, 1.973, 1.907, 2.32, 4.038, 1.722, 3.712, 1.377, 2.276, 0.5404, 1.419, 2.244, 1.927, 2.345, 1.132, 1.196, 1.014, 2.47, 3.156, 2.455, 0.6537, 3.244, 2.094, 5.127, 0.6661, 1.777, 3.465, 1.192, 2.236, 3.047, 0.7223, 1.142, 2.292, 2.295, 0.6861, 1.096, 2.627, 1.898, 1.649, 2.136, 2.097, 2.097, 1.506, 3.041, 1.772, 2.863, 1.767, 1.267, 0.9957, 1.42, 3.992, 1.659, 1.879, 1.358, 5.11, 2.99, 1.279, 2.199, 1.144, 3.843, 1.728, 3.638, 0.5805, 0.9292, 1.703, 1.984, 1.453, 2.632, 2.207, 1.641, 1.621, 2.344, 3.614, 1.911, 0.532, 2.595, 2.527, 1.753, 1.753, 0.7429, 0.9214, 2.237, 1.206, 0.8133, 1.938, 1.335, 0.7939, 1.603, 1.155, 0.7935, 2.32, 0.8128]"
7,TOP3B,ENSG00000100038.19,Adipose_Visceral_Omentum,50-59,female,"[1.973, 2.328, 0.797, 2.088, 3.736, 0.9254, 3.201, 0.8439, 2.809, 0.6929, 2.129, 2.184, 2.184, 1.343, 2.148, 2.088, 1.355, 2.343, 1.142, 2.711, 2.566, 1.618, 2.097, 2.097, 0.4583, 1.392, 1.97, 5.368, 2.229, 1.105, 1.218, 1.315, 0.8111, 1.574, 3.288, 2.344, 2.488, 1.358, 2.575, 1.806, 1.451, 0.6725, 1.757, 1.218, 1.753, 1.753, 2.719, 1.42, 1.428, 2.281, 1.071, 1.241, 3.672, 2.945, 1.16, 2.184, 2.184, 0.7964, 1.218, 0.8307, 1.509, 2.455]"
8,TOP3B,ENSG00000100038.19,Adipose_Visceral_Omentum,60-69,male,"[0.9211, 2.808, 2.094, 2.506, 1.803, 1.699, 3.157, 1.122, 2.819, 2.051, 0.8207, 3.967, 1.616, 1.616, 1.953, 2.153, 3.242, 0.6862, 1.075, 5.477, 1.288, 1.306, 2.06, 4.568, 0.2445, 1.361, 2.362, 3.063, 1.627, 1.454, 1.623, 1.645, 3.083, 1.092, 2.471, 1.078, 1.933, 3.206, 5.013, 3.357, 3.85, 2.325, 1.659, 0.6378, 1.282, 1.973, 2.32, 1.469, 4.909, 1.514, 2.643, 2.803, 2.975, 1.609, 2.518, 2.298, 3.683, 2.832, 1.925, 2.455, 1.85, 1.18, 2.395, 2.737, 3.042, 2.094, 2.858, 1.256, 1.94, 1.94, 2.754, 1.249, 1.75, 1.915, 1.437, 2.761, 3.226, 3.928, 0.6904, 0.9118, 1.405, 1.94, 1.94, 1.808, 3.501, 2.477, 1.478, 1.157, 2.984, 2.083, 2.142, 2.452, 2.052, 1.784, 2.856, 2.853, 3.812, 1.01, 0.7684, 1.659, 3.283, 1.358, 1.508, 1.829, 1.996, 1.262, 2.022, 2.478, 2.386, 1.248, 0.8418, 1.452, 1.314, 2.52, 2.736, 2.871, 1.001, 2.073, 2.842, 2.296, 2.32, 1.752, 2.432]"
9,TOP3B,ENSG00000100038.19,Adipose_Visceral_Omentum,60-69,female,"[1.752, 1.213, 1.973, 1.662, 2.304, 1.939, 1.339, 1.191, 2.505, 0.9057, 1.121, 0.6938, 3.737, 2.241, 1.072, 1.648, 2.241, 1.794, 1.794, 1.696, 0.8418, 3.949, 1.244, 2.484, 2.213, 0.7352, 0.9442, 2.762, 4.383, 2.696, 3.062, 6.201, 1.89, 1.794, 1.794, 1.7, 2.045, 0.7736, 1.616, 1.616, 1.358, 2.714, 2.511, 1.259, 2.701, 4.634, 1.842, 2.469, 4.209, 0.863, 1.108, 0.9974, 0.4119, 1.653, 2.455]"
