,gene,gencodeId,tissue,age,gender,TPMs
0,TOP3B,ENSG00000100038.19,Heart_Atrial_Appendage,20-29,male,"[1.147, 0.6471, 2.169, 0.6356, 1.678, 1.388, 0.4945, 0.4669, 1.099, 1.009, 2.169, 1.388]"
1,TOP3B,ENSG00000100038.19,Heart_Atrial_Appendage,20-29,female,"[0.754, 0.3279, 1.396, 1.133, 0.3228]"
2,TOP3B,ENSG00000100038.19,Heart_Atrial_Appendage,30-39,male,"[1.159, 1.186, 0.8157, 1.601, 0.9932, 0.7872, 1.213, 0.7487, 1.72, 1.281, 1.503, 0.8577]"
3,TOP3B,ENSG00000100038.19,Heart_Atrial_Appendage,30-39,female,"[1.014, 0.8523, 1.186, 1.503, 1.293, 0.4244, 0.8764, 1.61, 1.186]"
4,TOP3B,ENSG00000100038.19,Heart_Atrial_Appendage,40-49,male,"[1.05, 0.3525, 1.462, 1.334, 1.175, 0.8256, 0.4335, 0.9212, 0.971, 0.3437, 1.054, 0.6853, 1.595, 1.88, 0.8393, 1.062, 0.9162, 1.651, 1.462, 0.4535, 0.9635, 0.478, 0.9979, 1.793, 0.5385, 0.8117, 0.538, 0.7715, 0.9816, 1.05, 0.9792, 2.539, 0.9085, 0.9045, 1.465, 0.3933, 0.9539, 0.2826, 1.299, 0.6529]"
5,TOP3B,ENSG00000100038.19,Heart_Atrial_Appendage,40-49,female,"[0.7081, 1.377, 2.035, 1.474, 0.5243, 1.242, 1.142, 1.545, 0.3391, 1.589, 1.46, 0.3713, 0.8465, 0.9521, 1.11, 0.7869, 0.1315, 0.5911, 2.36, 1.996, 1.142, 1.852, 0.3291, 1.275, 1.408, 1.299]"
6,TOP3B,ENSG00000100038.19,Heart_Atrial_Appendage,50-59,male,"[0.3383, 1.05, 1.249, 1.593, 1.45, 0.2415, 2.045, 1.186, 1.186, 2.132, 0.07208, 0.5654, 1.372, 1.799, 0.9784, 0.9719, 1.347, 0.7735, 1.555, 1.555, 1.353, 1.011, 1.492, 0.2691, 0.4049, 1.098, 1.444, 1.144, 1.289, 0.5592, 1.586, 1.584, 1.826, 0.9648, 1.454, 1.4, 1.15, 1.295, 1.295, 0.8017, 2.546, 1.987, 1.446, 1.038, 1.483, 0.7917, 1.351, 1.559, 0.7527, 0.7073, 1.237, 1.528, 1.896, 1.161, 1.346, 0.5205, 0.7828, 0.7778, 0.7339, 1.985, 0.5823, 1.854, 0.7805, 0.9081, 0.883, 1.435, 0.3652, 0.5824, 1.347, 0.6613, 0.9031, 1.388, 1.564, 0.5336, 1.897, 1.831, 1.674, 1.339, 0.8092, 0.5438, 0.3547, 1.582, 1.498, 1.98, 0.4498, 0.569, 1.582, 0.9656, 1.05, 0.5031, 1.267, 1.776, 1.295, 1.295, 1.635, 0.7111, 1.555, 1.555, 3.285, 1.503, 0.4863, 0.7597, 1.125, 1.049, 0.3902, 0.7773, 0.8039, 1.008, 1.008, 1.713, 0.8134, 1.388, 2.422, 0.705, 1.708, 1.708, 1.065, 0.2432, 1.121, 1.272]"
7,TOP3B,ENSG00000100038.19,Heart_Atrial_Appendage,50-59,female,"[1.008, 1.008, 0.6677, 1.332, 1.104, 1.448, 1.708, 1.708, 0.8931, 1.343, 0.4097, 0.9404, 0.663, 1.862, 0.8107, 0.7024, 0.4101, 1.226, 1.343, 0.7822, 0.6936, 0.9718, 1.017, 0.8664, 3.125, 0.9805, 0.4913, 1.231, 1.186, 1.186, 0.5738, 1.503, 0.7492, 0.8122, 1.822, 1.615, 0.787, 1.42, 0.2487, 3.613, 1.186, 1.186, 0.6328, 0.9614, 2.383, 2.407, 1.219, 1.365, 0.9771, 0.5088, 1.298, 0.505, 1.008, 1.008]"
8,TOP3B,ENSG00000100038.19,Heart_Atrial_Appendage,60-69,male,"[1.071, 0.9535, 1.171, 1.171, 0.8566, 2.496, 0.5483, 0.8753, 1.3, 0.5961, 0.4825, 0.5182, 1.567, 0.5154, 1.462, 0.8274, 0.6636, 1.818, 0.5325, 1.416, 1.349, 1.349, 1.484, 1.412, 1.316, 1.643, 2.169, 0.5726, 1.968, 1.096, 1.228, 1.347, 0.5367, 0.859, 0.9826, 0.6627, 0.9192, 0.7611, 0.7107, 0.3517, 2.013, 2.013, 1.971, 2.401, 1.215, 0.04325, 1.197, 0.5782, 0.9441, 1.451, 1.478, 1.423, 1.203, 1.513, 0.7604, 1.512, 1.944, 1.236, 1.236, 1.475, 2.948, 0.673, 1.561, 0.772, 0.4581, 1.102, 1.345, 0.5926, 0.5795, 1.431, 1.201, 1.462, 0.3977, 0.8575, 0.9163, 1.127, 1.369, 1.403, 0.3509, 1.501, 1.236, 1.236, 1.747, 1.718, 0.5798, 1.023, 0.6901, 1.911, 0.5155, 0.8003, 1.347, 0.6751, 4.129, 0.9256, 0.9075, 0.7255, 1.349, 1.349, 1.077, 1.461, 0.6416, 1.129, 1.49, 1.977, 1.425, 1.165, 1.582, 0.9567, 1.611, 1.206, 0.9064, 0.6404, 1.926, 1.582, 1.212, 1.838, 2.431, 0.4786, 2.169, 0.6658, 1.008, 1.762, 0.5231, 1.155, 1.299, 0.6995]"
9,TOP3B,ENSG00000100038.19,Heart_Atrial_Appendage,60-69,female,"[1.008, 0.9034, 1.558, 1.482, 0.7122, 1.141, 0.3772, 1.496, 0.9992, 0.597, 0.7888, 0.8658, 0.7957, 1.142, 0.7366, 0.6689, 0.7473, 0.5891, 1.507, 1.269, 1.308, 1.283, 1.866, 2.013, 2.013, 1.342, 0.8722, 1.188, 1.387, 1.183, 1.791, 1.984, 1.686, 0.5757, 0.8013, 1.105, 1.254, 1.103, 0.7729, 2.046, 0.6688, 1.523, 1.531, 1.271, 1.741, 1.142, 0.6312, 0.9016, 1.299, 0.5317, 1.171, 1.171, 1.008]"
