,gene,gencodeId,tissue,age,gender,TPMs
0,TOP3B,ENSG00000100038.19,Brain_Cerebellum,20-29,male,"[5.988, 2.859, 2.024, 4.738, 4.839]"
1,TOP3B,ENSG00000100038.19,Brain_Cerebellum,20-29,female,"[2.859, 4.042, 5.39]"
2,TOP3B,ENSG00000100038.19,Brain_Cerebellum,30-39,male,"[4.976, 9.658, 6.697, 3.672, 4.572, 2.056]"
3,TOP3B,ENSG00000100038.19,Brain_Cerebellum,30-39,female,"[4.388, 2.3, 3.63]"
4,TOP3B,ENSG00000100038.19,Brain_Cerebellum,40-49,male,"[2.808, 7.422, 4.298, 2.533, 5.312, 5.827, 4.455, 1.008, 2.289, 3.068, 7.373, 5.182, 3.861, 3.695, 5.907, 5.754]"
5,TOP3B,ENSG00000100038.19,Brain_Cerebellum,40-49,female,"[4.662, 4.831, 5.368, 5.045, 5.96, 3.281, 8.201]"
6,TOP3B,ENSG00000100038.19,Brain_Cerebellum,50-59,male,"[7.328, 7.691, 4.642, 2.896, 4.523, 4.0, 5.079, 5.202, 2.941, 3.936, 7.753, 3.063, 7.98, 2.588, 1.96, 5.033, 5.557, 3.292, 2.284, 6.151, 1.853, 5.128, 2.242, 5.618, 3.314, 2.678, 7.148, 5.158, 12.44, 4.707, 6.194, 4.695, 3.294, 5.256, 1.687, 0.7616, 2.647, 4.917, 4.948, 4.308, 3.483, 4.262, 6.421, 4.934, 3.329, 0.5719, 5.56, 6.286, 9.768, 1.624, 3.463, 4.927, 4.531, 4.709, 3.878, 6.023, 6.151, 5.824, 6.546, 7.621]"
7,TOP3B,ENSG00000100038.19,Brain_Cerebellum,50-59,female,"[3.208, 4.641, 5.204, 5.511, 0.3582, 5.597, 3.532, 6.559, 3.186, 2.255, 1.422, 2.491, 5.851, 5.826, 4.372, 7.407]"
8,TOP3B,ENSG00000100038.19,Brain_Cerebellum,60-69,male,"[4.674, 5.483, 6.001, 3.58, 2.63, 3.751, 5.115, 3.332, 3.547, 2.859, 3.061, 4.503, 2.554, 5.153, 2.585, 3.248, 3.25, 3.054, 6.188, 4.193, 4.378, 4.458, 3.927, 3.504, 7.066, 3.31, 6.151, 2.817, 4.172, 4.982, 3.081, 7.174, 0.6887, 6.692, 1.116, 1.026, 1.705, 8.041, 2.224, 3.438, 2.841, 4.764, 3.003, 2.96, 3.004, 2.664, 0.5975, 3.699, 3.632, 5.255, 3.489, 2.903, 3.82, 3.142, 2.646, 1.893, 4.645, 3.081, 3.133, 4.36, 5.582, 1.645, 6.204, 2.532, 6.404, 4.953, 4.424, 4.802, 5.575, 4.283, 1.088, 3.298, 6.766, 8.671, 9.747, 2.299, 6.601, 4.468, 6.151, 3.545, 0.8946]"
9,TOP3B,ENSG00000100038.19,Brain_Cerebellum,60-69,female,"[5.659, 2.859, 4.444, 4.253, 4.593, 1.206, 3.821, 4.328, 3.247, 3.776, 3.562, 4.248, 6.125, 5.388, 3.441, 2.983, 4.307, 3.289, 4.538, 2.326, 6.02, 2.331, 2.464, 5.731, 0.9221, 2.857, 9.232, 5.456, 2.048, 0.6713, 3.847, 6.925, 3.198, 3.729, 7.531, 1.738, 3.588]"
10,TOP3B,ENSG00000100038.19,Brain_Cerebellum,70-79,male,"[6.558, 3.189, 3.081, 6.061, 1.314, 3.081, 3.431, 5.239, 4.715, 1.833, 1.703]"
11,TOP3B,ENSG00000100038.19,Brain_Cerebellum,70-79,female,"[2.312, 1.351]"
