,gene,gencodeId,tissue,age,gender,TPMs
0,TOP3B,ENSG00000100038.19,Brain_Substantia_nigra,20-29,male,"[0.6449, 0.7198, 0.9526]"
1,TOP3B,ENSG00000100038.19,Brain_Substantia_nigra,20-29,female,"[1.556, 0.9522]"
2,TOP3B,ENSG00000100038.19,Brain_Substantia_nigra,30-39,male,"[0.6879, 0.1455]"
3,TOP3B,ENSG00000100038.19,Brain_Substantia_nigra,30-39,female,"[0.1252, 0.2303]"
4,TOP3B,ENSG00000100038.19,Brain_Substantia_nigra,40-49,male,"[0.9062, 0.9819, 0.48, 0.3653, 0.04923, 0.171, 0.8438, 0.8734, 1.029]"
5,TOP3B,ENSG00000100038.19,Brain_Substantia_nigra,40-49,female,"[0.3124, 0.2247, 0.2774, 1.16, 0.9747]"
6,TOP3B,ENSG00000100038.19,Brain_Substantia_nigra,50-59,male,"[2.433, 0.3997, 0.3771, 0.7508, 0.6343, 0.555, 1.171, 0.9057, 0.4206, 0.2196, 0.05695, 0.1212, 0.0, 0.0, 0.9627, 0.1693, 0.2909, 0.3356, 0.09378, 0.2841, 0.5481, 0.9502, 0.6206, 1.031, 0.919]"
7,TOP3B,ENSG00000100038.19,Brain_Substantia_nigra,50-59,female,"[0.0, 0.0, 0.8597, 0.4853, 0.9234, 0.05115, 0.2216, 0.2687, 0.2051, 0.2459, 0.8816, 0.3623, 0.0, 0.0]"
8,TOP3B,ENSG00000100038.19,Brain_Substantia_nigra,60-69,male,"[0.09714, 0.8489, 0.3381, 0.3912, 0.5013, 1.11, 0.4364, 0.6562, 0.0431, 0.9559, 0.6336, 0.7087, 0.1822, 0.5698, 1.249, 0.5733, 0.7594, 0.5124, 0.5534, 0.8627, 0.3939, 1.514, 0.8265, 0.7176, 0.09117, 0.3088, 0.4208, 0.1049, 0.4235, 0.2428, 0.2725, 0.1123, 0.6269, 0.3457, 0.0, 0.06153, 1.125, 0.536, 0.09458, 0.2794, 0.3109, 0.6048, 0.1389, 1.328, 0.06562, 0.7954, 0.2232, 0.4123, 0.2904, 0.3989, 0.1525, 0.09369, 1.222, 1.119, 6.37, 0.4803, 0.2124, 0.3329, 0.1653, 0.6188]"
9,TOP3B,ENSG00000100038.19,Brain_Substantia_nigra,60-69,female,"[0.368, 0.155, 0.3652, 0.0, 0.3921, 0.9049, 0.5792, 0.8104, 0.1808, 0.3499, 0.03988, 0.05395, 1.266, 1.291, 0.1225, 0.1644, 0.5675, 0.0]"
10,TOP3B,ENSG00000100038.19,Brain_Substantia_nigra,70-79,male,"[0.4724, 0.2837, 1.274, 0.4214]"
11,TOP3B,ENSG00000100038.19,Brain_Substantia_nigra,70-79,female,[0.5009]
