,gene,gencodeId,tissue,age,gender,TPMs
0,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,20-29,male,26.53
1,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,20-29,male,24.7
2,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,20-29,male,25.29
3,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,20-29,male,26.43
4,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,20-29,male,27.71
5,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,20-29,female,26.51
6,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,20-29,female,18.39
7,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,20-29,female,18.15
8,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,30-39,male,17.24
9,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,30-39,male,22.85
10,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,30-39,male,17.24
11,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,30-39,male,23.87
12,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,30-39,female,20.21
13,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,30-39,female,27.05
14,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,40-49,male,23.17
15,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,40-49,male,21.83
16,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,40-49,male,19.49
17,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,40-49,male,19.09
18,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,40-49,male,26.49
19,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,40-49,male,24.28
20,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,40-49,male,22.66
21,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,40-49,male,27.8
22,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,40-49,male,21.66
23,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,40-49,male,23.17
24,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,40-49,male,29.66
25,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,40-49,male,18.5
26,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,40-49,female,26.48
27,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,40-49,female,18.91
28,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,40-49,female,24.68
29,ABL1,ENSG00000097007.17,Brain_Cerebellar_Hemisphere,40-49,female,9.115
