,gene,gencodeId,tissue,age,gender,TPMs
0,ABL1,ENSG00000097007.17,Adipose_Visceral_Omentum,20-29,male,"[71.06, 99.02, 66.55, 56.71, 131.0, 121.3, 113.8, 74.09, 47.72, 96.34, 74.5, 146.5, 90.57, 45.19, 47.72, 51.17, 39.09, 149.7, 102.9, 90.97, 100.8, 83.83, 71.06, 94.93, 56.71, 71.46, 148.0, 143.2, 157.0, 64.82, 58.41, 88.99, 129.6, 91.19]"
1,ABL1,ENSG00000097007.17,Adipose_Visceral_Omentum,20-29,female,"[78.64, 120.0, 50.97, 80.12, 105.1, 64.72, 61.6, 103.6, 53.34, 60.09, 93.74, 74.87, 113.8, 59.04, 60.31]"
2,ABL1,ENSG00000097007.17,Adipose_Visceral_Omentum,30-39,male,"[41.47, 73.86, 71.06, 65.73, 72.12, 68.03, 83.21, 73.13, 68.29, 91.94, 81.82, 120.6, 124.3, 71.41, 67.38, 48.87, 70.4, 115.4, 57.62, 80.32, 73.13, 52.1, 71.06, 91.8, 72.93, 41.8, 76.33, 103.1, 68.91, 93.8, 105.2, 69.03, 68.52, 60.81]"
3,ABL1,ENSG00000097007.17,Adipose_Visceral_Omentum,30-39,female,"[83.21, 41.03, 45.71, 74.85, 81.6, 110.1, 83.14, 62.41, 83.79, 93.85, 67.52, 54.81, 69.03, 126.8, 68.91]"
4,ABL1,ENSG00000097007.17,Adipose_Visceral_Omentum,40-49,male,"[57.76, 56.71, 39.94, 135.2, 49.93, 72.3, 104.9, 47.05, 92.6, 157.4, 87.78, 63.89, 42.04, 72.58, 80.06, 80.07, 70.82, 119.1, 90.56, 93.08, 114.5, 132.2, 29.98, 87.55, 43.62, 72.67, 68.49, 104.9, 40.47, 57.75, 97.53, 126.4, 56.71, 36.58, 66.59, 68.91, 103.2, 87.8, 50.81, 58.74, 88.85, 32.87, 53.95, 73.81, 119.9, 57.68, 31.88, 119.1, 73.14, 58.82, 107.5, 89.63]"
5,ABL1,ENSG00000097007.17,Adipose_Visceral_Omentum,40-49,female,"[53.43, 80.2, 90.21, 68.46, 57.75, 71.66, 70.79, 161.9, 74.82, 58.12, 38.07, 68.87, 40.47, 41.85, 90.56, 26.28, 57.61, 96.95, 66.29, 77.92, 63.6, 91.11, 135.0, 50.53, 53.41, 78.2, 68.87, 40.65, 96.62, 84.94, 109.8, 72.99, 34.67, 27.39, 85.98, 94.91, 71.61, 48.02, 43.62, 62.87, 72.99, 40.92, 119.4, 68.91]"
6,ABL1,ENSG00000097007.17,Adipose_Visceral_Omentum,50-59,male,"[55.75, 65.22, 95.75, 88.26, 39.65, 62.31, 85.74, 198.0, 66.69, 77.99, 74.32, 67.11, 47.56, 62.96, 58.61, 73.65, 61.79, 36.72, 48.04, 134.3, 100.7, 85.33, 49.25, 91.27, 83.74, 100.7, 57.26, 113.2, 68.47, 107.1, 79.1, 70.86, 59.58, 47.04, 82.03, 75.95, 44.45, 110.3, 38.76, 83.21, 75.17, 67.91, 83.2, 120.1, 55.18, 72.07, 73.13, 172.8, 64.73, 71.14, 113.8, 93.92, 93.92, 52.83, 71.74, 47.72, 79.37, 62.2, 106.2, 57.16, 44.67, 75.9, 101.9, 30.94, 118.7, 68.98, 54.06, 109.1, 40.66, 80.73, 50.93, 93.92, 93.92, 53.24, 63.26, 101.8, 67.91, 119.1, 110.3, 95.29, 69.45, 55.09, 57.47, 95.23, 59.31, 56.02, 76.28, 43.62, 97.11, 78.05, 47.72, 67.86, 68.47, 47.82, 99.41, 114.0, 57.75, 67.89, 60.44, 51.26, 92.97, 40.86, 74.71, 47.59, 97.47, 65.24, 107.3, 58.46, 65.02, 73.13, 94.69, 82.81, 80.67, 92.97, 60.73, 70.34, 62.04, 66.64, 51.46, 56.64, 64.12, 80.01, 51.57, 90.43, 99.22, 48.88, 109.0, 111.5, 84.88, 70.97, 62.45, 45.16, 61.09, 55.51, 66.22, 82.05, 50.95, 50.22, 119.1, 71.77, 48.83, 105.4, 96.25, 99.09, 43.4, 66.17]"
7,ABL1,ENSG00000097007.17,Adipose_Visceral_Omentum,50-59,female,"[83.21, 81.36, 80.73, 89.98, 54.42, 57.75, 66.99, 58.66, 66.69, 66.43, 53.58, 119.3, 63.99, 54.59, 79.11, 79.66, 61.23, 82.66, 146.7, 42.31, 88.87, 67.37, 62.8, 64.59, 92.18, 40.96, 63.44, 72.54, 90.03, 87.85, 67.08, 72.99, 69.83, 55.29, 68.44, 74.4, 31.76, 65.32, 64.79, 94.53, 113.8, 84.07, 188.7, 170.4, 43.62, 73.05, 98.78, 56.7, 34.62, 85.96, 72.99, 147.4, 72.95, 153.8, 52.55]"
8,ABL1,ENSG00000097007.17,Adipose_Visceral_Omentum,60-69,male,"[67.45, 72.75, 99.25, 83.8, 97.9, 71.27, 54.69, 54.69, 90.28, 44.88, 65.18, 66.69, 86.16, 125.1, 65.63, 52.71, 61.68, 62.78, 86.99, 81.43, 59.0, 69.72, 54.69, 54.69, 64.53, 67.07, 68.47, 60.35, 68.86, 55.93, 104.9, 110.3, 92.55, 67.91, 91.31, 70.87, 85.26, 55.41, 122.3, 56.59, 81.75, 84.2, 100.2, 100.2, 118.1, 68.76, 91.45, 41.57, 63.97, 72.35, 159.4, 50.43, 89.59, 83.52, 123.8, 113.5, 80.73, 68.01, 68.76, 82.3, 67.91, 128.2, 74.61, 41.16, 61.06, 110.3, 75.89, 73.35, 148.4, 90.56, 133.7, 63.31, 89.41, 87.59, 90.96, 105.6, 70.9, 104.5, 57.95, 71.37, 74.3, 73.08, 74.15, 82.1, 68.47, 58.25, 67.42, 104.9, 40.47, 67.32, 47.8, 55.33, 79.19, 81.26, 83.44, 92.97, 97.18, 48.34, 78.11, 115.0, 71.91, 88.74, 99.93, 85.77, 108.3, 83.81, 116.2, 69.51, 92.97, 67.2, 204.5, 57.88, 64.69, 74.48, 41.13, 45.61, 108.1, 42.23, 87.96, 56.89, 73.63, 65.45, 56.38, 103.9, 69.03, 75.52, 81.34]"
9,ABL1,ENSG00000097007.17,Adipose_Visceral_Omentum,60-69,female,"[71.92, 26.86, 123.9, 61.11, 77.25, 84.93, 80.73, 73.11, 69.89, 75.81, 66.69, 101.2, 108.8, 79.33, 88.17, 43.93, 69.28, 36.59, 53.64, 68.87, 40.47, 56.39, 44.14, 36.02, 90.56, 54.37, 93.52, 100.2, 100.2, 120.9, 56.53, 68.87, 86.46, 72.16, 80.19, 122.4, 52.43, 56.36, 74.77, 77.84, 69.03, 147.1, 52.18, 87.0, 86.42, 47.39, 78.49, 88.6, 81.51, 41.04, 28.49, 52.19]"
