,gene,gencodeId,tissue,age,gender,TPMs
0,ABL1,ENSG00000097007.17,Artery_Coronary,20-29,male,136.9
1,ABL1,ENSG00000097007.17,Artery_Coronary,20-29,male,66.31
2,ABL1,ENSG00000097007.17,Artery_Coronary,20-29,male,133.0
3,ABL1,ENSG00000097007.17,Artery_Coronary,20-29,male,120.9
4,ABL1,ENSG00000097007.17,Artery_Coronary,20-29,male,73.49
5,ABL1,ENSG00000097007.17,Artery_Coronary,20-29,male,106.8
6,ABL1,ENSG00000097007.17,Artery_Coronary,20-29,male,155.4
7,ABL1,ENSG00000097007.17,Artery_Coronary,20-29,male,92.18
8,ABL1,ENSG00000097007.17,Artery_Coronary,20-29,female,72.18
9,ABL1,ENSG00000097007.17,Artery_Coronary,20-29,female,26.67
10,ABL1,ENSG00000097007.17,Artery_Coronary,20-29,female,87.27
11,ABL1,ENSG00000097007.17,Artery_Coronary,20-29,female,66.31
12,ABL1,ENSG00000097007.17,Artery_Coronary,20-29,female,84.17
13,ABL1,ENSG00000097007.17,Artery_Coronary,20-29,female,90.27
14,ABL1,ENSG00000097007.17,Artery_Coronary,20-29,female,63.26
15,ABL1,ENSG00000097007.17,Artery_Coronary,30-39,male,54.12
16,ABL1,ENSG00000097007.17,Artery_Coronary,30-39,male,93.38
17,ABL1,ENSG00000097007.17,Artery_Coronary,30-39,male,127.6
18,ABL1,ENSG00000097007.17,Artery_Coronary,30-39,male,81.58
19,ABL1,ENSG00000097007.17,Artery_Coronary,30-39,male,107.3
20,ABL1,ENSG00000097007.17,Artery_Coronary,30-39,male,197.5
21,ABL1,ENSG00000097007.17,Artery_Coronary,30-39,male,89.17
22,ABL1,ENSG00000097007.17,Artery_Coronary,30-39,female,36.03
23,ABL1,ENSG00000097007.17,Artery_Coronary,30-39,female,79.48
24,ABL1,ENSG00000097007.17,Artery_Coronary,30-39,female,99.9
25,ABL1,ENSG00000097007.17,Artery_Coronary,30-39,female,60.22
26,ABL1,ENSG00000097007.17,Artery_Coronary,30-39,female,79.38
27,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,92.14
28,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,63.92
29,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,60.11
30,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,71.1
31,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,57.71
32,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,72.94
33,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,187.4
34,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,88.57
35,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,61.87
36,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,80.55
37,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,57.71
38,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,72.9
39,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,94.2
40,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,56.79
41,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,64.69
42,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,63.23
43,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,106.0
44,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,30.36
45,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,41.34
46,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,male,63.92
47,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,female,70.62
48,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,female,131.9
49,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,female,86.59
50,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,female,87.19
51,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,female,99.24
52,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,female,67.08
53,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,female,60.41
54,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,female,95.28
55,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,female,133.8
56,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,female,114.8
57,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,female,75.44
58,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,female,115.8
59,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,female,114.3
60,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,female,43.21
61,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,female,83.16
62,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,female,41.69
63,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,female,63.15
64,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,female,69.61
65,ABL1,ENSG00000097007.17,Artery_Coronary,40-49,female,82.39
66,ABL1,ENSG00000097007.17,Artery_Coronary,50-59,male,96.57
67,ABL1,ENSG00000097007.17,Artery_Coronary,50-59,male,71.23
68,ABL1,ENSG00000097007.17,Artery_Coronary,50-59,male,178.5
69,ABL1,ENSG00000097007.17,Artery_Coronary,50-59,male,100.6
70,ABL1,ENSG00000097007.17,Artery_Coronary,50-59,male,72.85
71,ABL1,ENSG00000097007.17,Artery_Coronary,50-59,male,86.36
72,ABL1,ENSG00000097007.17,Artery_Coronary,50-59,male,124.8
73,ABL1,ENSG00000097007.17,Artery_Coronary,50-59,male,104.2
74,ABL1,ENSG00000097007.17,Artery_Coronary,50-59,male,66.94
75,ABL1,ENSG00000097007.17,Artery_Coronary,50-59,male,82.49
